,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1076,68973901,0.0,38.0,0.0,0.0,303.0,994.0,61161.0,0
1077,2529554060,0.0,85.0,15.0,0.0,448.0,5008.0,136773.0,0
1078,1032936737843101696,0.0,59.0,6.0,0.0,1218.0,1855.0,147429.0,0
1079,2445636750,4.0,28.0,8.0,2.0,145.0,472.0,10596.0,0
1080,2305562935,13.0,43.0,26.0,10.0,905.0,4744.0,35900.0,0
1081,231388605,0.0,20.0,1.0,4.0,1391.0,1209.0,15136.0,0
1082,922069555,4.0,70.0,0.0,26.0,547.0,1699.0,63232.0,0
1083,1218852585823776768,8.0,75.0,0.0,1.0,715.0,1194.0,26199.0,0
1084,1197472679672070146,15.0,54.0,3.0,1.0,475.0,4994.0,478310.0,0
1085,1391251647574257673,0.0,80.0,20.0,0.0,59.0,354.0,9653.0,0
1086,1571426593,0.0,45.0,4.0,0.0,1274.0,2184.0,96249.0,0
1087,347246779,3.0,32.0,7.0,3.0,1286.0,442.0,27068.0,0
1088,457059995,0.0,10.0,1.0,0.0,15.0,29.0,4164.0,0
1089,1294210122625892352,0.0,96.0,3.0,0.0,35.0,67.0,25825.0,0
1090,1493451586378825735,2.0,54.0,10.0,0.0,68.0,41.0,18101.0,0
1091,1110784283243769856,1.0,57.0,12.0,0.0,50.0,190.0,10151.0,0
1092,1087405697220849664,0.0,86.0,11.0,3.0,101.0,423.0,47787.0,0
1093,1289540860690837504,0.0,99.0,0.0,1.0,28.0,290.0,40865.0,0
1094,246814458,1.0,93.0,4.0,2.0,246.0,4998.0,34996.0,0
1095,78302687,6.0,5.0,0.0,3.0,450.0,1241.0,11584.0,0
1096,1248524331140804609,0.0,61.0,8.0,0.0,59.0,863.0,16964.0,0
1097,1497635571459846144,0.0,61.0,20.0,19.0,97.0,295.0,46565.0,0
1098,1402239461832986624,0.0,26.0,4.0,3.0,176.0,775.0,7133.0,1
1099,115859604,0.0,15.0,0.0,0.0,283.0,200.0,78214.0,0
1100,557408330,2.0,77.0,11.0,10.0,1153.0,811.0,430528.0,0
1101,1565421451766743040,0.0,22.0,5.0,0.0,59.0,213.0,3613.0,0
1102,707605873858711552,0.0,99.0,0.0,0.0,463.0,438.0,205878.0,0
1103,2299303603,0.0,53.0,11.0,2.0,121.0,401.0,66777.0,0
1104,1128571866023546880,,,,,9.0,44.0,4699.0,0
1105,1620821224120274950,1.0,60.0,31.0,0.0,26.0,117.0,7616.0,0
1106,363209174,0.0,92.0,1.0,7.0,218.0,443.0,56613.0,0
1107,729003194240602114,0.0,25.0,3.0,0.0,591.0,2400.0,329493.0,0
1108,201422927,0.0,100.0,0.0,0.0,47.0,66.0,59651.0,0
1109,1194329208412966912,0.0,93.0,6.0,0.0,224.0,1082.0,124172.0,0
1110,1189015399,0.0,100.0,0.0,0.0,903.0,2040.0,339701.0,0
1111,417763872,0.0,99.0,0.0,0.0,865.0,157.0,767790.0,0
1112,1248125542970384386,1.0,51.0,15.0,0.0,51.0,411.0,4639.0,0
1113,155208139,0.0,91.0,7.0,1.0,1108.0,5001.0,66396.0,0
1114,14745988,5.0,68.0,14.0,13.0,11232.0,1861.0,516306.0,0
1115,1330864711995334657,,,,,25.0,299.0,47893.0,0
1116,23217846,0.0,43.0,0.0,0.0,308.0,1363.0,45006.0,0
1117,1578369747661504512,0.0,99.0,1.0,0.0,428.0,198.0,38493.0,0
1118,1622494352114085895,3.0,96.0,0.0,0.0,633.0,2877.0,18843.0,0
1119,1325383385401929728,,,,,1284.0,4994.0,41803.0,0
1120,1669682959,0.0,30.0,1.0,0.0,1238.0,1872.0,90544.0,0
1121,936807745,3.0,69.0,3.0,24.0,1319.0,891.0,171510.0,0
1122,4703012924,3.0,37.0,23.0,3.0,2649.0,1890.0,83212.0,0
1123,2649357284,15.0,84.0,0.0,1.0,1653.0,5001.0,208357.0,0
1124,1231637171628474369,3.0,33.0,29.0,0.0,1700.0,2990.0,10886.0,0
1125,984212630,,,,,276.0,2058.0,96372.0,0
1126,1450047141888602115,,,,,13912.0,15285.0,511297.0,1
1127,894312561671360512,0.0,94.0,0.0,6.0,1484.0,374.0,297639.0,0
1128,806099656304455680,0.0,52.0,48.0,0.0,1785.0,1599.0,107998.0,0
1129,948578472372441088,0.0,100.0,0.0,0.0,2046.0,1801.0,301398.0,0
1130,926783300630339585,0.0,97.0,0.0,3.0,7034.0,7214.0,357648.0,0
1131,736287962,4.0,90.0,4.0,2.0,3356.0,3163.0,444719.0,0
1132,1098831453528309760,0.0,100.0,0.0,0.0,234.0,447.0,6468.0,0
1133,99973059,0.0,68.0,0.0,0.0,227.0,497.0,105445.0,0
1134,1348631329018056705,0.0,100.0,0.0,0.0,315.0,183.0,37734.0,0
1135,1493065595667218442,,,,,24.0,774.0,2872.0,0
1136,1604064299781345282,2.0,98.0,0.0,0.0,38.0,252.0,12959.0,0
1137,1263401509561102336,11.0,84.0,0.0,0.0,37.0,107.0,5541.0,0
1138,1706735023,0.0,27.0,13.0,0.0,628.0,1563.0,28544.0,0
1139,136820934,0.0,2.0,0.0,0.0,1031.0,4584.0,71560.0,0
1140,3053074144,0.0,77.0,21.0,2.0,2546.0,5003.0,96921.0,0
1141,179022357,0.0,97.0,2.0,0.0,1539.0,4878.0,426556.0,0
1142,1151557514485542912,0.0,44.0,0.0,0.0,81.0,1697.0,2615.0,0
1143,2375132402,0.0,11.0,0.0,0.0,59.0,1802.0,12843.0,0
1144,960371772829962241,0.0,88.0,2.0,10.0,67.0,133.0,25929.0,0
1145,1140531178191167488,2.0,85.0,11.0,2.0,1064.0,4742.0,67855.0,0
1146,1578503155201056771,0.0,66.0,7.0,7.0,29.0,516.0,6055.0,0
1147,328108869,0.0,99.0,0.0,0.0,1320.0,1295.0,160473.0,0
1148,2728704872,2.0,93.0,3.0,1.0,5771.0,6022.0,337033.0,0
1149,1964075060,2.0,63.0,13.0,22.0,1542.0,769.0,62212.0,0
1150,1271336796840816640,0.0,100.0,0.0,0.0,35.0,541.0,83011.0,0
1151,286534547,0.0,7.0,0.0,0.0,156.0,465.0,33192.0,0
1152,247179261,0.0,66.0,5.0,0.0,681.0,685.0,74400.0,0
1153,94979487,0.0,100.0,0.0,0.0,6518.0,447.0,786004.0,0
1154,1626612597155041280,8.0,82.0,10.0,0.0,30.0,483.0,7805.0,0
1155,22150874,23.0,28.0,1.0,1.0,63918.0,19528.0,97204.0,1
1156,3782424973,0.0,96.0,4.0,0.0,364.0,965.0,209187.0,0
1157,79241186,0.0,97.0,0.0,2.0,592.0,835.0,192390.0,0
1158,1373494132543352839,1.0,44.0,14.0,1.0,2427.0,2726.0,17956.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,100.0,0.0,0.0,80.0,445.0,19907.0,0
1161,985535484033056769,0.0,100.0,0.0,0.0,175.0,131.0,53097.0,0
1162,1307295249631379459,0.0,100.0,0.0,0.0,365.0,710.0,168028.0,0
1163,279491277,1.0,62.0,0.0,0.0,677.0,843.0,29784.0,0
1164,1245778168876695567,0.0,99.0,0.0,0.0,104.0,968.0,55965.0,0
1165,82025519,0.0,70.0,1.0,0.0,243.0,637.0,352820.0,0
1166,415553048,0.0,70.0,25.0,4.0,10810.0,722.0,336391.0,0
1167,216802229,0.0,64.0,0.0,0.0,198.0,243.0,103681.0,0
1168,1508552155,0.0,8.0,1.0,0.0,6080.0,4692.0,333188.0,0
1169,16170100,1.0,99.0,0.0,0.0,1101.0,5001.0,129369.0,0
1170,1562664926355030019,0.0,96.0,3.0,1.0,20.0,128.0,11302.0,0
1171,1638250901365481472,25.0,72.0,1.0,2.0,49.0,345.0,5616.0,0
1172,152694800,0.0,6.0,0.0,0.0,717.0,384.0,685351.0,0
1173,214598728,0.0,100.0,0.0,0.0,277.0,271.0,75107.0,0
1174,3006687138,0.0,60.0,0.0,0.0,135.0,663.0,24307.0,0
1175,1235936240697888772,2.0,49.0,0.0,0.0,334.0,1366.0,15391.0,0
1176,1650284334,0.0,27.0,4.0,1.0,135.0,560.0,28449.0,0
1177,101204121,0.0,99.0,1.0,0.0,273.0,407.0,92247.0,0
1178,1594226868789555200,,,,,102.0,1090.0,8413.0,0
1179,1075786715569315841,0.0,80.0,19.0,0.0,129.0,268.0,23671.0,0
1180,2912899838,0.0,99.0,0.0,0.0,131.0,859.0,89403.0,0
1181,1478317697565749250,0.0,75.0,19.0,6.0,1230.0,3664.0,31220.0,0
1182,1933374348,0.0,99.0,1.0,0.0,14240.0,15846.0,283925.0,0
1183,2752549672,0.0,100.0,0.0,0.0,1765.0,1477.0,402016.0,0
1184,1396711936495026177,0.0,26.0,29.0,0.0,165.0,175.0,7377.0,0
1185,700755395715837952,0.0,100.0,0.0,0.0,533.0,1628.0,141391.0,0
1186,1453786695992676360,1.0,66.0,30.0,3.0,1054.0,1685.0,129529.0,0
1187,366710055,0.0,96.0,4.0,0.0,572.0,4993.0,258070.0,0
1188,1272182414,3.0,26.0,1.0,9.0,368.0,3318.0,51395.0,0
1189,2485652904,0.0,1.0,3.0,0.0,391.0,193.0,10587.0,0
1190,1477085832045477891,0.0,77.0,4.0,19.0,124.0,847.0,42287.0,0
1191,18551719,0.0,33.0,0.0,0.0,501.0,3204.0,82641.0,0
1192,490636475,22.0,78.0,0.0,0.0,2216.0,4996.0,397675.0,0
1193,1514254283314761728,0.0,23.0,0.0,0.0,91.0,884.0,6679.0,0
1194,1517448218,,,,,43619.0,2731.0,45013.0,0
1195,127289951,0.0,100.0,0.0,0.0,2359.0,358.0,1514324.0,0
1196,16486941,0.0,40.0,0.0,0.0,4581.0,4994.0,80502.0,0
1197,1572432273353613315,0.0,16.0,0.0,0.0,25.0,65.0,5261.0,0
1198,1304764934035656705,5.0,45.0,45.0,1.0,1850.0,2837.0,11973.0,0
1199,520626587,0.0,89.0,5.0,5.0,1231.0,1223.0,221237.0,0
1200,500731892,0.0,81.0,10.0,6.0,1033.0,5001.0,40929.0,0
1201,276692519,0.0,100.0,0.0,0.0,302.0,1012.0,23897.0,0
1202,158040259,0.0,19.0,2.0,1.0,473.0,1587.0,19959.0,0
1203,2586151944,0.0,91.0,4.0,5.0,481.0,4993.0,50193.0,0
1204,974357561766916096,0.0,39.0,0.0,0.0,157.0,3364.0,8316.0,0
1205,455115804,14.0,26.0,0.0,0.0,3531.0,2411.0,95419.0,0
1206,401460432,0.0,42.0,2.0,0.0,341.0,1205.0,106591.0,0
1207,1595526049554653190,26.0,73.0,0.0,1.0,73.0,791.0,17047.0,0
1208,845185042766712832,3.0,84.0,0.0,0.0,13072.0,13186.0,491238.0,0
1209,395701580,0.0,32.0,3.0,0.0,193.0,325.0,30964.0,0
1210,1269973224516919297,5.0,18.0,31.0,2.0,950.0,762.0,31263.0,0
1211,1311179458724978688,2.0,97.0,1.0,0.0,954.0,1229.0,143175.0,0
1212,1243731063114993666,0.0,94.0,0.0,0.0,402.0,5000.0,66070.0,0
1213,52891634,0.0,100.0,0.0,0.0,3107.0,4994.0,651283.0,0
1214,1525956858124582912,0.0,13.0,0.0,0.0,284.0,246.0,8364.0,0
1215,767122751110975488,4.0,16.0,4.0,1.0,22110.0,1393.0,32387.0,0
1216,1355204723700330500,0.0,8.0,0.0,2.0,28.0,275.0,2736.0,0
1217,518753324,0.0,25.0,0.0,0.0,25664.0,30388.0,32067.0,0
1218,1281280321594494977,0.0,22.0,0.0,0.0,2398.0,57.0,24335.0,0
1219,1592835925075120129,0.0,9.0,0.0,0.0,39.0,184.0,3398.0,0
1220,354758854,0.0,94.0,5.0,1.0,653.0,3298.0,185391.0,0
1221,1433289318,9.0,47.0,35.0,9.0,11603.0,12761.0,125399.0,0
1222,64005003,0.0,95.0,4.0,0.0,675.0,5001.0,352931.0,0
1223,359509980,0.0,100.0,0.0,0.0,4078.0,4076.0,399037.0,0
1224,277009994,6.0,3.0,0.0,1.0,946.0,259.0,125387.0,0
1225,45788259,6.0,71.0,7.0,4.0,159.0,462.0,42402.0,0
1226,960763558047858688,0.0,71.0,0.0,0.0,106.0,3766.0,97232.0,0
1227,520070321,0.0,88.0,0.0,0.0,977.0,4160.0,45274.0,0
1228,1527698802572152832,3.0,61.0,13.0,1.0,389.0,2976.0,13292.0,0
1229,1579541228126863360,,,,,20.0,225.0,1559.0,0
1230,213104561,4.0,76.0,18.0,2.0,3849.0,4999.0,322391.0,0
1231,1372821529940008961,0.0,92.0,6.0,0.0,1488.0,1929.0,25505.0,0
1232,236054545,0.0,84.0,12.0,3.0,2858.0,4934.0,18316.0,0
1233,713526017596526593,2.0,45.0,11.0,2.0,22312.0,4179.0,42891.0,0
1234,363683222,0.0,56.0,0.0,0.0,84.0,321.0,74699.0,0
1235,1321896390096756738,1.0,98.0,1.0,0.0,611.0,5001.0,192317.0,0
1236,477926020,7.0,26.0,15.0,0.0,8275.0,2650.0,52950.0,0
1237,261491903,0.0,43.0,0.0,0.0,182.0,753.0,23845.0,0
1238,3700990397,15.0,22.0,0.0,3.0,14479.0,961.0,82741.0,1
1239,248991281,0.0,59.0,8.0,0.0,378.0,309.0,91389.0,0
1240,824354633116172288,,,,,1810.0,3985.0,241853.0,0
1241,276937496,2.0,98.0,0.0,0.0,300.0,995.0,61938.0,0
1242,1587603573847867392,,,,,52.0,0.0,3931.0,0
1243,1237017823072878599,0.0,100.0,0.0,0.0,112.0,54.0,74700.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,0.0,19.0,1.0,1.0,78.0,126.0,14608.0,0
1246,374775473,8.0,55.0,12.0,23.0,8023.0,900.0,638528.0,1
1247,18386792,0.0,98.0,2.0,0.0,1143.0,999.0,205368.0,0
1248,2903128459,,,,,10505.0,9340.0,21399.0,0
1249,2509250108,25.0,45.0,18.0,4.0,244.0,291.0,15296.0,0
1250,1088661122465423362,0.0,5.0,13.0,1.0,18.0,53.0,7074.0,0
1251,1191333529323548672,0.0,70.0,3.0,0.0,223.0,2184.0,51593.0,0
1252,2578713297,0.0,89.0,2.0,9.0,941.0,3324.0,168892.0,0
1253,17925957,9.0,37.0,10.0,5.0,165.0,125.0,71167.0,0
1254,1331214278100086784,0.0,100.0,0.0,0.0,300.0,2655.0,24021.0,0
1255,2389602570,5.0,59.0,4.0,12.0,633.0,5003.0,39238.0,0
1256,1467238509018853379,0.0,2.0,0.0,0.0,287.0,852.0,73864.0,0
1257,1473680112038170631,0.0,96.0,0.0,4.0,867.0,2129.0,59279.0,0
1258,471121755,3.0,15.0,3.0,5.0,1980.0,371.0,119220.0,0
1259,2343780746,0.0,2.0,0.0,0.0,197.0,806.0,20719.0,0
1260,104520184,0.0,98.0,1.0,0.0,132.0,96.0,406639.0,0
1261,890393000572059648,0.0,89.0,4.0,7.0,3609.0,4038.0,112038.0,0
1262,1235926135554400257,,,,,2.0,288.0,6437.0,0
1263,1498134747440041989,0.0,94.0,0.0,6.0,131.0,136.0,63798.0,0
1264,1630974200826429451,2.0,97.0,1.0,0.0,325.0,176.0,5969.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13564.0,14903.0,253265.0,0
1266,16621072,1.0,76.0,15.0,8.0,3266.0,2755.0,164450.0,0
1267,1347765215836991489,1.0,4.0,0.0,0.0,224.0,299.0,124122.0,0
1268,1111353379807072256,0.0,100.0,0.0,0.0,370.0,420.0,105841.0,0
1269,1358537369700474885,0.0,44.0,39.0,0.0,143.0,83.0,34022.0,0
1270,1492187303170633729,1.0,93.0,0.0,6.0,178.0,626.0,102224.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,936.0,5001.0,28565.0,0
1272,816679708104462336,0.0,43.0,1.0,24.0,121.0,205.0,44476.0,0
1273,916721869017047040,2.0,97.0,0.0,1.0,2532.0,697.0,452108.0,1
1274,1236824309223632896,,,,,199.0,112.0,38988.0,1
1275,821058492018675712,1.0,72.0,0.0,27.0,1513.0,1572.0,273251.0,0
1276,828070966802669568,0.0,22.0,3.0,0.0,1484.0,5003.0,51368.0,0
1277,743659742103482369,2.0,89.0,1.0,8.0,2383.0,3109.0,253352.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,95.0,374.0,12891.0,0
1279,997213707322253312,0.0,94.0,6.0,0.0,3479.0,4418.0,82002.0,0
1280,1267125789709012992,16.0,34.0,35.0,15.0,6815.0,6779.0,147537.0,0
1281,612397643,,,,,8329.0,8889.0,318597.0,0
1282,888907268304945152,1.0,79.0,10.0,10.0,1303.0,1890.0,245661.0,0
1283,994230102190850049,0.0,66.0,33.0,1.0,3104.0,3932.0,135040.0,0
1284,1224753522,0.0,87.0,13.0,0.0,1779.0,2278.0,455416.0,0
1285,36918675,0.0,67.0,9.0,1.0,1410.0,4610.0,180517.0,0
1286,41465507,10.0,2.0,2.0,3.0,2735.0,2241.0,215433.0,0
1287,825359465826353153,0.0,100.0,0.0,0.0,8078.0,100.0,632935.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,77.0,0.0,0.0,527.0,1181.0,3383.0,0
1290,19077401,7.0,72.0,11.0,10.0,532.0,658.0,248234.0,0
1291,1195436131623591937,0.0,18.0,0.0,0.0,464.0,4708.0,64105.0,0
1292,795355531,0.0,100.0,0.0,0.0,374.0,1657.0,151119.0,0
1293,754455561417089024,0.0,99.0,1.0,0.0,6362.0,6848.0,705403.0,0
1294,992890858339905537,2.0,88.0,3.0,7.0,5074.0,5573.0,738473.0,0
1295,1310960382224326656,0.0,97.0,2.0,1.0,209.0,1924.0,19465.0,0
1296,1005675566,11.0,89.0,0.0,0.0,2985.0,1964.0,584504.0,0
1297,1613657645801512978,5.0,91.0,3.0,1.0,1370.0,4140.0,41710.0,0
1298,189496721,0.0,100.0,0.0,0.0,3985.0,4826.0,815655.0,0
1299,821957852,0.0,100.0,0.0,0.0,1693.0,3917.0,148319.0,0
1300,1226310854695702528,0.0,28.0,0.0,0.0,23.0,384.0,2616.0,0
1301,1447245527658156032,6.0,76.0,18.0,0.0,419.0,2440.0,183273.0,0
1302,718239356083904513,0.0,100.0,0.0,0.0,6197.0,2297.0,1099359.0,1
1303,233440612,0.0,100.0,0.0,0.0,280.0,5001.0,39156.0,0
1304,1362762817456201732,0.0,84.0,16.0,0.0,85.0,101.0,12451.0,0
1305,58727461,0.0,96.0,1.0,3.0,1012.0,1809.0,78456.0,0
1306,2537764291,4.0,95.0,0.0,0.0,1201.0,4976.0,433396.0,0
1307,104582248,10.0,77.0,6.0,7.0,1518.0,2392.0,51383.0,0
1308,1410130200,0.0,63.0,37.0,0.0,121.0,368.0,11986.0,0
1309,520560681,0.0,83.0,0.0,16.0,1373.0,5036.0,158232.0,0
1310,1479588617622220802,,,,,78.0,55.0,53848.0,0
1311,1610102776381546503,,,,,69.0,482.0,354.0,0
1312,1243657550702292994,5.0,79.0,14.0,2.0,99.0,651.0,6600.0,0
1313,841023932694171648,0.0,93.0,7.0,0.0,10077.0,10272.0,630074.0,0
1314,534543758,0.0,23.0,0.0,0.0,1048.0,2241.0,91441.0,0
1315,1162764654164226049,0.0,29.0,1.0,4.0,99.0,122.0,25034.0,0
1316,1514295946368061440,1.0,92.0,7.0,0.0,394.0,771.0,66979.0,1
1317,1398531184745795586,5.0,91.0,0.0,0.0,4095.0,2029.0,280554.0,1
1318,1559344827988418560,,,,,190.0,43.0,25599.0,0
1319,2771971689,0.0,98.0,2.0,0.0,2254.0,5010.0,204902.0,0
1320,1388849929716600832,2.0,23.0,1.0,11.0,431.0,856.0,20527.0,0
1321,1613574647865577473,0.0,81.0,2.0,3.0,88.0,143.0,6655.0,0
1322,756707037078233088,7.0,80.0,13.0,0.0,297.0,0.0,148786.0,0
1323,1152782295712948225,0.0,90.0,10.0,0.0,763.0,174.0,272571.0,0
1324,30232133,0.0,95.0,5.0,0.0,886.0,423.0,33191.0,0
1325,384573767,0.0,97.0,3.0,0.0,1025.0,4087.0,89397.0,0
1326,796770404148899840,0.0,95.0,5.0,0.0,7638.0,3167.0,226755.0,0
1327,1000558352437534721,0.0,88.0,12.0,0.0,712.0,1398.0,43588.0,0
1328,1146791032065052674,6.0,69.0,6.0,0.0,2898.0,4766.0,47977.0,0
1329,1325023824446849024,,,,,156.0,2038.0,342901.0,0
1330,1252483385941000192,,,,,43.0,1045.0,22268.0,0
1331,1916167339,1.0,99.0,0.0,0.0,3878.0,4403.0,270590.0,0
1332,2212955892,2.0,64.0,6.0,0.0,313.0,752.0,21047.0,0
1333,3430616477,0.0,98.0,0.0,0.0,2127.0,4991.0,677472.0,0
1334,311849071,,,,,8362.0,4144.0,337052.0,0
1335,1287104039617024000,1.0,91.0,4.0,4.0,829.0,945.0,71314.0,0
1336,829787503641010176,0.0,97.0,3.0,0.0,1722.0,5000.0,463167.0,0
1337,1967249774,0.0,99.0,1.0,0.0,7227.0,7261.0,488016.0,0
1338,1486991463900659712,1.0,95.0,2.0,2.0,233.0,1791.0,77032.0,0
1339,1063081973739065344,0.0,99.0,1.0,0.0,348.0,816.0,11662.0,0
1340,1140725219050577922,0.0,100.0,0.0,0.0,3963.0,4999.0,354427.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,,,,,,,,0
1343,703411120850210816,0.0,100.0,0.0,0.0,1260.0,5002.0,450269.0,0
1344,194681383,3.0,0.0,0.0,0.0,3585.0,4601.0,213780.0,0
1345,733805587,0.0,31.0,0.0,0.0,588.0,3715.0,56920.0,0
1346,609529069,1.0,84.0,15.0,0.0,26606.0,27950.0,92658.0,0
1347,1519899880331825153,,,,,1532.0,0.0,4320.0,0
1348,10565952,3.0,19.0,15.0,2.0,3718.0,5000.0,30170.0,0
1349,46779321,0.0,33.0,1.0,0.0,535.0,777.0,42389.0,0
1350,30135759,0.0,61.0,0.0,5.0,632.0,981.0,145801.0,0
1351,2154708547,,,,,129.0,1162.0,4160.0,0
1352,927474456246833152,0.0,99.0,0.0,0.0,7232.0,6783.0,282199.0,0
1353,2893014669,0.0,90.0,9.0,1.0,765.0,1949.0,134074.0,0
1354,1537075354556317698,,,,,962.0,1003.0,231719.0,0
1355,701207138,16.0,72.0,10.0,2.0,4781.0,4768.0,277903.0,0
1356,822145514,0.0,35.0,0.0,0.0,1160.0,1979.0,42971.0,0
1357,1437366179392364546,0.0,100.0,0.0,0.0,177.0,523.0,18500.0,0
1358,264307353,0.0,100.0,0.0,0.0,101.0,319.0,101573.0,0
1359,1635216400078782464,8.0,67.0,3.0,0.0,342.0,1499.0,2438.0,0
1360,1062018650,0.0,12.0,3.0,0.0,1421.0,106.0,93759.0,0
1361,1559348524361588736,0.0,77.0,1.0,0.0,13.0,23.0,5973.0,0
1362,1631635016382926848,0.0,35.0,0.0,0.0,754.0,625.0,2545.0,0
1363,827235549396271104,2.0,55.0,9.0,4.0,788.0,2205.0,84234.0,0
1364,1535163731730223104,2.0,98.0,0.0,0.0,276.0,2998.0,7332.0,1
1365,177020988,2.0,81.0,0.0,1.0,876.0,5001.0,33469.0,0
1366,43566423,0.0,100.0,0.0,0.0,2106.0,3415.0,325469.0,0
1367,423040124,8.0,85.0,0.0,1.0,511.0,680.0,329486.0,0
1368,297088039,0.0,56.0,2.0,3.0,208.0,592.0,69931.0,0
1369,367040102,1.0,94.0,5.0,0.0,3958.0,4693.0,510673.0,0
1370,982564830,0.0,100.0,0.0,0.0,1206.0,3442.0,370783.0,0
1371,241682176,1.0,27.0,2.0,0.0,10550.0,6093.0,63091.0,0
1372,798711382044708864,0.0,96.0,4.0,0.0,7651.0,5960.0,402775.0,0
1373,140641561,0.0,99.0,1.0,0.0,1920.0,2794.0,415790.0,0
1374,1083401262370963456,0.0,62.0,1.0,0.0,307.0,1488.0,17518.0,0
1375,1592170162731585536,,,,,68.0,450.0,2781.0,0
1376,1465063974966337537,0.0,3.0,3.0,0.0,398.0,1456.0,16049.0,0
1377,3784278922,1.0,87.0,12.0,0.0,876.0,450.0,76189.0,0
1378,1163721644726112256,0.0,16.0,0.0,0.0,150.0,3459.0,14889.0,0
1379,452750224,7.0,58.0,1.0,1.0,594.0,1216.0,66846.0,0
1380,239486395,,,,,6081.0,6695.0,1124102.0,0
1381,87615156,2.0,72.0,13.0,13.0,5324.0,2153.0,73804.0,0
1382,494465036,2.0,5.0,2.0,0.0,912.0,1459.0,138007.0,0
1383,1402550786,0.0,80.0,20.0,0.0,237.0,1999.0,76474.0,0
1384,1445425425061142529,0.0,15.0,13.0,0.0,749.0,1141.0,17165.0,0
1385,957831788293836800,14.0,86.0,0.0,0.0,993.0,1983.0,179301.0,0
1386,340770461,2.0,62.0,0.0,36.0,731.0,4963.0,233446.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,434.0,1265.0,25840.0,0
1388,191292490,45.0,55.0,0.0,0.0,827.0,698.0,183305.0,0
1389,348557830,,,,,7760.0,6123.0,56870.0,0
1390,1185022463777755136,1.0,20.0,0.0,0.0,2455.0,3049.0,133574.0,0
1391,1094257345310478336,0.0,19.0,2.0,1.0,415.0,1456.0,14355.0,0
1392,742413846854406144,0.0,35.0,16.0,6.0,2236.0,592.0,63086.0,0
1393,2613926054,2.0,90.0,4.0,4.0,36006.0,904.0,112922.0,1
1394,18177983,2.0,52.0,2.0,2.0,35431.0,9178.0,40993.0,0
1395,187879473,15.0,52.0,1.0,32.0,79263.0,1357.0,189758.0,0
1396,71806758,2.0,1.0,1.0,0.0,49302.0,342.0,24405.0,1
1397,21810329,1.0,15.0,1.0,4.0,31992.0,10251.0,173338.0,0
1398,457558572,1.0,85.0,11.0,3.0,7369.0,8103.0,183566.0,0
1399,36327407,64.0,35.0,0.0,0.0,8702418.0,129.0,1245825.0,1
1400,18017198,49.0,45.0,0.0,0.0,248464.0,1169.0,49044.0,0
1401,110302086,6.0,13.0,4.0,1.0,70248.0,7498.0,104895.0,0
1402,21293089,15.0,33.0,16.0,9.0,30157.0,8020.0,169760.0,0
1403,27305827,2.0,2.0,0.0,0.0,1180.0,2300.0,3218.0,1
1404,751771236548616192,2.0,87.0,0.0,0.0,151.0,289.0,10076.0,0
1405,800451050595438592,6.0,67.0,24.0,3.0,1217.0,1122.0,84663.0,0
1406,923277409,0.0,20.0,0.0,0.0,10287.0,10448.0,138184.0,0
1407,340818984,0.0,98.0,0.0,0.0,250.0,452.0,206931.0,0
1408,710120017963163648,4.0,93.0,2.0,1.0,4078.0,4045.0,302259.0,0
1409,1862750276,0.0,44.0,0.0,0.0,127.0,1122.0,33247.0,0
1410,898339921622061056,0.0,14.0,0.0,0.0,402.0,28.0,7544.0,0
1411,4891172542,0.0,100.0,0.0,0.0,882.0,1404.0,129603.0,0
1412,387897959,0.0,97.0,0.0,3.0,419.0,765.0,10618.0,0
1413,2357861744,0.0,99.0,1.0,0.0,209.0,772.0,63818.0,0
1414,1280077475268169729,6.0,71.0,14.0,9.0,8089.0,973.0,68662.0,0
1415,1157649004223578113,0.0,28.0,4.0,0.0,430.0,1280.0,4647.0,0
1416,162209354,0.0,94.0,5.0,1.0,390.0,2569.0,61324.0,0
1417,1449731094107074561,0.0,32.0,0.0,0.0,9.0,89.0,3595.0,0
1418,231264760,10.0,90.0,0.0,0.0,474.0,1587.0,52432.0,0
1419,636306436,1.0,99.0,0.0,0.0,1437.0,5010.0,248194.0,0
1420,2325128043,,,,,45.0,439.0,1782.0,0
1421,1382179884,0.0,32.0,0.0,4.0,1236.0,608.0,24777.0,0
1422,2518185003,0.0,50.0,0.0,0.0,2062.0,203.0,13431.0,0
1423,229587442,0.0,44.0,0.0,0.0,252.0,38.0,23303.0,1
1424,931647932301959168,0.0,58.0,13.0,1.0,1486.0,2084.0,37814.0,0
1425,255781485,2.0,77.0,20.0,1.0,9564.0,5149.0,127610.0,1
1426,1405089740550930434,,,,,,,,0
