,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1448,952239282411929601,0.0,94.0,4.0,0.0,196.0,883.0,29672.0,0
1449,1024971824864538625,,,,,486.0,214.0,592696.0,0
1450,1400191135805415424,0.0,52.0,6.0,0.0,41.0,554.0,16496.0,0
1451,1332961591315218432,0.0,45.0,0.0,0.0,21.0,185.0,2236.0,0
1452,544231604,0.0,77.0,1.0,0.0,564.0,914.0,24350.0,0
1453,231680110,11.0,81.0,0.0,8.0,335.0,217.0,91104.0,0
1454,996395910,12.0,59.0,19.0,5.0,541.0,1077.0,65264.0,0
1455,1225544927704051712,0.0,11.0,0.0,1.0,97.0,1859.0,4797.0,0
1456,1182947015488983041,0.0,10.0,0.0,0.0,14.0,48.0,6403.0,0
1457,2384748380,3.0,48.0,1.0,0.0,82.0,260.0,48997.0,0
1458,920402876362567682,0.0,4.0,0.0,0.0,49.0,134.0,1877.0,0
1459,1435586193564049408,0.0,98.0,2.0,0.0,365.0,202.0,15110.0,0
1460,1600100073869819904,0.0,27.0,3.0,0.0,351.0,906.0,2777.0,0
1461,608899483,,,,,531.0,125.0,96756.0,0
1462,1096217111817379840,4.0,92.0,2.0,2.0,2309.0,1755.0,211112.0,0
1463,612712619,11.0,75.0,2.0,11.0,2471.0,684.0,140013.0,0
1464,53982404,5.0,11.0,0.0,0.0,554.0,5019.0,127786.0,0
1465,1213636591136038918,0.0,96.0,3.0,0.0,236.0,1241.0,24824.0,0
1466,29453773,0.0,90.0,8.0,2.0,1262.0,4995.0,286289.0,0
1467,1148271206065459201,0.0,24.0,0.0,0.0,193.0,1181.0,7302.0,0
1468,1604581727242014730,0.0,50.0,0.0,0.0,30.0,23.0,4703.0,0
1469,61257991,0.0,100.0,0.0,0.0,3616.0,2530.0,310809.0,0
1470,1292270564615356419,5.0,42.0,18.0,35.0,486.0,768.0,38522.0,0
1471,1134076939994632193,5.0,53.0,19.0,23.0,1893.0,1477.0,38723.0,0
1472,1364688209188450304,7.0,91.0,0.0,2.0,216.0,974.0,28455.0,0
1473,93546643,11.0,68.0,10.0,9.0,522.0,245.0,41363.0,0
1474,1344840847628533762,16.0,76.0,7.0,1.0,465.0,181.0,35620.0,0
1475,1134779319731929090,,,,,615.0,763.0,934687.0,0
1476,73663244,0.0,12.0,0.0,0.0,113.0,207.0,12723.0,0
1477,1567103808936763393,0.0,1.0,0.0,0.0,654.0,956.0,4459.0,0
1478,186894151,,,,,,,,0
1479,760258868,1.0,65.0,3.0,1.0,511.0,699.0,45247.0,0
1480,2835499934,4.0,79.0,16.0,1.0,5422.0,3250.0,230648.0,0
1481,1322306710543994881,11.0,77.0,0.0,12.0,1267.0,1771.0,129307.0,1
1482,1126892981468844032,10.0,30.0,8.0,2.0,2079.0,703.0,22949.0,0
1483,22567870,2.0,42.0,3.0,1.0,153.0,1071.0,23081.0,0
1484,570783790,0.0,14.0,0.0,7.0,259.0,822.0,90138.0,0
1485,235081257,1.0,39.0,0.0,0.0,6693.0,4919.0,360336.0,0
1486,805391869752406017,0.0,93.0,2.0,5.0,192.0,161.0,119454.0,0
1487,3724570452,1.0,24.0,0.0,0.0,991.0,2603.0,21129.0,0
1488,1104229770,1.0,93.0,1.0,4.0,512.0,2723.0,31803.0,0
1489,2611967941,0.0,64.0,0.0,0.0,300.0,273.0,37508.0,0
1490,1481239763457826819,0.0,49.0,0.0,0.0,376.0,194.0,3529.0,0
1491,382038276,0.0,52.0,0.0,0.0,79.0,66.0,14717.0,0
1492,1348215385,0.0,15.0,0.0,0.0,1405.0,2972.0,77466.0,0
1493,341410569,0.0,10.0,0.0,0.0,2433.0,476.0,17474.0,0
1494,1472136402,7.0,35.0,0.0,0.0,1228.0,2519.0,77919.0,0
1495,1617023671062917121,2.0,53.0,1.0,9.0,62.0,183.0,6192.0,0
1496,1401400245213294593,11.0,71.0,16.0,2.0,985.0,4937.0,114623.0,0
1497,1264266520642772993,20.0,44.0,21.0,1.0,398.0,441.0,103215.0,0
1498,799529564,0.0,7.0,0.0,0.0,38.0,104.0,739.0,0
1499,1975413241,0.0,95.0,2.0,3.0,1093.0,3677.0,388998.0,0
1500,1627159269530570753,0.0,1.0,0.0,0.0,30.0,69.0,6023.0,0
1501,767706262985244673,9.0,85.0,3.0,3.0,454.0,424.0,96244.0,0
1502,1393847522171359244,27.0,52.0,11.0,0.0,171.0,760.0,36212.0,0
1503,506758399,,,,,,,,0
1504,85259304,37.0,59.0,1.0,3.0,385.0,48.0,583428.0,0
1505,967437384135692288,0.0,96.0,4.0,0.0,3632.0,4996.0,276929.0,0
1506,2902582392,0.0,97.0,1.0,0.0,881.0,931.0,151843.0,0
1507,708836944029941760,13.0,86.0,1.0,0.0,1771.0,663.0,316542.0,0
1508,33815054,0.0,86.0,13.0,0.0,2850.0,2339.0,165497.0,0
1509,493117643,1.0,46.0,0.0,0.0,1634.0,5003.0,52928.0,0
1510,1065622335380582400,0.0,100.0,0.0,0.0,414.0,874.0,524330.0,0
1511,1283174348141088768,0.0,97.0,2.0,1.0,663.0,2479.0,99571.0,0
1512,18557659,22.0,0.0,0.0,0.0,43001.0,31409.0,99318.0,0
1513,54516759,9.0,91.0,0.0,0.0,1396.0,2429.0,383836.0,0
1514,1401254814932258818,2.0,0.0,0.0,0.0,25.0,280.0,336.0,1
1515,1381530742706991105,0.0,99.0,1.0,0.0,376.0,3726.0,41863.0,0
1516,1626455247236349952,,,,,377.0,311.0,11791.0,0
1517,1122701797,,,,,517.0,1939.0,8045.0,1
1518,2575830003,2.0,91.0,7.0,0.0,1582.0,2262.0,310073.0,0
1519,1515002409776517131,0.0,32.0,10.0,2.0,50.0,168.0,17692.0,0
1520,357761519,0.0,99.0,1.0,0.0,1224.0,1414.0,23715.0,0
1521,44587230,6.0,70.0,8.0,16.0,980.0,3842.0,225090.0,0
1522,265248487,0.0,54.0,0.0,0.0,205.0,2426.0,22969.0,0
1523,170672686,0.0,51.0,0.0,0.0,20.0,152.0,10525.0,0
1524,15686977,0.0,9.0,1.0,0.0,1735.0,4986.0,50059.0,0
1525,2472738828,3.0,52.0,0.0,10.0,177.0,834.0,22040.0,0
1526,80800571,9.0,88.0,3.0,0.0,3826.0,4986.0,111578.0,0
1527,1579344432595337217,0.0,39.0,0.0,7.0,126.0,391.0,7435.0,0
1528,1378013690461478918,2.0,64.0,34.0,0.0,133.0,349.0,27525.0,0
1529,44203943,12.0,12.0,0.0,0.0,2196.0,4788.0,104689.0,0
1530,72929657,0.0,15.0,0.0,0.0,518.0,664.0,7627.0,0
1531,1554746884836757506,0.0,78.0,21.0,0.0,95.0,583.0,3677.0,0
1532,1100658342152884224,0.0,87.0,0.0,0.0,3.0,102.0,5160.0,0
1533,1345064367222632449,0.0,99.0,0.0,1.0,351.0,1661.0,82981.0,0
1534,205397578,0.0,69.0,24.0,3.0,4559.0,5017.0,127907.0,1
1535,761080862293098496,0.0,99.0,0.0,0.0,2718.0,4979.0,30900.0,0
1536,62147616,1.0,99.0,0.0,0.0,2936.0,3644.0,642579.0,0
1537,1952239465,0.0,57.0,0.0,0.0,521.0,324.0,18869.0,0
1538,1325109716700307456,0.0,98.0,0.0,0.0,783.0,306.0,320722.0,0
1539,14864105,2.0,19.0,3.0,3.0,4835.0,9991.0,130340.0,0
1540,220067318,0.0,20.0,0.0,0.0,156.0,141.0,7317.0,0
1541,1256657632481419268,0.0,63.0,0.0,0.0,1068.0,134.0,4093.0,0
1542,940931797784899584,0.0,100.0,0.0,0.0,126.0,471.0,57153.0,0
1543,1403356180756455424,0.0,15.0,1.0,0.0,260.0,139.0,4829.0,0
1544,1197203264023851009,0.0,12.0,0.0,0.0,26.0,275.0,3899.0,0
1545,1475119820165328909,8.0,92.0,0.0,0.0,327.0,819.0,51304.0,0
1546,1003679326762651648,0.0,11.0,0.0,0.0,154.0,268.0,8532.0,0
1547,1517858265685807106,,,,,,,,0
1548,63497789,0.0,99.0,0.0,1.0,623.0,2322.0,179220.0,0
1549,980818198663716866,0.0,30.0,1.0,0.0,14974.0,948.0,32522.0,0
1550,1087409199548633088,0.0,44.0,0.0,0.0,81.0,146.0,4549.0,0
1551,1158339630615412736,1.0,86.0,6.0,6.0,198.0,829.0,52581.0,0
1552,133741146,0.0,96.0,3.0,0.0,216.0,1275.0,34167.0,0
1553,17305433,0.0,100.0,0.0,0.0,238.0,1024.0,162331.0,0
1554,317596234,0.0,100.0,0.0,0.0,578.0,1568.0,24845.0,0
1555,1921226708,0.0,99.0,1.0,0.0,1469.0,1352.0,103347.0,0
1556,3007401576,2.0,57.0,0.0,41.0,2389.0,4245.0,235507.0,0
1557,1513034346403401729,81.0,19.0,0.0,0.0,58.0,801.0,7793.0,0
1558,1578873238054060032,2.0,88.0,1.0,0.0,192.0,353.0,4572.0,0
1559,784990648478740481,0.0,99.0,0.0,1.0,1588.0,1586.0,335320.0,0
1560,1162639323142844416,0.0,64.0,6.0,0.0,944.0,1789.0,28409.0,0
1561,1262972896344866816,0.0,95.0,3.0,0.0,1639.0,557.0,43213.0,0
1562,1456998811650478081,0.0,64.0,0.0,0.0,151.0,1003.0,10498.0,0
1563,1230417532252590080,0.0,44.0,42.0,12.0,1191.0,1516.0,55329.0,0
1564,4136561679,0.0,78.0,2.0,0.0,2142.0,5001.0,57370.0,0
1565,1475149956453445641,0.0,5.0,0.0,0.0,152.0,1463.0,2148.0,0
1566,1388469224021102595,0.0,90.0,9.0,0.0,406.0,243.0,8036.0,1
1567,2253152297,0.0,25.0,1.0,0.0,462.0,3821.0,11701.0,0
1568,1512992354265100291,,,,,,,,0
1569,43333763,0.0,13.0,0.0,0.0,479.0,1950.0,45727.0,0
1570,117954729,0.0,16.0,34.0,0.0,130.0,69.0,13651.0,0
1571,71286800,0.0,98.0,0.0,2.0,3748.0,5002.0,210248.0,0
1572,1556405611776319488,0.0,99.0,1.0,0.0,560.0,4997.0,24641.0,0
1573,394080868,0.0,97.0,0.0,0.0,651.0,4998.0,79670.0,0
1574,2148196311,0.0,16.0,0.0,0.0,732.0,2700.0,14973.0,0
1575,1303663921044295680,1.0,91.0,0.0,0.0,62.0,777.0,13285.0,0
1576,1355253647312113666,1.0,49.0,7.0,0.0,29.0,106.0,7366.0,0
1577,1361690774,0.0,96.0,0.0,0.0,4247.0,4928.0,912386.0,0
1578,1169788194386251783,0.0,97.0,0.0,2.0,841.0,4999.0,48911.0,0
1579,1427941417616384004,1.0,98.0,1.0,0.0,434.0,231.0,56153.0,0
1580,1216749271887876096,0.0,27.0,1.0,0.0,1021.0,3717.0,11259.0,0
1581,1550721364881018880,0.0,62.0,22.0,0.0,250.0,246.0,4888.0,0
1582,746042820,0.0,3.0,1.0,0.0,2714.0,4948.0,25413.0,0
1583,239026022,17.0,25.0,9.0,13.0,63537.0,3354.0,113871.0,0
1584,19411924,6.0,64.0,3.0,27.0,470.0,2324.0,94570.0,0
1585,718563872806805504,1.0,93.0,0.0,6.0,1011.0,391.0,108268.0,0
1586,818053030868357120,6.0,94.0,0.0,0.0,616.0,1104.0,170578.0,0
1587,1636304916938477568,,,,,407.0,3053.0,2071.0,0
1588,283266086,,,,,3233.0,4689.0,13595.0,0
1589,169626752,1.0,90.0,3.0,6.0,1871.0,4615.0,281095.0,0
1590,1586008219456978944,2.0,89.0,7.0,1.0,1410.0,4393.0,14542.0,0
1591,29718910,4.0,16.0,2.0,2.0,1436.0,5001.0,39965.0,1
1592,441099964,,,,,1427.0,39.0,746.0,0
1593,2215324790,1.0,96.0,0.0,3.0,7231.0,2329.0,274055.0,0
1594,951110136709468161,0.0,94.0,6.0,0.0,188.0,1182.0,21310.0,0
1595,1134193693827751938,0.0,90.0,0.0,0.0,306.0,88.0,24344.0,0
1596,853018218503454720,11.0,88.0,0.0,1.0,13072.0,13929.0,140307.0,0
1597,1221578464509222913,0.0,53.0,0.0,0.0,215.0,1307.0,38336.0,0
1598,24466044,1.0,65.0,0.0,0.0,334.0,2159.0,22834.0,0
1599,928173146502463488,0.0,50.0,2.0,0.0,625.0,543.0,26906.0,0
1600,2530702225,,,,,,,,0
1601,3096184604,10.0,87.0,1.0,2.0,260.0,1760.0,61775.0,0
1602,919944091055554562,0.0,32.0,0.0,0.0,1214.0,782.0,61472.0,0
1603,1326636701230403584,0.0,100.0,0.0,0.0,102.0,187.0,11050.0,0
1604,18410208,6.0,76.0,15.0,3.0,375.0,595.0,224876.0,0
1605,128802901,4.0,96.0,0.0,0.0,903.0,4825.0,144427.0,0
1606,74883793,0.0,100.0,0.0,0.0,1390.0,89.0,498161.0,0
1607,786946730461765632,1.0,93.0,0.0,6.0,1109.0,1851.0,115537.0,0
1608,1144639534979846145,0.0,72.0,28.0,0.0,89.0,319.0,9337.0,0
1609,2452410832,,,,,128.0,128.0,14097.0,0
1610,224404735,11.0,38.0,18.0,4.0,838.0,2116.0,37768.0,1
1611,108006063,10.0,88.0,0.0,2.0,107146.0,336.0,278268.0,0
1612,456134688,1.0,15.0,0.0,0.0,280.0,5029.0,11888.0,0
1613,109968678,10.0,14.0,19.0,6.0,51631.0,6308.0,22818.0,0
1614,332698698,0.0,64.0,0.0,0.0,1330.0,3693.0,45872.0,0
1615,758873386709680128,0.0,31.0,0.0,0.0,21.0,181.0,3570.0,0
1616,41130872,3.0,77.0,0.0,0.0,1192.0,4994.0,148110.0,0
1617,22279004,10.0,83.0,5.0,2.0,5121.0,5631.0,518447.0,0
1618,1549562935399383051,14.0,6.0,1.0,0.0,91.0,2790.0,3528.0,0
1619,226891781,14.0,57.0,29.0,0.0,64481.0,15297.0,77105.0,0
1620,18295149,0.0,15.0,0.0,0.0,165.0,495.0,4177.0,0
1621,894497095167746048,16.0,80.0,0.0,4.0,1109.0,1885.0,170732.0,0
1622,1376226833000173576,0.0,27.0,0.0,0.0,977.0,4965.0,85821.0,0
1623,2542292754,17.0,24.0,4.0,0.0,1742.0,4981.0,10654.0,0
1624,1505978670489694208,26.0,41.0,9.0,9.0,285.0,989.0,8508.0,0
1625,298139855,27.0,68.0,1.0,4.0,8680.0,284.0,362054.0,0
1626,9001742,0.0,97.0,3.0,0.0,1449.0,5001.0,109292.0,0
1627,1119578964589256705,0.0,67.0,0.0,0.0,93.0,686.0,39420.0,0
1628,187619984,0.0,63.0,0.0,0.0,154.0,1528.0,12440.0,0
1629,36205037,0.0,91.0,8.0,1.0,2848.0,4999.0,153974.0,0
1630,40260310,13.0,86.0,1.0,0.0,2802.0,3787.0,138031.0,0
1631,1507796764774088720,1.0,89.0,1.0,4.0,293.0,520.0,12083.0,0
1632,1610267223288909826,,,,,608.0,709.0,4205.0,0
1633,139510043,,,,,2942.0,4572.0,151226.0,0
1634,1115255879945924609,0.0,90.0,10.0,0.0,1078.0,530.0,189592.0,0
1635,865698981602623489,1.0,94.0,5.0,0.0,1064.0,2770.0,72349.0,0
1636,469741889,5.0,20.0,12.0,27.0,2168.0,2035.0,88543.0,0
1637,125095427,7.0,93.0,0.0,0.0,2120.0,5000.0,541463.0,0
1638,4060962981,0.0,100.0,0.0,0.0,4378.0,4993.0,935891.0,0
1639,33189500,3.0,84.0,7.0,6.0,3384.0,5003.0,377397.0,0
1640,6107302,0.0,90.0,3.0,7.0,2985.0,5004.0,418207.0,0
1641,1010807215,2.0,46.0,0.0,0.0,1865.0,2320.0,55776.0,0
1642,1443550156989747201,0.0,97.0,0.0,0.0,260.0,4970.0,29821.0,0
1643,3145730808,0.0,16.0,0.0,0.0,175.0,1282.0,25211.0,0
1644,1431252707155742724,1.0,14.0,1.0,1.0,426.0,2234.0,2920.0,1
1645,18548412,7.0,77.0,14.0,2.0,1556.0,1365.0,165491.0,0
1646,611481343,0.0,93.0,0.0,0.0,826.0,1108.0,141210.0,1
1647,1231590638,0.0,69.0,27.0,4.0,2952.0,332.0,226289.0,1
1648,343055874,58.0,41.0,1.0,0.0,550.0,1795.0,338929.0,0
1649,3573191833,,,,,2405.0,5001.0,917657.0,0
1650,1073837041639718912,0.0,57.0,0.0,0.0,152.0,95.0,18482.0,0
1651,346448652,3.0,93.0,4.0,0.0,49573.0,54490.0,241106.0,0
1652,911388128,2.0,29.0,2.0,5.0,275.0,667.0,80085.0,0
1653,955800035186429952,0.0,16.0,0.0,0.0,129.0,283.0,17235.0,0
1654,584834521,0.0,95.0,1.0,4.0,27549.0,30300.0,334657.0,0
1655,18373946,3.0,66.0,4.0,26.0,3701.0,3455.0,829424.0,0
1656,1493512208252571649,0.0,100.0,0.0,0.0,458.0,611.0,56232.0,0
1657,268243500,0.0,96.0,3.0,0.0,306.0,220.0,26449.0,0
1658,1616936403979345922,1.0,94.0,1.0,4.0,517.0,1283.0,18666.0,1
1659,1372882431741677570,1.0,40.0,2.0,0.0,187.0,1169.0,20254.0,0
1660,1315088550568755200,0.0,93.0,7.0,0.0,276.0,1240.0,65224.0,0
1661,1063372524,0.0,100.0,0.0,0.0,913.0,3644.0,22062.0,0
1662,1591593018909392897,9.0,42.0,0.0,0.0,76.0,3.0,31973.0,0
1663,344172926,1.0,76.0,8.0,0.0,1494.0,834.0,58558.0,0
1664,1082353582228176896,21.0,38.0,8.0,1.0,70392.0,247.0,10829.0,1
1665,961267017750925314,0.0,29.0,0.0,0.0,36.0,684.0,4028.0,0
1666,108912964,0.0,100.0,0.0,0.0,1533.0,378.0,786655.0,0
1667,3025277766,0.0,36.0,0.0,0.0,1088.0,4996.0,154588.0,0
1668,22810177,,,,,540.0,1260.0,47070.0,0
1669,789071869085376512,,,,,,,,0
1670,1568814695611781121,14.0,85.0,0.0,1.0,195.0,3055.0,23312.0,0
1671,1395274867201749002,0.0,97.0,0.0,3.0,2651.0,4716.0,18785.0,1
1672,1167349545899966465,,,,,17.0,156.0,2826.0,0
1673,130502044,0.0,99.0,0.0,0.0,235.0,324.0,103711.0,0
1674,980841944,,,,,983.0,2404.0,617918.0,0
1675,1461419096059359241,0.0,96.0,0.0,2.0,411.0,699.0,74940.0,0
1676,19147275,2.0,27.0,6.0,0.0,3628.0,2966.0,48463.0,0
1677,1544685631674073088,0.0,100.0,0.0,0.0,4.0,1.0,35942.0,0
1678,790229892344475650,0.0,2.0,0.0,0.0,2019.0,573.0,639.0,0
1679,17860358,1.0,90.0,7.0,2.0,1583.0,668.0,114686.0,0
1680,1254421542,0.0,100.0,0.0,0.0,279.0,992.0,38836.0,0
1681,976122092721725440,5.0,95.0,0.0,0.0,191.0,395.0,122030.0,0
1682,950072516118114304,13.0,73.0,1.0,10.0,4883.0,4716.0,362283.0,1
1683,1155763188,8.0,91.0,0.0,1.0,488.0,948.0,69721.0,0
1684,770980860,1.0,79.0,1.0,0.0,487.0,413.0,55021.0,0
1685,1396552832426381319,0.0,5.0,0.0,0.0,40.0,458.0,732.0,0
1686,1321049850813779969,3.0,61.0,31.0,5.0,521.0,972.0,21717.0,0
1687,1241943431590465537,10.0,67.0,14.0,9.0,7166.0,2436.0,116268.0,0
1688,483395237,7.0,93.0,0.0,0.0,1131.0,1131.0,230463.0,0
1689,709512165242212352,0.0,52.0,48.0,0.0,348.0,448.0,49191.0,0
1690,1245727740898222082,1.0,99.0,0.0,0.0,464.0,134.0,29023.0,0
1691,318064384,0.0,8.0,2.0,0.0,129.0,338.0,5432.0,0
1692,1585885002511761408,0.0,5.0,0.0,0.0,17.0,76.0,1224.0,0
1693,1435617020440023054,,,,,233.0,4972.0,10574.0,0
1694,1226432532075315206,0.0,22.0,0.0,0.0,69.0,43.0,1447.0,0
1695,925406350032670720,0.0,19.0,0.0,0.0,128.0,1065.0,7532.0,0
1696,14522055,6.0,47.0,4.0,16.0,1908.0,972.0,157753.0,0
1697,181478921,0.0,67.0,0.0,0.0,746.0,4900.0,82432.0,0
1698,1191958923093401602,8.0,71.0,15.0,5.0,294.0,1628.0,15571.0,0
1699,886188503662514177,10.0,21.0,17.0,4.0,14199.0,43.0,14304.0,0
1700,1323866948715847686,,,,,581.0,364.0,140650.0,0
1701,94092819,6.0,43.0,2.0,17.0,1801.0,2520.0,105583.0,0
1702,1207364976345698304,,,,,36.0,256.0,2922.0,0
1703,855475527167201286,1.0,49.0,10.0,1.0,842.0,1429.0,53259.0,0
1704,889075316110524416,,,,,133.0,690.0,1915.0,0
1705,956996009409658881,0.0,67.0,32.0,0.0,161.0,1578.0,12352.0,0
1706,403988459,2.0,68.0,30.0,0.0,30.0,4997.0,108260.0,0
1707,1493125873406554114,0.0,6.0,0.0,0.0,441.0,1658.0,13420.0,0
1708,1589088475491729408,0.0,100.0,0.0,0.0,236.0,1121.0,28038.0,0
1709,471509844,,,,,,,,0
1710,537349279,0.0,89.0,5.0,0.0,639.0,869.0,30862.0,0
1711,141376002,3.0,79.0,0.0,16.0,413.0,133.0,109997.0,0
1712,406951593,5.0,79.0,9.0,7.0,638.0,1388.0,46307.0,0
1713,438855105,,,,,2728.0,4805.0,111472.0,0
1714,2945806515,1.0,96.0,3.0,0.0,4517.0,4948.0,480231.0,0
1715,2779744237,1.0,94.0,2.0,3.0,1307.0,834.0,121181.0,0
1716,63875612,,,,,4183.0,1435.0,435479.0,0
1717,16645396,3.0,80.0,8.0,9.0,3407.0,888.0,884464.0,0
1718,1080086935840862208,0.0,4.0,0.0,6.0,148.0,5009.0,14859.0,0
1719,1159338480,0.0,52.0,0.0,48.0,333.0,5005.0,41587.0,0
1720,916626702108897280,4.0,55.0,4.0,1.0,270.0,1735.0,75109.0,0
1721,1591780900790042624,0.0,67.0,33.0,0.0,120.0,5001.0,44017.0,0
1722,1241267180504846336,1.0,3.0,6.0,0.0,564.0,823.0,1832.0,0
1723,1475833428574552066,0.0,95.0,1.0,0.0,372.0,1575.0,34262.0,0
1724,1351682774353244160,0.0,25.0,0.0,0.0,124.0,625.0,39804.0,0
1725,23056263,1.0,74.0,2.0,0.0,1013.0,1084.0,126140.0,0
1726,225694874,6.0,84.0,2.0,6.0,4950.0,2656.0,180538.0,0
1727,1585966048154714114,2.0,22.0,2.0,0.0,74.0,317.0,12359.0,0
1728,31066498,3.0,90.0,1.0,0.0,754.0,882.0,89084.0,0
1729,1316544885705576449,0.0,4.0,0.0,0.0,191.0,326.0,2491.0,0
1730,1148470999,0.0,98.0,2.0,0.0,239.0,943.0,63018.0,0
1731,1603739812015521792,3.0,12.0,0.0,2.0,295.0,3420.0,1986.0,0
1732,1899769152,0.0,10.0,0.0,0.0,300.0,1940.0,32825.0,0
1733,20940870,,,,,12713.0,3123.0,193761.0,0
1734,17653405,1.0,96.0,3.0,0.0,770.0,866.0,307891.0,0
1735,805345210557493248,0.0,99.0,1.0,0.0,9684.0,10651.0,715654.0,0
1736,1517393616305790977,3.0,75.0,3.0,1.0,1509.0,3048.0,38201.0,0
1737,347041344,35.0,5.0,1.0,0.0,733.0,3805.0,28935.0,0
1738,34527814,0.0,84.0,0.0,0.0,137.0,376.0,91004.0,0
1739,41656176,0.0,53.0,0.0,0.0,54.0,330.0,22407.0,0
1740,1496611628779020295,0.0,97.0,2.0,0.0,850.0,1769.0,83572.0,0
1741,1453914630007443457,0.0,85.0,0.0,0.0,608.0,2051.0,46604.0,0
1742,392860200,2.0,98.0,0.0,0.0,2275.0,5002.0,452751.0,0
1743,2158004772,0.0,99.0,1.0,0.0,486.0,459.0,260449.0,0
1744,68975839,9.0,32.0,1.0,0.0,3452.0,1675.0,74574.0,0
1745,186805821,8.0,40.0,1.0,9.0,2819.0,621.0,172771.0,0
1746,534729970,0.0,100.0,0.0,0.0,347.0,190.0,118242.0,0
1747,3151954471,1.0,88.0,7.0,4.0,972.0,891.0,256288.0,0
1748,2865724550,0.0,27.0,0.0,0.0,149.0,147.0,43191.0,0
1749,1491496539881156611,0.0,99.0,1.0,0.0,66.0,461.0,13360.0,0
1750,954478344,3.0,81.0,14.0,2.0,8277.0,8251.0,336942.0,0
1751,1294810386982526976,0.0,100.0,0.0,0.0,37.0,101.0,18725.0,0
1752,29917096,,,,,6175.0,6738.0,993483.0,1
1753,105857751,9.0,91.0,0.0,0.0,4342.0,4971.0,725881.0,0
1754,1600604624804843545,,,,,,,,0
1755,1151753108248092672,0.0,94.0,6.0,0.0,1308.0,1792.0,42724.0,0
1756,394245906,,,,,5291.0,5037.0,1064520.0,0
1757,147986731,7.0,89.0,1.0,3.0,213.0,605.0,434683.0,0
1758,1488997303,6.0,29.0,0.0,0.0,86.0,221.0,46551.0,0
1759,1623669891835260928,,,,,69.0,31.0,2942.0,0
1760,52204828,8.0,84.0,8.0,0.0,4335.0,4994.0,119353.0,0
1761,1458529735944908800,0.0,73.0,1.0,0.0,380.0,93.0,2604.0,0
1762,1577739189034139656,8.0,92.0,0.0,0.0,3004.0,4991.0,14250.0,0
1763,1594462585331634177,3.0,16.0,8.0,0.0,1337.0,4990.0,5145.0,0
1764,704389982614642688,19.0,73.0,4.0,3.0,14111.0,3516.0,63673.0,0
1765,1215800194941554690,3.0,83.0,13.0,1.0,204.0,758.0,56015.0,0
1766,3129124197,0.0,80.0,15.0,5.0,848.0,1239.0,53786.0,0
1767,1636815528969814034,0.0,68.0,0.0,0.0,232.0,4907.0,2557.0,0
1768,876588947123519488,0.0,97.0,2.0,0.0,227.0,277.0,27574.0,0
1769,1378667003179892738,13.0,73.0,13.0,1.0,1980.0,3115.0,1857.0,0
1770,1393536165857406982,3.0,78.0,18.0,1.0,544.0,954.0,52841.0,0
1771,1396125883472228353,2.0,96.0,2.0,0.0,1299.0,1270.0,80249.0,0
1772,2527712852,5.0,53.0,0.0,0.0,827.0,506.0,98632.0,0
1773,3169630439,0.0,27.0,2.0,0.0,300.0,742.0,64963.0,0
1774,576765914,1.0,94.0,4.0,0.0,3766.0,5124.0,269202.0,0
1775,15040988,6.0,94.0,0.0,0.0,360031.0,85765.0,546395.0,0
1776,1599979374668914688,0.0,87.0,13.0,0.0,228.0,437.0,23075.0,0
1777,1054419925333233668,18.0,17.0,4.0,1.0,1014.0,880.0,54611.0,0
1778,2220186288,1.0,90.0,6.0,3.0,2193.0,4912.0,141273.0,0
1779,32851301,0.0,99.0,0.0,0.0,694.0,571.0,398371.0,0
1780,2226188232,0.0,98.0,2.0,0.0,1053.0,1182.0,193146.0,0
1781,1401503661440786435,0.0,90.0,9.0,0.0,1211.0,1336.0,49098.0,0
1782,1523467976124502018,0.0,57.0,33.0,10.0,291.0,852.0,8838.0,0
1783,2610706018,1.0,37.0,8.0,0.0,902.0,2128.0,24691.0,0
1784,173576623,2.0,41.0,34.0,23.0,1098.0,2968.0,101792.0,0
1785,147703284,0.0,73.0,0.0,26.0,349.0,1099.0,94416.0,0
1786,581836466,0.0,98.0,2.0,0.0,699.0,831.0,74283.0,0
1787,21611105,7.0,7.0,3.0,1.0,2475.0,1996.0,123846.0,0
1788,265473439,0.0,4.0,1.0,0.0,1204.0,293.0,9536.0,1
1789,1456694719,,,,,46810.0,19720.0,37416.0,0
1790,2192320352,1.0,44.0,20.0,35.0,137.0,250.0,19598.0,0
1791,1124835367234891776,,,,,121.0,488.0,13511.0,0
1792,605434880,0.0,100.0,0.0,0.0,3755.0,1823.0,399952.0,0
1793,1540825272,5.0,61.0,34.0,0.0,2254.0,1339.0,85936.0,0
1794,1546378604539707392,0.0,99.0,0.0,1.0,34.0,265.0,10482.0,0
1795,148764351,0.0,13.0,1.0,0.0,6914.0,879.0,371569.0,0
1796,1358063247304318976,0.0,16.0,5.0,0.0,358.0,807.0,6260.0,0
1797,1408359726593679362,0.0,18.0,0.0,0.0,76.0,161.0,11386.0,0
1798,16777778,11.0,69.0,8.0,1.0,95631.0,6148.0,97457.0,1
1799,1586374316425363466,,,,,1229.0,4901.0,46672.0,0
1800,1579500777604845570,,,,,160.0,107.0,10245.0,0
