,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1068,284691665,0.0,98.0,1.0,1.0,2787.0,3166.0,257887.0,0
1069,923541649665425408,0.0,4.0,0.0,0.0,348.0,3086.0,15536.0,0
1070,1490026211153690625,5.0,61.0,30.0,4.0,5496.0,2730.0,42829.0,0
1071,1598079349,5.0,76.0,7.0,11.0,1077.0,219.0,207382.0,0
1072,108592050,2.0,96.0,0.0,0.0,572.0,194.0,28710.0,0
1073,3146669395,1.0,70.0,11.0,18.0,5604.0,6120.0,208537.0,1
1074,103628763,0.0,33.0,1.0,0.0,2363.0,4976.0,285553.0,0
1075,1275450778853928961,0.0,55.0,0.0,1.0,109.0,221.0,20337.0,0
1076,68973901,0.0,16.0,0.0,0.0,303.0,1009.0,60897.0,0
1077,2529554060,0.0,99.0,1.0,0.0,435.0,5011.0,130043.0,0
1078,1032936737843101696,0.0,89.0,10.0,1.0,1220.0,1845.0,146502.0,0
1079,2445636750,0.0,34.0,4.0,2.0,145.0,464.0,10369.0,0
1080,2305562935,26.0,42.0,1.0,5.0,896.0,4684.0,35371.0,0
1081,231388605,0.0,11.0,0.0,5.0,1371.0,1197.0,14914.0,0
1082,922069555,11.0,65.0,0.0,24.0,465.0,1667.0,59093.0,0
1083,1218852585823776768,18.0,81.0,0.0,1.0,695.0,1170.0,25618.0,0
1084,1197472679672070146,10.0,84.0,0.0,1.0,477.0,5004.0,476505.0,0
1085,1391251647574257673,0.0,42.0,1.0,0.0,58.0,348.0,8742.0,0
1086,1571426593,1.0,96.0,3.0,0.0,1265.0,2174.0,95774.0,0
1087,347246779,0.0,9.0,1.0,0.0,1283.0,441.0,26838.0,0
1088,457059995,0.0,2.0,0.0,0.0,16.0,29.0,4090.0,0
1089,1294210122625892352,0.0,96.0,4.0,0.0,32.0,66.0,24696.0,0
1090,1493451586378825735,1.0,85.0,13.0,1.0,69.0,38.0,16566.0,0
1091,1110784283243769856,0.0,33.0,13.0,0.0,49.0,189.0,9871.0,0
1092,1087405697220849664,0.0,83.0,14.0,3.0,98.0,423.0,46558.0,0
1093,1289540860690837504,0.0,99.0,0.0,0.0,30.0,289.0,39530.0,0
1094,246814458,1.0,95.0,4.0,0.0,240.0,4951.0,33678.0,0
1095,78302687,,,,,448.0,1240.0,11519.0,0
1096,1248524331140804609,0.0,27.0,2.0,0.0,56.0,850.0,16665.0,0
1097,1497635571459846144,0.0,100.0,0.0,0.0,96.0,293.0,42706.0,0
1098,1402239461832986624,0.0,35.0,2.0,4.0,178.0,771.0,6933.0,1
1099,115859604,0.0,100.0,0.0,0.0,288.0,201.0,77801.0,0
1100,557408330,2.0,78.0,9.0,11.0,1158.0,809.0,429345.0,0
1101,1565421451766743040,0.0,18.0,8.0,0.0,43.0,190.0,3379.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,460.0,429.0,202685.0,0
1103,2299303603,0.0,50.0,12.0,0.0,119.0,399.0,66395.0,0
1104,1128571866023546880,,,,,9.0,44.0,4707.0,0
1105,1620821224120274950,1.0,77.0,19.0,3.0,28.0,116.0,6916.0,0
1106,363209174,0.0,88.0,12.0,0.0,205.0,446.0,53465.0,0
1107,729003194240602114,0.0,11.0,0.0,0.0,591.0,2409.0,329309.0,0
1108,201422927,0.0,79.0,0.0,0.0,41.0,66.0,58674.0,0
1109,1194329208412966912,0.0,88.0,12.0,0.0,222.0,1075.0,121206.0,0
1110,1189015399,0.0,100.0,0.0,0.0,901.0,2038.0,337031.0,0
1111,417763872,0.0,62.0,0.0,0.0,863.0,160.0,762712.0,0
1112,1248125542970384386,0.0,21.0,10.0,1.0,46.0,396.0,3947.0,0
1113,155208139,0.0,91.0,9.0,0.0,1049.0,5001.0,63452.0,0
1114,14745988,3.0,42.0,44.0,11.0,11187.0,1834.0,513811.0,0
1115,1330864711995334657,,,,,27.0,299.0,46815.0,0
1116,23217846,0.0,22.0,0.0,0.0,306.0,1361.0,44711.0,0
1117,1578369747661504512,0.0,100.0,0.0,0.0,423.0,189.0,35509.0,0
1118,1622494352114085895,3.0,87.0,9.0,0.0,468.0,2121.0,13488.0,0
1119,1325383385401929728,0.0,5.0,0.0,1.0,1279.0,4999.0,41827.0,0
1120,1669682959,0.0,100.0,0.0,0.0,1238.0,1873.0,90203.0,0
1121,936807745,1.0,75.0,3.0,21.0,1315.0,887.0,170088.0,0
1122,4703012924,5.0,36.0,38.0,5.0,2620.0,1883.0,82412.0,0
1123,2649357284,3.0,93.0,0.0,4.0,1643.0,5002.0,204780.0,0
1124,1231637171628474369,3.0,35.0,15.0,2.0,1671.0,2976.0,10427.0,0
1125,984212630,0.0,3.0,0.0,0.0,275.0,2059.0,97087.0,0
1126,1450047141888602115,36.0,64.0,0.0,0.0,13375.0,14610.0,487252.0,1
1127,894312561671360512,1.0,82.0,0.0,16.0,1477.0,364.0,292489.0,0
1128,806099656304455680,0.0,45.0,38.0,0.0,1780.0,1592.0,106866.0,0
1129,948578472372441088,0.0,100.0,0.0,0.0,2046.0,1796.0,300624.0,0
1130,926783300630339585,9.0,87.0,4.0,0.0,6846.0,7098.0,349330.0,0
1131,736287962,0.0,98.0,1.0,1.0,3350.0,3148.0,441144.0,0
1132,1098831453528309760,0.0,56.0,0.0,0.0,173.0,424.0,4702.0,0
1133,99973059,0.0,42.0,0.0,0.0,226.0,496.0,105055.0,0
1134,1348631329018056705,0.0,100.0,0.0,0.0,305.0,179.0,34706.0,0
1135,1493065595667218442,0.0,13.0,0.0,0.0,25.0,772.0,2659.0,0
1136,1604064299781345282,0.0,100.0,0.0,0.0,35.0,217.0,11237.0,0
1137,1263401509561102336,10.0,86.0,0.0,0.0,34.0,107.0,4789.0,0
1138,1706735023,0.0,30.0,11.0,1.0,613.0,1556.0,28124.0,0
1139,136820934,0.0,2.0,0.0,0.0,1027.0,4583.0,71519.0,0
1140,3053074144,2.0,54.0,43.0,1.0,2529.0,5001.0,95169.0,0
1141,179022357,0.0,94.0,6.0,0.0,1522.0,5000.0,418513.0,0
1142,1151557514485542912,0.0,15.0,0.0,0.0,84.0,1658.0,2123.0,0
1143,2375132402,0.0,11.0,0.0,0.0,61.0,1798.0,12726.0,0
1144,960371772829962241,,,,,67.0,132.0,24836.0,0
1145,1140531178191167488,1.0,92.0,6.0,1.0,1012.0,5001.0,61764.0,0
1146,1578503155201056771,0.0,95.0,5.0,0.0,31.0,496.0,5192.0,0
1147,328108869,0.0,97.0,1.0,2.0,1314.0,1293.0,158675.0,0
1148,2728704872,6.0,89.0,3.0,1.0,5751.0,6013.0,331697.0,0
1149,1964075060,2.0,68.0,18.0,12.0,1531.0,766.0,60216.0,0
1150,1271336796840816640,0.0,100.0,0.0,0.0,35.0,529.0,81366.0,0
1151,286534547,0.0,17.0,0.0,5.0,157.0,466.0,32880.0,0
1152,247179261,0.0,83.0,17.0,0.0,684.0,685.0,73688.0,0
1153,94979487,0.0,100.0,0.0,0.0,6527.0,449.0,782463.0,0
1154,1626612597155041280,14.0,80.0,5.0,0.0,23.0,415.0,5935.0,0
1155,22150874,34.0,42.0,1.0,0.0,63931.0,19510.0,96567.0,1
1156,3782424973,0.0,99.0,1.0,0.0,363.0,968.0,207711.0,0
1157,79241186,0.0,98.0,0.0,2.0,594.0,833.0,190025.0,0
1158,1373494132543352839,1.0,69.0,29.0,0.0,2293.0,2563.0,16883.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,60.0,0.0,0.0,81.0,441.0,19121.0,0
1161,985535484033056769,0.0,100.0,0.0,0.0,177.0,132.0,51282.0,0
1162,1307295249631379459,0.0,98.0,2.0,0.0,366.0,709.0,165723.0,0
1163,279491277,0.0,78.0,1.0,0.0,678.0,844.0,29583.0,0
1164,1245778168876695567,0.0,87.0,0.0,0.0,102.0,967.0,54966.0,0
1165,82025519,0.0,100.0,0.0,0.0,245.0,639.0,352559.0,0
1166,415553048,0.0,95.0,5.0,0.0,10837.0,715.0,334626.0,0
1167,216802229,0.0,75.0,0.0,0.0,196.0,246.0,103196.0,0
1168,1508552155,0.0,10.0,1.0,0.0,6085.0,4691.0,333401.0,0
1169,16170100,0.0,99.0,0.0,0.0,1089.0,5002.0,126477.0,0
1170,1562664926355030019,0.0,92.0,8.0,0.0,17.0,131.0,9322.0,0
1171,1638250901365481472,0.0,100.0,0.0,0.0,46.0,314.0,3894.0,0
1172,152694800,0.0,100.0,0.0,0.0,721.0,389.0,685009.0,0
1173,214598728,0.0,100.0,0.0,0.0,267.0,275.0,73499.0,0
1174,3006687138,0.0,54.0,0.0,0.0,124.0,662.0,23853.0,0
1175,1235936240697888772,2.0,93.0,0.0,5.0,328.0,1346.0,14854.0,0
1176,1650284334,0.0,44.0,4.0,1.0,134.0,554.0,28067.0,0
1177,101204121,0.0,99.0,1.0,0.0,266.0,403.0,89560.0,0
1178,1594226868789555200,0.0,88.0,5.0,5.0,99.0,1095.0,8436.0,0
1179,1075786715569315841,0.0,23.0,11.0,0.0,102.0,250.0,22983.0,0
1180,2912899838,0.0,97.0,1.0,0.0,128.0,852.0,87695.0,0
1181,1478317697565749250,1.0,85.0,14.0,0.0,1180.0,3533.0,27892.0,0
1182,1933374348,0.0,98.0,2.0,0.0,14262.0,15867.0,278133.0,0
1183,2752549672,0.0,99.0,0.0,0.0,1756.0,1465.0,388118.0,0
1184,1396711936495026177,0.0,20.0,33.0,0.0,160.0,165.0,7024.0,0
1185,700755395715837952,0.0,49.0,0.0,0.0,524.0,1613.0,139739.0,0
1186,1453786695992676360,3.0,87.0,8.0,1.0,1049.0,1676.0,126243.0,0
1187,366710055,0.0,99.0,1.0,0.0,570.0,5002.0,253865.0,0
1188,1272182414,1.0,60.0,2.0,16.0,369.0,3320.0,50988.0,0
1189,2485652904,,,,,391.0,182.0,10604.0,0
1190,1477085832045477891,0.0,99.0,0.0,1.0,110.0,815.0,36840.0,0
1191,18551719,0.0,25.0,1.0,0.0,501.0,3195.0,82528.0,0
1192,490636475,1.0,99.0,0.0,0.0,2139.0,5001.0,389743.0,0
1193,1514254283314761728,0.0,20.0,1.0,0.0,76.0,806.0,6516.0,0
1194,1517448218,,,,,43673.0,2730.0,45002.0,0
1195,127289951,0.0,100.0,0.0,0.0,2339.0,358.0,1505046.0,0
1196,16486941,0.0,24.0,0.0,0.0,4568.0,4918.0,80460.0,0
1197,1572432273353613315,1.0,3.0,0.0,0.0,25.0,64.0,5177.0,0
1198,1304764934035656705,7.0,72.0,21.0,0.0,1752.0,2782.0,11530.0,0
1199,520626587,0.0,54.0,2.0,16.0,1233.0,1232.0,219900.0,0
1200,500731892,4.0,54.0,17.0,12.0,1026.0,4996.0,40523.0,0
1201,276692519,0.0,97.0,3.0,0.0,282.0,954.0,21352.0,0
1202,158040259,1.0,18.0,2.0,1.0,475.0,1583.0,19787.0,0
1203,2586151944,3.0,72.0,0.0,3.0,459.0,4992.0,49214.0,0
1204,974357561766916096,0.0,17.0,0.0,0.0,149.0,3365.0,8112.0,0
1205,455115804,20.0,76.0,0.0,4.0,3534.0,2412.0,94996.0,0
1206,401460432,1.0,95.0,0.0,1.0,341.0,1204.0,106304.0,0
1207,1595526049554653190,1.0,94.0,0.0,5.0,51.0,694.0,9515.0,0
1208,845185042766712832,1.0,99.0,0.0,0.0,13080.0,13261.0,490637.0,0
1209,395701580,0.0,61.0,2.0,0.0,193.0,322.0,30457.0,0
1210,1269973224516919297,1.0,14.0,7.0,0.0,942.0,756.0,30804.0,0
1211,1311179458724978688,0.0,100.0,0.0,0.0,923.0,1203.0,140163.0,0
1212,1243731063114993666,0.0,100.0,0.0,0.0,399.0,5002.0,64590.0,0
1213,52891634,0.0,100.0,0.0,0.0,3118.0,4992.0,648038.0,0
1214,1525956858124582912,0.0,20.0,0.0,0.0,281.0,245.0,8231.0,0
1215,767122751110975488,2.0,23.0,3.0,4.0,22120.0,1389.0,32284.0,0
1216,1355204723700330500,0.0,9.0,3.0,0.0,29.0,271.0,2534.0,0
1217,518753324,1.0,99.0,0.0,0.0,25742.0,30409.0,31774.0,0
1218,1281280321594494977,0.0,6.0,0.0,0.0,2381.0,58.0,24095.0,0
1219,1592835925075120129,0.0,20.0,0.0,0.0,44.0,183.0,3199.0,0
1220,354758854,2.0,31.0,10.0,1.0,648.0,3290.0,185032.0,0
1221,1433289318,10.0,66.0,10.0,5.0,11568.0,12727.0,124346.0,0
1222,64005003,0.0,99.0,1.0,0.0,676.0,5004.0,352660.0,0
1223,359509980,0.0,100.0,0.0,0.0,4090.0,4091.0,397825.0,0
1224,277009994,33.0,11.0,1.0,4.0,951.0,259.0,125047.0,0
1225,45788259,3.0,38.0,25.0,6.0,159.0,511.0,41757.0,0
1226,960763558047858688,0.0,100.0,0.0,0.0,85.0,3771.0,96193.0,0
1227,520070321,0.0,100.0,0.0,0.0,945.0,3909.0,44930.0,0
1228,1527698802572152832,9.0,40.0,42.0,2.0,334.0,2784.0,12577.0,0
1229,1579541228126863360,0.0,23.0,7.0,1.0,14.0,219.0,1384.0,0
1230,213104561,1.0,60.0,31.0,8.0,3846.0,5001.0,316998.0,0
1231,1372821529940008961,1.0,86.0,13.0,0.0,1496.0,1933.0,20494.0,0
1232,236054545,1.0,76.0,20.0,3.0,2856.0,4968.0,16221.0,0
1233,713526017596526593,6.0,49.0,38.0,7.0,21965.0,4127.0,41963.0,0
1234,363683222,2.0,64.0,0.0,0.0,80.0,319.0,74115.0,0
1235,1321896390096756738,0.0,98.0,1.0,1.0,596.0,5001.0,186649.0,0
1236,477926020,2.0,55.0,4.0,2.0,8239.0,2640.0,52644.0,0
1237,261491903,0.0,89.0,1.0,0.0,180.0,753.0,23272.0,0
1238,3700990397,21.0,33.0,3.0,2.0,14481.0,956.0,81905.0,1
1239,248991281,0.0,51.0,2.0,0.0,375.0,309.0,90393.0,0
1240,824354633116172288,0.0,95.0,5.0,0.0,1820.0,3969.0,240860.0,0
1241,276937496,1.0,99.0,0.0,0.0,295.0,998.0,59836.0,0
1242,1587603573847867392,,,,,60.0,51.0,3939.0,0
1243,1237017823072878599,0.0,100.0,0.0,0.0,104.0,53.0,72234.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,0.0,23.0,0.0,0.0,80.0,126.0,14475.0,0
1246,374775473,15.0,57.0,15.0,13.0,7991.0,848.0,635683.0,1
1247,18386792,0.0,85.0,15.0,0.0,1139.0,999.0,202961.0,0
1248,2903128459,0.0,20.0,0.0,0.0,10502.0,9345.0,21156.0,0
1249,2509250108,54.0,30.0,15.0,1.0,282.0,235.0,11859.0,0
1250,1088661122465423362,0.0,3.0,6.0,0.0,16.0,53.0,6986.0,0
1251,1191333529323548672,0.0,97.0,3.0,0.0,213.0,2173.0,51004.0,0
1252,2578713297,1.0,76.0,4.0,19.0,938.0,3296.0,166652.0,0
1253,17925957,1.0,7.0,4.0,0.0,165.0,121.0,70888.0,0
1254,1331214278100086784,0.0,64.0,0.0,0.0,304.0,2631.0,23176.0,0
1255,2389602570,1.0,88.0,1.0,10.0,608.0,4999.0,38116.0,0
1256,1467238509018853379,0.0,6.0,0.0,0.0,299.0,853.0,73909.0,0
1257,1473680112038170631,0.0,96.0,0.0,4.0,856.0,2121.0,52357.0,0
1258,471121755,14.0,49.0,14.0,5.0,1924.0,371.0,118345.0,0
1259,2343780746,0.0,21.0,0.0,0.0,198.0,805.0,20678.0,0
1260,104520184,0.0,100.0,0.0,0.0,132.0,96.0,403442.0,0
1261,890393000572059648,0.0,97.0,0.0,3.0,3562.0,3985.0,109454.0,0
1262,1235926135554400257,0.0,1.0,0.0,0.0,4.0,288.0,6376.0,0
1263,1498134747440041989,0.0,97.0,0.0,2.0,83.0,132.0,53002.0,0
1264,1630974200826429451,0.0,23.0,0.0,0.0,192.0,187.0,3294.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13591.0,14946.0,248625.0,0
1266,16621072,0.0,95.0,4.0,1.0,3269.0,2732.0,162575.0,0
1267,1347765215836991489,0.0,95.0,1.0,0.0,206.0,282.0,121411.0,0
1268,1111353379807072256,0.0,100.0,0.0,0.0,335.0,397.0,94742.0,0
1269,1358537369700474885,0.0,64.0,36.0,0.0,94.0,84.0,33303.0,0
1270,1492187303170633729,13.0,43.0,0.0,44.0,177.0,615.0,98180.0,0
1271,1289670420484915202,0.0,99.0,0.0,0.0,908.0,5001.0,25017.0,0
1272,816679708104462336,0.0,75.0,8.0,17.0,112.0,203.0,43593.0,0
1273,916721869017047040,0.0,100.0,0.0,0.0,2511.0,693.0,446845.0,1
1274,1236824309223632896,0.0,100.0,0.0,0.0,213.0,111.0,36275.0,0
1275,821058492018675712,2.0,71.0,0.0,27.0,1492.0,1568.0,269060.0,0
1276,828070966802669568,0.0,21.0,10.0,0.0,1477.0,5006.0,51017.0,0
1277,743659742103482369,1.0,87.0,4.0,8.0,2375.0,3094.0,251631.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,85.0,357.0,11546.0,0
1279,997213707322253312,0.0,91.0,9.0,0.0,3398.0,4321.0,79424.0,0
1280,1267125789709012992,6.0,62.0,21.0,11.0,6831.0,6808.0,145889.0,0
1281,612397643,1.0,99.0,0.0,0.0,8070.0,8771.0,294190.0,0
1282,888907268304945152,3.0,75.0,15.0,7.0,1280.0,1881.0,244378.0,0
1283,994230102190850049,0.0,67.0,33.0,0.0,2860.0,3670.0,129491.0,0
1284,1224753522,0.0,90.0,10.0,0.0,1773.0,2223.0,449415.0,0
1285,36918675,0.0,37.0,3.0,1.0,1413.0,4596.0,179807.0,0
1286,41465507,18.0,25.0,5.0,0.0,2744.0,2240.0,215463.0,0
1287,825359465826353153,0.0,100.0,0.0,0.0,8083.0,100.0,628139.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,50.0,0.0,0.0,273.0,569.0,2531.0,0
1290,19077401,12.0,72.0,4.0,12.0,525.0,658.0,245925.0,0
1291,1195436131623591937,4.0,56.0,2.0,0.0,459.0,4655.0,63213.0,0
1292,795355531,0.0,100.0,0.0,0.0,374.0,1635.0,149659.0,0
1293,754455561417089024,1.0,96.0,2.0,1.0,6349.0,6833.0,700777.0,0
1294,992890858339905537,1.0,90.0,4.0,5.0,5071.0,5587.0,737057.0,0
1295,1310960382224326656,0.0,51.0,2.0,0.0,189.0,1904.0,18736.0,0
1296,1005675566,7.0,92.0,1.0,0.0,2966.0,1959.0,582564.0,0
1297,1613657645801512978,2.0,97.0,0.0,0.0,1263.0,3896.0,35206.0,0
1298,189496721,0.0,100.0,0.0,0.0,3984.0,4825.0,812330.0,0
1299,821957852,0.0,100.0,0.0,0.0,1692.0,3923.0,146740.0,0
1300,1226310854695702528,0.0,26.0,0.0,0.0,23.0,380.0,2379.0,0
1301,1447245527658156032,0.0,65.0,35.0,0.0,372.0,2399.0,173728.0,0
1302,718239356083904513,0.0,100.0,0.0,0.0,6174.0,2294.0,1088841.0,1
1303,233440612,0.0,100.0,0.0,0.0,259.0,5001.0,33735.0,0
1304,1362762817456201732,0.0,64.0,6.0,0.0,59.0,101.0,10690.0,0
1305,58727461,0.0,98.0,1.0,1.0,978.0,1768.0,73813.0,0
1306,2537764291,1.0,99.0,0.0,0.0,1243.0,4987.0,429259.0,0
1307,104582248,9.0,66.0,15.0,10.0,1325.0,2379.0,50801.0,0
1308,1410130200,0.0,75.0,25.0,0.0,105.0,363.0,10769.0,0
1309,520560681,0.0,18.0,0.0,6.0,1366.0,5042.0,156889.0,0
1310,1479588617622220802,,,,,79.0,55.0,53196.0,0
1311,1610102776381546503,0.0,5.0,0.0,0.0,67.0,482.0,354.0,0
1312,1243657550702292994,2.0,81.0,17.0,0.0,100.0,626.0,5142.0,0
1313,841023932694171648,1.0,87.0,12.0,0.0,10022.0,10206.0,623165.0,0
1314,534543758,0.0,42.0,1.0,0.0,1051.0,2228.0,90986.0,0
1315,1162764654164226049,0.0,28.0,2.0,1.0,95.0,122.0,24752.0,0
1316,1514295946368061440,1.0,99.0,0.0,0.0,400.0,737.0,64708.0,1
1317,1398531184745795586,1.0,82.0,11.0,0.0,4046.0,1988.0,270570.0,1
1318,1559344827988418560,,,,,196.0,43.0,25640.0,0
1319,2771971689,0.0,100.0,0.0,0.0,2255.0,5013.0,200525.0,0
1320,1388849929716600832,1.0,53.0,0.0,46.0,415.0,844.0,19722.0,0
1321,1613574647865577473,1.0,67.0,4.0,3.0,83.0,138.0,5855.0,0
1322,756707037078233088,5.0,84.0,11.0,0.0,294.0,0.0,147840.0,0
1323,1152782295712948225,,,,,751.0,171.0,263065.0,0
1324,30232133,0.0,97.0,3.0,0.0,802.0,414.0,32105.0,0
1325,384573767,0.0,98.0,2.0,0.0,947.0,3994.0,79904.0,0
1326,796770404148899840,4.0,80.0,15.0,1.0,7651.0,3146.0,224773.0,0
1327,1000558352437534721,0.0,64.0,36.0,0.0,650.0,1315.0,41505.0,0
1328,1146791032065052674,1.0,82.0,15.0,2.0,2870.0,4998.0,46866.0,1
1329,1325023824446849024,0.0,50.0,0.0,50.0,158.0,2038.0,325308.0,0
1330,1252483385941000192,0.0,3.0,0.0,0.0,43.0,1043.0,22269.0,0
1331,1916167339,1.0,99.0,0.0,0.0,3874.0,4409.0,272307.0,0
1332,2212955892,4.0,92.0,4.0,0.0,312.0,752.0,20451.0,0
1333,3430616477,0.0,100.0,0.0,0.0,2114.0,5001.0,674664.0,0
1334,311849071,,,,,8373.0,4144.0,337183.0,0
1335,1287104039617024000,1.0,94.0,3.0,2.0,758.0,955.0,65112.0,0
1336,829787503641010176,0.0,91.0,9.0,0.0,1718.0,4987.0,457345.0,0
1337,1967249774,2.0,95.0,2.0,0.0,7210.0,7257.0,483945.0,0
1338,1486991463900659712,0.0,97.0,1.0,1.0,160.0,1421.0,58334.0,0
1339,1063081973739065344,0.0,53.0,0.0,0.0,276.0,727.0,10305.0,0
1340,1140725219050577922,5.0,85.0,9.0,1.0,3933.0,4991.0,349647.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,,,,,,,,0
1343,703411120850210816,0.0,100.0,0.0,0.0,1225.0,4999.0,428949.0,0
1344,194681383,1.0,0.0,0.0,0.0,3585.0,4602.0,213885.0,0
1345,733805587,4.0,90.0,0.0,1.0,589.0,3705.0,56564.0,0
1346,609529069,1.0,64.0,34.0,1.0,26060.0,27311.0,90385.0,0
1347,1519899880331825153,,,,,1764.0,3451.0,4326.0,0
1348,10565952,3.0,25.0,18.0,3.0,3722.0,5001.0,29783.0,0
1349,46779321,0.0,49.0,1.0,0.0,504.0,776.0,42008.0,0
1350,30135759,0.0,94.0,0.0,6.0,630.0,980.0,145433.0,0
1351,2154708547,,,,,120.0,1162.0,3812.0,0
1352,927474456246833152,1.0,96.0,3.0,0.0,7077.0,6592.0,275989.0,0
1353,2893014669,0.0,90.0,9.0,1.0,751.0,1946.0,133035.0,0
1354,1537075354556317698,0.0,100.0,0.0,0.0,921.0,681.0,207437.0,0
1355,701207138,11.0,72.0,17.0,0.0,4687.0,4689.0,274915.0,0
1356,822145514,0.0,7.0,0.0,0.0,1147.0,1979.0,42790.0,0
1357,1437366179392364546,2.0,98.0,0.0,0.0,152.0,301.0,14824.0,0
1358,264307353,2.0,96.0,2.0,0.0,104.0,318.0,100980.0,0
1359,1635216400078782464,7.0,58.0,1.0,0.0,337.0,1464.0,1673.0,0
1360,1062018650,0.0,12.0,3.0,0.0,1415.0,98.0,93466.0,0
1361,1559348524361588736,0.0,36.0,0.0,0.0,11.0,17.0,5511.0,0
1362,1631635016382926848,,,,,639.0,610.0,1940.0,0
1363,827235549396271104,0.0,98.0,1.0,0.0,569.0,2179.0,83153.0,0
1364,1535163731730223104,3.0,25.0,0.0,0.0,272.0,2867.0,6574.0,1
1365,177020988,2.0,97.0,1.0,0.0,828.0,5000.0,32144.0,0
1366,43566423,0.0,100.0,0.0,0.0,2072.0,3413.0,324075.0,0
1367,423040124,4.0,96.0,0.0,0.0,491.0,681.0,327134.0,0
1368,297088039,1.0,40.0,1.0,1.0,206.0,592.0,69437.0,0
1369,367040102,0.0,98.0,1.0,0.0,3961.0,4688.0,507889.0,0
1370,982564830,0.0,100.0,0.0,0.0,1171.0,3384.0,368388.0,0
1371,241682176,6.0,13.0,0.0,0.0,10492.0,6019.0,62660.0,0
1372,798711382044708864,0.0,89.0,10.0,1.0,7490.0,5869.0,396301.0,0
1373,140641561,1.0,98.0,1.0,0.0,1920.0,2787.0,413607.0,0
1374,1083401262370963456,0.0,57.0,0.0,0.0,300.0,1499.0,16836.0,0
1375,1592170162731585536,,,,,65.0,446.0,2802.0,0
1376,1465063974966337537,0.0,84.0,15.0,1.0,408.0,1442.0,15820.0,0
1377,3784278922,1.0,87.0,12.0,0.0,868.0,448.0,74943.0,0
1378,1163721644726112256,0.0,38.0,0.0,0.0,126.0,3234.0,14474.0,0
1379,452750224,5.0,94.0,1.0,0.0,592.0,1215.0,66094.0,0
1380,239486395,0.0,100.0,0.0,0.0,6045.0,6650.0,1109406.0,0
1381,87615156,2.0,58.0,1.0,7.0,5326.0,2159.0,72048.0,0
1382,494465036,21.0,77.0,1.0,0.0,902.0,1458.0,137634.0,0
1383,1402550786,0.0,74.0,17.0,0.0,232.0,1990.0,75918.0,0
1384,1445425425061142529,0.0,17.0,20.0,0.0,757.0,1135.0,16895.0,0
1385,957831788293836800,12.0,88.0,0.0,0.0,974.0,1942.0,173673.0,0
1386,340770461,13.0,72.0,5.0,8.0,730.0,4974.0,232312.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,431.0,1228.0,22867.0,0
1388,191292490,77.0,23.0,0.0,0.0,822.0,691.0,180305.0,0
1389,348557830,1.0,5.0,0.0,1.0,7778.0,6130.0,56734.0,0
1390,1185022463777755136,0.0,85.0,8.0,7.0,2446.0,2993.0,131901.0,0
1391,1094257345310478336,2.0,22.0,0.0,0.0,260.0,1446.0,14054.0,0
1392,742413846854406144,1.0,64.0,31.0,4.0,2215.0,779.0,61604.0,0
1393,2613926054,11.0,80.0,4.0,3.0,35470.0,959.0,110111.0,1
1394,18177983,5.0,88.0,3.0,4.0,35456.0,9150.0,40390.0,0
1395,187879473,23.0,42.0,0.0,21.0,78754.0,1356.0,189098.0,0
1396,71806758,13.0,1.0,5.0,0.0,41873.0,315.0,24074.0,1
1397,21810329,3.0,23.0,5.0,1.0,32009.0,10210.0,173071.0,0
1398,457558572,5.0,86.0,8.0,1.0,7262.0,7554.0,181508.0,0
1399,36327407,44.0,56.0,0.0,0.0,8704228.0,130.0,1234333.0,1
1400,18017198,41.0,50.0,0.0,1.0,247046.0,1172.0,48123.0,0
1401,110302086,15.0,47.0,3.0,2.0,70401.0,7495.0,104267.0,0
1402,21293089,23.0,30.0,29.0,4.0,30161.0,8014.0,169311.0,0
1403,27305827,7.0,25.0,1.0,3.0,1179.0,2199.0,3124.0,1
1404,751771236548616192,1.0,35.0,1.0,0.0,144.0,284.0,9157.0,0
1405,800451050595438592,10.0,53.0,36.0,1.0,1206.0,1083.0,83472.0,0
1406,923277409,2.0,89.0,7.0,2.0,10257.0,10407.0,136008.0,0
1407,340818984,0.0,100.0,0.0,0.0,253.0,448.0,205503.0,0
1408,710120017963163648,0.0,100.0,0.0,0.0,4080.0,4046.0,300845.0,0
1409,1862750276,0.0,54.0,0.0,0.0,117.0,1121.0,32836.0,0
1410,898339921622061056,0.0,7.0,0.0,0.0,394.0,27.0,7356.0,0
1411,4891172542,0.0,49.0,0.0,0.0,890.0,1408.0,128866.0,0
1412,387897959,0.0,25.0,0.0,2.0,410.0,755.0,10000.0,0
1413,2357861744,0.0,97.0,3.0,0.0,208.0,775.0,62776.0,0
1414,1280077475268169729,2.0,22.0,5.0,2.0,8014.0,960.0,67463.0,0
