,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1075,1275450778853928961,0.0,48.0,0.0,0.0,103.0,225.0,21176.0,0
1076,68973901,0.0,17.0,0.0,1.0,306.0,1004.0,61296.0,0
1077,2529554060,0.0,99.0,1.0,0.0,460.0,5006.0,141125.0,0
1078,1032936737843101696,0.0,78.0,19.0,3.0,1218.0,1855.0,147849.0,0
1079,2445636750,2.0,36.0,7.0,5.0,155.0,475.0,10891.0,0
1080,2305562935,24.0,29.0,5.0,3.0,905.0,4752.0,36256.0,0
1081,231388605,0.0,16.0,1.0,5.0,1412.0,1215.0,15244.0,0
1082,922069555,4.0,70.0,0.0,26.0,588.0,1718.0,66156.0,0
1083,1218852585823776768,4.0,30.0,0.0,0.0,715.0,1197.0,26344.0,0
1084,1197472679672070146,1.0,98.0,1.0,0.0,480.0,5002.0,480392.0,0
1085,1391251647574257673,0.0,81.0,1.0,0.0,51.0,365.0,9775.0,0
1086,1571426593,0.0,4.0,1.0,0.0,1273.0,2186.0,96479.0,0
1087,347246779,1.0,35.0,4.0,2.0,1288.0,443.0,27213.0,0
1088,457059995,0.0,24.0,2.0,0.0,12.0,13.0,4255.0,0
1089,1294210122625892352,0.0,93.0,6.0,0.0,33.0,67.0,26573.0,0
1090,1493451586378825735,,,,,67.0,39.0,18395.0,0
1091,1110784283243769856,0.0,3.0,4.0,0.0,50.0,192.0,10199.0,0
1092,1087405697220849664,0.0,78.0,20.0,1.0,101.0,425.0,48245.0,0
1093,1289540860690837504,0.0,98.0,0.0,1.0,29.0,288.0,41563.0,0
1094,246814458,1.0,76.0,20.0,3.0,244.0,5002.0,35599.0,0
1095,78302687,,,,,449.0,1238.0,11578.0,0
1096,1248524331140804609,0.0,19.0,7.0,0.0,58.0,868.0,17076.0,0
1097,1497635571459846144,0.0,99.0,0.0,0.0,103.0,297.0,48133.0,0
1098,1402239461832986624,0.0,16.0,2.0,2.0,180.0,783.0,7290.0,1
1099,115859604,0.0,35.0,0.0,0.0,282.0,197.0,78372.0,0
1100,557408330,2.0,63.0,5.0,1.0,1149.0,811.0,430878.0,0
1101,1565421451766743040,0.0,23.0,5.0,0.0,62.0,220.0,3780.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,457.0,439.0,207044.0,0
1103,2299303603,0.0,39.0,8.0,0.0,123.0,406.0,66931.0,0
1104,1128571866023546880,,,,,9.0,44.0,4698.0,0
1105,1620821224120274950,0.0,93.0,6.0,0.0,26.0,117.0,8286.0,0
1106,363209174,0.0,96.0,2.0,2.0,230.0,443.0,58616.0,0
1107,729003194240602114,0.0,97.0,2.0,0.0,585.0,2405.0,330337.0,0
1108,201422927,0.0,99.0,1.0,0.0,47.0,65.0,60533.0,0
1109,1194329208412966912,0.0,17.0,18.0,0.0,223.0,1080.0,124809.0,0
1110,1189015399,0.0,100.0,0.0,0.0,901.0,2045.0,341518.0,0
1111,417763872,0.0,100.0,0.0,0.0,866.0,157.0,769184.0,0
1112,1248125542970384386,0.0,55.0,14.0,0.0,50.0,424.0,4932.0,0
1113,155208139,0.0,97.0,0.0,3.0,1139.0,5001.0,67995.0,0
1114,14745988,2.0,67.0,20.0,11.0,11258.0,1861.0,517801.0,0
1115,1330864711995334657,,,,,25.0,299.0,48406.0,0
1116,23217846,0.0,59.0,0.0,0.0,313.0,1364.0,45259.0,0
1117,1578369747661504512,0.0,100.0,0.0,0.0,426.0,200.0,41545.0,0
1118,1622494352114085895,3.0,96.0,1.0,0.0,766.0,3335.0,22387.0,0
1119,1325383385401929728,,,,,1285.0,4990.0,41787.0,0
1120,1669682959,0.0,74.0,0.0,0.0,1242.0,1872.0,90805.0,0
1121,936807745,0.0,68.0,1.0,31.0,1314.0,890.0,172342.0,0
1122,4703012924,5.0,62.0,33.0,0.0,2658.0,1895.0,83703.0,0
1123,2649357284,8.0,89.0,2.0,1.0,1660.0,5002.0,211584.0,0
1124,1231637171628474369,2.0,35.0,3.0,0.0,1705.0,2996.0,11033.0,0
1125,984212630,0.0,1.0,0.0,0.0,275.0,2058.0,96357.0,0
1126,1450047141888602115,27.0,73.0,0.0,0.0,14258.0,15676.0,526245.0,1
1127,894312561671360512,0.0,87.0,0.0,13.0,1489.0,374.0,300112.0,0
1128,806099656304455680,0.0,67.0,33.0,0.0,1788.0,1592.0,108660.0,0
1129,948578472372441088,0.0,100.0,0.0,0.0,2041.0,1799.0,301954.0,0
1130,926783300630339585,1.0,97.0,1.0,0.0,7160.0,7354.0,363271.0,0
1131,736287962,0.0,98.0,2.0,0.0,3356.0,3161.0,447034.0,0
1132,1098831453528309760,0.0,100.0,0.0,0.0,229.0,457.0,7558.0,0
1133,99973059,0.0,100.0,0.0,0.0,222.0,501.0,106271.0,0
1134,1348631329018056705,2.0,98.0,0.0,0.0,313.0,187.0,39380.0,0
1135,1493065595667218442,,,,,24.0,777.0,3029.0,0
1136,1604064299781345282,0.0,100.0,0.0,0.0,36.0,257.0,13779.0,0
1137,1263401509561102336,7.0,93.0,0.0,0.0,32.0,108.0,6017.0,0
1138,1706735023,0.0,25.0,13.0,0.0,640.0,1572.0,28757.0,0
1139,136820934,0.0,3.0,0.0,0.0,1036.0,4585.0,71570.0,0
1140,3053074144,0.0,75.0,25.0,0.0,2556.0,5001.0,97872.0,0
1141,179022357,0.0,98.0,2.0,0.0,1543.0,4863.0,428396.0,0
1142,1151557514485542912,0.0,28.0,0.0,0.0,81.0,1706.0,2731.0,0
1143,2375132402,0.0,16.0,0.0,0.0,63.0,1803.0,12911.0,0
1144,960371772829962241,0.0,64.0,4.0,6.0,70.0,136.0,26630.0,0
1145,1140531178191167488,0.0,86.0,10.0,1.0,1079.0,4902.0,69831.0,0
1146,1578503155201056771,0.0,87.0,10.0,3.0,34.0,538.0,6662.0,0
1147,328108869,2.0,97.0,1.0,0.0,1335.0,1304.0,161374.0,0
1148,2728704872,1.0,90.0,6.0,2.0,5781.0,6013.0,340989.0,0
1149,1964075060,1.0,81.0,4.0,14.0,1559.0,773.0,63427.0,0
1150,1271336796840816640,,,,,34.0,547.0,83758.0,0
1151,286534547,1.0,12.0,0.0,5.0,156.0,465.0,33288.0,0
1152,247179261,0.0,28.0,1.0,0.0,674.0,686.0,74506.0,0
1153,94979487,0.0,100.0,0.0,0.0,6523.0,450.0,787677.0,0
1154,1626612597155041280,0.0,97.0,3.0,0.0,36.0,538.0,9692.0,0
1155,22150874,18.0,76.0,0.0,5.0,63887.0,19528.0,97602.0,1
1156,3782424973,0.0,12.0,0.0,0.0,365.0,957.0,209429.0,0
1157,79241186,1.0,95.0,0.0,4.0,592.0,836.0,193677.0,0
1158,1373494132543352839,4.0,67.0,5.0,0.0,2461.0,2764.0,18299.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,29.0,0.0,0.0,81.0,445.0,20405.0,0
1161,985535484033056769,0.0,100.0,0.0,0.0,174.0,123.0,54232.0,0
1162,1307295249631379459,0.0,93.0,7.0,0.0,380.0,710.0,168495.0,0
1163,279491277,0.0,68.0,0.0,0.0,676.0,858.0,30014.0,0
1164,1245778168876695567,0.0,16.0,0.0,0.0,100.0,965.0,56053.0,0
1165,82025519,0.0,13.0,0.0,0.0,243.0,633.0,352858.0,0
1166,415553048,1.0,44.0,13.0,1.0,10781.0,724.0,336615.0,0
1167,216802229,0.0,58.0,0.0,0.0,197.0,243.0,103806.0,0
1168,1508552155,,,,,6076.0,4683.0,332958.0,0
1169,16170100,0.0,99.0,1.0,0.0,1099.0,5000.0,129917.0,0
1170,1562664926355030019,0.0,93.0,6.0,0.0,22.0,127.0,11904.0,0
1171,1638250901365481472,0.0,99.0,0.0,1.0,51.0,345.0,6224.0,0
1172,152694800,0.0,100.0,0.0,0.0,719.0,383.0,685830.0,0
1173,214598728,0.0,100.0,0.0,0.0,276.0,276.0,76705.0,0
1174,3006687138,0.0,49.0,0.0,0.0,146.0,666.0,24620.0,0
1175,1235936240697888772,2.0,56.0,2.0,3.0,332.0,1371.0,15605.0,0
1176,1650284334,0.0,62.0,5.0,0.0,134.0,564.0,28782.0,0
1177,101204121,0.0,96.0,3.0,0.0,277.0,412.0,93809.0,0
1178,1594226868789555200,,,,,97.0,1089.0,8409.0,0
1179,1075786715569315841,0.0,67.0,20.0,0.0,145.0,287.0,24022.0,0
1180,2912899838,0.0,100.0,0.0,0.0,131.0,861.0,90108.0,0
1181,1478317697565749250,0.0,83.0,16.0,1.0,1267.0,3791.0,34294.0,0
1182,1933374348,0.0,100.0,0.0,0.0,14228.0,15812.0,287211.0,0
1183,2752549672,0.0,100.0,0.0,0.0,1759.0,1478.0,407394.0,0
1184,1396711936495026177,0.0,10.0,6.0,1.0,169.0,182.0,7565.0,0
1185,700755395715837952,0.0,71.0,0.0,0.0,527.0,1624.0,141947.0,0
1186,1453786695992676360,2.0,93.0,2.0,3.0,1067.0,1714.0,131898.0,0
1187,366710055,0.0,95.0,5.0,0.0,574.0,4999.0,260157.0,0
1188,1272182414,5.0,44.0,9.0,14.0,376.0,3316.0,51699.0,0
1189,2485652904,,,,,391.0,192.0,10578.0,0
1190,1477085832045477891,1.0,97.0,0.0,2.0,122.0,855.0,45287.0,0
1191,18551719,0.0,22.0,0.0,0.0,502.0,3207.0,82722.0,0
1192,490636475,25.0,75.0,0.0,0.0,2188.0,4996.0,399768.0,0
1193,1514254283314761728,0.0,41.0,0.0,7.0,92.0,889.0,6793.0,0
1194,1517448218,,,,,43570.0,2729.0,45009.0,0
1195,127289951,0.0,100.0,0.0,0.0,2369.0,358.0,1524335.0,0
1196,16486941,0.0,48.0,0.0,0.0,4575.0,4985.0,80427.0,0
1197,1572432273353613315,0.0,4.0,0.0,0.0,25.0,65.0,5274.0,0
1198,1304764934035656705,9.0,22.0,9.0,0.0,1858.0,2834.0,12112.0,0
1199,520626587,0.0,39.0,8.0,53.0,1235.0,1223.0,222099.0,0
1200,500731892,0.0,24.0,1.0,1.0,1026.0,4993.0,41134.0,0
1201,276692519,0.0,92.0,2.0,0.0,309.0,1030.0,24514.0,0
1202,158040259,0.0,22.0,2.0,1.0,473.0,1595.0,20083.0,0
1203,2586151944,2.0,91.0,0.0,7.0,480.0,5000.0,51140.0,0
1204,974357561766916096,0.0,20.0,1.0,0.0,154.0,3364.0,8539.0,0
1205,455115804,25.0,52.0,0.0,4.0,3539.0,2415.0,95668.0,0
1206,401460432,1.0,90.0,3.0,0.0,341.0,1200.0,107088.0,0
1207,1595526049554653190,11.0,82.0,1.0,6.0,93.0,810.0,19607.0,0
1208,845185042766712832,4.0,96.0,0.0,0.0,13058.0,13184.0,491750.0,0
1209,395701580,0.0,94.0,4.0,0.0,194.0,325.0,31340.0,0
1210,1269973224516919297,12.0,60.0,23.0,5.0,946.0,768.0,31583.0,0
1211,1311179458724978688,0.0,100.0,0.0,0.0,959.0,1232.0,144277.0,0
1212,1243731063114993666,0.0,100.0,0.0,0.0,405.0,4998.0,67437.0,0
1213,52891634,0.0,100.0,0.0,0.0,3113.0,4990.0,653774.0,0
1214,1525956858124582912,0.0,10.0,0.0,0.0,283.0,247.0,8395.0,0
1215,767122751110975488,2.0,11.0,1.0,4.0,22104.0,1395.0,32471.0,0
1216,1355204723700330500,,,,,32.0,277.0,2778.0,0
1217,518753324,0.0,45.0,0.0,0.0,25610.0,30368.0,32299.0,0
1218,1281280321594494977,0.0,40.0,0.0,0.0,2410.0,57.0,24429.0,0
1219,1592835925075120129,0.0,38.0,0.0,0.0,37.0,184.0,3509.0,0
1220,354758854,0.0,77.0,23.0,0.0,660.0,3310.0,185929.0,0
1221,1433289318,5.0,46.0,45.0,4.0,11623.0,12779.0,126054.0,0
1222,64005003,0.0,65.0,0.0,0.0,675.0,4999.0,353356.0,0
1223,359509980,0.0,100.0,0.0,0.0,4075.0,4067.0,400613.0,0
1224,277009994,11.0,24.0,1.0,3.0,939.0,259.0,125547.0,0
1225,45788259,3.0,49.0,2.0,6.0,160.0,459.0,42698.0,0
1226,960763558047858688,0.0,100.0,0.0,0.0,103.0,3759.0,97689.0,0
1227,520070321,0.0,100.0,0.0,0.0,1013.0,4303.0,46484.0,0
1228,1527698802572152832,2.0,15.0,7.0,1.0,405.0,3061.0,13529.0,0
1229,1579541228126863360,0.0,63.0,18.0,5.0,24.0,240.0,1766.0,0
1230,213104561,1.0,78.0,14.0,7.0,3854.0,5001.0,325797.0,0
1231,1372821529940008961,0.0,91.0,9.0,0.0,1528.0,1934.0,27927.0,0
1232,236054545,2.0,87.0,9.0,1.0,2853.0,4936.0,19773.0,0
1233,713526017596526593,13.0,37.0,43.0,7.0,22608.0,4207.0,43617.0,0
1234,363683222,0.0,22.0,0.0,0.0,85.0,322.0,74912.0,0
1235,1321896390096756738,0.0,89.0,10.0,1.0,618.0,5002.0,195731.0,0
1236,477926020,4.0,33.0,8.0,4.0,8316.0,2655.0,53099.0,0
1237,261491903,0.0,63.0,0.0,0.0,181.0,753.0,24145.0,0
1238,3700990397,36.0,51.0,2.0,11.0,14487.0,962.0,83286.0,1
1239,248991281,0.0,91.0,9.0,0.0,384.0,310.0,92142.0,0
1240,824354633116172288,0.0,97.0,3.0,0.0,1810.0,3994.0,242388.0,0
1241,276937496,0.0,100.0,0.0,0.0,310.0,990.0,63521.0,0
1242,1587603573847867392,,,,,47.0,0.0,3930.0,0
1243,1237017823072878599,0.0,99.0,1.0,0.0,120.0,52.0,75944.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,1.0,54.0,1.0,3.0,78.0,126.0,14796.0,0
1246,374775473,10.0,70.0,4.0,16.0,8037.0,905.0,639833.0,1
1247,18386792,0.0,86.0,14.0,0.0,1145.0,999.0,207180.0,0
1248,2903128459,,,,,10499.0,9334.0,21397.0,0
1249,2509250108,8.0,57.0,33.0,2.0,287.0,343.0,17484.0,0
1250,1088661122465423362,0.0,1.0,0.0,0.0,17.0,55.0,7121.0,0
1251,1191333529323548672,0.0,97.0,3.0,0.0,219.0,2186.0,51911.0,0
1252,2578713297,2.0,60.0,21.0,17.0,950.0,3329.0,170591.0,0
1253,17925957,2.0,23.0,11.0,1.0,165.0,126.0,71239.0,0
1254,1331214278100086784,0.0,100.0,0.0,0.0,299.0,2677.0,25036.0,0
1255,2389602570,0.0,71.0,5.0,24.0,652.0,5001.0,40158.0,0
1256,1467238509018853379,0.0,6.0,0.0,1.0,283.0,819.0,73913.0,0
1257,1473680112038170631,0.0,97.0,0.0,3.0,871.0,2131.0,62339.0,0
1258,471121755,17.0,57.0,21.0,5.0,1992.0,371.0,119886.0,0
1259,2343780746,0.0,14.0,0.0,0.0,197.0,813.0,20745.0,0
1260,104520184,0.0,99.0,0.0,1.0,131.0,97.0,408698.0,0
1261,890393000572059648,0.0,93.0,0.0,7.0,3617.0,4051.0,114013.0,0
1262,1235926135554400257,,,,,2.0,288.0,6487.0,0
1263,1498134747440041989,0.0,100.0,0.0,0.0,132.0,143.0,69042.0,0
1264,1630974200826429451,0.0,95.0,2.0,0.0,323.0,184.0,6428.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13606.0,14920.0,256028.0,0
1266,16621072,2.0,70.0,18.0,10.0,3261.0,2770.0,165618.0,0
1267,1347765215836991489,0.0,100.0,0.0,0.0,216.0,302.0,127711.0,0
1268,1111353379807072256,0.0,100.0,0.0,0.0,391.0,440.0,113683.0,0
1269,1358537369700474885,0.0,69.0,31.0,0.0,125.0,83.0,34632.0,0
1270,1492187303170633729,4.0,66.0,0.0,30.0,180.0,629.0,106427.0,0
1271,1289670420484915202,0.0,99.0,1.0,0.0,944.0,5002.0,29934.0,0
1272,816679708104462336,0.0,76.0,2.0,22.0,124.0,209.0,45162.0,0
1273,916721869017047040,1.0,99.0,0.0,0.0,2536.0,690.0,456318.0,0
1274,1236824309223632896,1.0,98.0,0.0,1.0,210.0,110.0,41210.0,0
1275,821058492018675712,1.0,73.0,0.0,26.0,1511.0,1567.0,276199.0,0
1276,828070966802669568,0.0,55.0,9.0,0.0,1496.0,5002.0,51786.0,0
1277,743659742103482369,0.0,93.0,1.0,6.0,2399.0,3117.0,254943.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,106.0,376.0,13904.0,0
1279,997213707322253312,0.0,74.0,26.0,0.0,3523.0,4453.0,83598.0,0
1280,1267125789709012992,25.0,55.0,13.0,7.0,6808.0,6785.0,148684.0,0
1281,612397643,0.0,100.0,0.0,0.0,8592.0,8989.0,335320.0,0
1282,888907268304945152,6.0,81.0,12.0,1.0,1307.0,1894.0,246373.0,0
1283,994230102190850049,1.0,67.0,32.0,0.0,3189.0,4044.0,139184.0,0
1284,1224753522,0.0,77.0,23.0,0.0,1798.0,2300.0,457619.0,0
1285,36918675,0.0,53.0,2.0,1.0,1413.0,4611.0,180956.0,0
1286,41465507,66.0,24.0,8.0,2.0,2729.0,2239.0,215624.0,0
1287,825359465826353153,0.0,98.0,0.0,0.0,8074.0,100.0,636205.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,13.0,0.0,0.0,705.0,1590.0,3797.0,0
1290,19077401,5.0,71.0,6.0,17.0,535.0,664.0,249882.0,0
1291,1195436131623591937,1.0,24.0,0.0,0.0,467.0,4723.0,64441.0,0
1292,795355531,0.0,100.0,0.0,0.0,376.0,1657.0,151740.0,0
1293,754455561417089024,0.0,90.0,10.0,0.0,6379.0,6865.0,709136.0,0
1294,992890858339905537,0.0,96.0,0.0,4.0,5070.0,5569.0,740421.0,0
1295,1310960382224326656,0.0,95.0,4.0,1.0,231.0,1946.0,20372.0,0
1296,1005675566,3.0,97.0,0.0,0.0,2967.0,1970.0,585965.0,0
1297,1613657645801512978,8.0,77.0,8.0,7.0,1422.0,4218.0,45234.0,0
1298,189496721,0.0,100.0,0.0,0.0,3986.0,4825.0,817175.0,0
1299,821957852,0.0,100.0,0.0,0.0,1689.0,3920.0,149108.0,0
1300,1226310854695702528,0.0,30.0,0.0,0.0,22.0,390.0,2705.0,0
1301,1447245527658156032,,,,,435.0,2450.0,186697.0,0
1302,718239356083904513,0.0,100.0,0.0,0.0,6228.0,2297.0,1105702.0,1
1303,233440612,0.0,100.0,0.0,0.0,287.0,5001.0,42579.0,0
1304,1362762817456201732,0.0,95.0,5.0,0.0,101.0,102.0,13667.0,0
1305,58727461,,,,,994.0,1804.0,78432.0,0
1306,2537764291,1.0,99.0,0.0,0.0,1198.0,4973.0,436397.0,0
1307,104582248,14.0,74.0,6.0,6.0,1604.0,2669.0,52088.0,0
1308,1410130200,0.0,28.0,20.0,0.0,123.0,367.0,12495.0,0
1309,520560681,1.0,92.0,0.0,7.0,1371.0,5027.0,158795.0,0
1310,1479588617622220802,0.0,50.0,50.0,0.0,98.0,54.0,57276.0,0
1311,1610102776381546503,0.0,8.0,0.0,0.0,63.0,483.0,367.0,0
1312,1243657550702292994,2.0,66.0,26.0,6.0,115.0,661.0,7359.0,0
1313,841023932694171648,0.0,90.0,10.0,0.0,10151.0,10285.0,636695.0,0
1314,534543758,0.0,99.0,0.0,1.0,1061.0,2268.0,92649.0,0
1315,1162764654164226049,1.0,23.0,0.0,1.0,99.0,122.0,25150.0,0
1316,1514295946368061440,6.0,87.0,7.0,0.0,392.0,770.0,68344.0,1
1317,1398531184745795586,0.0,99.0,0.0,0.0,4158.0,2189.0,287884.0,1
1318,1559344827988418560,,,,,188.0,43.0,25567.0,0
1319,2771971689,0.0,99.0,0.0,0.0,2278.0,5001.0,209401.0,0
1320,1388849929716600832,0.0,2.0,0.0,0.0,435.0,853.0,20615.0,0
1321,1613574647865577473,0.0,97.0,3.0,0.0,94.0,143.0,7513.0,0
1322,756707037078233088,8.0,81.0,10.0,0.0,293.0,0.0,149319.0,0
1323,1152782295712948225,1.0,97.0,2.0,0.0,787.0,174.0,278107.0,0
1324,30232133,0.0,85.0,2.0,0.0,887.0,425.0,33588.0,0
1325,384573767,2.0,90.0,8.0,0.0,1076.0,4100.0,93873.0,0
1326,796770404148899840,4.0,79.0,14.0,2.0,7639.0,3147.0,228664.0,0
1327,1000558352437534721,3.0,46.0,50.0,0.0,747.0,1429.0,45228.0,0
1328,1146791032065052674,3.0,80.0,13.0,2.0,2878.0,4769.0,48414.0,1
1329,1325023824446849024,,,,,,,,0
1330,1252483385941000192,,,,,43.0,1046.0,22268.0,0
1331,1916167339,0.0,100.0,0.0,0.0,3883.0,4400.0,271249.0,0
1332,2212955892,4.0,14.0,4.0,0.0,301.0,337.0,21490.0,0
1333,3430616477,0.0,100.0,0.0,0.0,2136.0,4996.0,679245.0,0
1334,311849071,0.0,5.0,4.0,0.0,8361.0,4146.0,336650.0,0
1335,1287104039617024000,,,,,817.0,943.0,71319.0,0
1336,829787503641010176,0.0,95.0,3.0,2.0,1734.0,4998.0,468376.0,0
1337,1967249774,0.0,99.0,1.0,0.0,7236.0,7266.0,490986.0,0
1338,1486991463900659712,1.0,97.0,0.0,1.0,276.0,2083.0,88045.0,0
1339,1063081973739065344,0.0,97.0,3.0,0.0,386.0,886.0,12446.0,0
1340,1140725219050577922,14.0,84.0,2.0,0.0,3988.0,5000.0,356395.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,,,,,,,,0
1343,703411120850210816,0.0,100.0,0.0,0.0,1264.0,4997.0,459169.0,0
1344,194681383,3.0,5.0,0.0,0.0,3574.0,4596.0,213772.0,0
1345,733805587,1.0,31.0,0.0,0.0,585.0,3720.0,57098.0,0
1346,609529069,3.0,79.0,18.0,0.0,26870.0,28188.0,94600.0,0
1347,1519899880331825153,,,,,1437.0,0.0,4311.0,0
1348,10565952,0.0,29.0,5.0,2.0,3707.0,4998.0,30443.0,0
1349,46779321,1.0,96.0,3.0,0.0,526.0,788.0,42783.0,0
1350,30135759,,,,,631.0,981.0,145846.0,0
1351,2154708547,,,,,125.0,1162.0,4156.0,0
1352,927474456246833152,0.0,98.0,0.0,0.0,7218.0,6773.0,286582.0,0
1353,2893014669,0.0,99.0,1.0,0.0,771.0,1947.0,134611.0,0
1354,1537075354556317698,0.0,100.0,0.0,0.0,1016.0,1218.0,249374.0,0
1355,701207138,15.0,73.0,12.0,0.0,5175.0,5167.0,280045.0,0
1356,822145514,,,,,1139.0,1979.0,43190.0,0
1357,1437366179392364546,0.0,88.0,11.0,0.0,198.0,334.0,19446.0,0
1358,264307353,0.0,90.0,0.0,0.0,103.0,319.0,102041.0,0
1359,1635216400078782464,9.0,85.0,6.0,0.0,341.0,1499.0,2807.0,0
1360,1062018650,1.0,65.0,34.0,0.0,1430.0,119.0,94461.0,0
1361,1559348524361588736,0.0,100.0,0.0,0.0,14.0,25.0,7393.0,0
1362,1631635016382926848,,,,,777.0,625.0,2692.0,0
1363,827235549396271104,0.0,95.0,0.0,0.0,745.0,2206.0,84793.0,0
1364,1535163731730223104,16.0,57.0,1.0,0.0,285.0,3045.0,7655.0,1
1365,177020988,2.0,97.0,0.0,1.0,889.0,5000.0,34264.0,0
1366,43566423,0.0,81.0,0.0,0.0,2058.0,3419.0,326156.0,0
1367,423040124,3.0,96.0,0.0,1.0,515.0,682.0,331382.0,0
1368,297088039,3.0,95.0,2.0,0.0,211.0,592.0,70246.0,0
1369,367040102,0.0,97.0,3.0,0.0,3971.0,4706.0,513198.0,0
1370,982564830,0.0,100.0,0.0,0.0,1207.0,3472.0,372471.0,0
1371,241682176,17.0,64.0,6.0,1.0,10584.0,6122.0,63303.0,0
1372,798711382044708864,0.0,91.0,7.0,2.0,7814.0,6068.0,410384.0,0
1373,140641561,0.0,100.0,0.0,0.0,1924.0,2795.0,417536.0,0
1374,1083401262370963456,0.0,99.0,1.0,0.0,320.0,1491.0,18093.0,0
1375,1592170162731585536,0.0,1.0,0.0,0.0,77.0,453.0,2807.0,0
1376,1465063974966337537,0.0,57.0,41.0,2.0,412.0,1463.0,16758.0,0
1377,3784278922,2.0,59.0,7.0,0.0,879.0,453.0,76824.0,0
1378,1163721644726112256,0.0,48.0,0.0,0.0,173.0,3558.0,15156.0,0
1379,452750224,6.0,48.0,1.0,0.0,596.0,1220.0,67515.0,0
1380,239486395,0.0,100.0,0.0,0.0,6103.0,6714.0,1132651.0,0
1381,87615156,3.0,75.0,4.0,17.0,5347.0,2159.0,74781.0,0
1382,494465036,16.0,11.0,0.0,0.0,922.0,1471.0,137925.0,0
1383,1402550786,0.0,43.0,8.0,0.0,244.0,2008.0,76796.0,0
1384,1445425425061142529,0.0,48.0,52.0,0.0,775.0,1173.0,17634.0,0
1385,957831788293836800,19.0,81.0,0.0,0.0,1006.0,1980.0,181958.0,0
1386,340770461,7.0,30.0,4.0,8.0,729.0,4966.0,234344.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,451.0,1316.0,28460.0,0
1388,191292490,31.0,69.0,0.0,0.0,829.0,701.0,185208.0,0
1389,348557830,3.0,56.0,1.0,3.0,7752.0,6121.0,57177.0,0
1390,1185022463777755136,,,,,2451.0,3053.0,133691.0,0
1391,1094257345310478336,5.0,22.0,3.0,2.0,419.0,1475.0,14508.0,0
1392,742413846854406144,0.0,81.0,14.0,2.0,2252.0,651.0,64013.0,0
1393,2613926054,5.0,87.0,5.0,3.0,36387.0,986.0,114679.0,1
1394,18177983,1.0,41.0,0.0,4.0,35427.0,9219.0,41423.0,0
1395,187879473,28.0,42.0,0.0,30.0,79590.0,1364.0,189681.0,0
1396,71806758,8.0,2.0,5.0,1.0,54344.0,361.0,24568.0,1
1397,21810329,1.0,13.0,1.0,9.0,31957.0,10264.0,173424.0,0
1398,457558572,3.0,95.0,2.0,0.0,7406.0,7492.0,185113.0,0
1399,36327407,74.0,25.0,1.0,0.0,8701735.0,129.0,1251621.0,1
1400,18017198,66.0,26.0,0.0,0.0,249231.0,1170.0,49537.0,0
1401,110302086,13.0,55.0,28.0,4.0,70203.0,7498.0,105420.0,0
1402,21293089,9.0,11.0,8.0,4.0,30136.0,8026.0,169985.0,0
1403,27305827,2.0,0.0,0.0,1.0,1187.0,2380.0,3251.0,1
1404,751771236548616192,3.0,97.0,0.0,0.0,158.0,287.0,10568.0,0
1405,800451050595438592,5.0,44.0,35.0,1.0,1235.0,1136.0,85381.0,0
1406,923277409,1.0,99.0,0.0,0.0,10307.0,10495.0,139237.0,0
1407,340818984,0.0,100.0,0.0,0.0,252.0,453.0,207737.0,0
1408,710120017963163648,1.0,98.0,0.0,1.0,4073.0,4026.0,302983.0,0
1409,1862750276,0.0,37.0,0.0,0.0,126.0,1123.0,33436.0,0
1410,898339921622061056,0.0,18.0,0.0,0.0,402.0,30.0,7649.0,0
1411,4891172542,0.0,100.0,0.0,0.0,888.0,1412.0,130300.0,0
1412,387897959,0.0,68.0,0.0,5.0,431.0,770.0,10887.0,0
1413,2357861744,0.0,97.0,2.0,0.0,212.0,773.0,64831.0,0
1414,1280077475268169729,6.0,72.0,15.0,4.0,8122.0,975.0,69378.0,0
1415,1157649004223578113,0.0,52.0,3.0,0.0,440.0,1339.0,4775.0,0
1416,162209354,1.0,98.0,1.0,0.0,391.0,2590.0,62113.0,0
1417,1449731094107074561,1.0,32.0,0.0,1.0,6.0,90.0,3703.0,0
1418,231264760,7.0,77.0,0.0,0.0,475.0,1587.0,52649.0,0
1419,636306436,1.0,98.0,0.0,0.0,1450.0,5010.0,248691.0,0
1420,2325128043,,,,,46.0,438.0,1782.0,0
1421,1382179884,1.0,21.0,2.0,3.0,1240.0,612.0,24921.0,0
1422,2518185003,1.0,68.0,0.0,0.0,2070.0,226.0,13601.0,0
1423,229587442,0.0,35.0,0.0,0.0,257.0,38.0,23393.0,1
1424,931647932301959168,0.0,80.0,16.0,4.0,1488.0,2100.0,38485.0,0
1425,255781485,0.0,74.0,18.0,8.0,9577.0,5149.0,127881.0,1
