,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1056,1264294789,0.0,100.0,0.0,0.0,1792.0,4875.0,376452.0,0
1057,1210028925255970817,6.0,91.0,1.0,2.0,125.0,501.0,36810.0,0
1058,17136847,9.0,66.0,24.0,0.0,6634.0,6531.0,213519.0,1
1059,1101307491713990656,4.0,92.0,2.0,2.0,2009.0,3299.0,202582.0,0
1060,1592612861641388032,0.0,99.0,1.0,0.0,210.0,539.0,17119.0,0
1061,1353956232994852865,2.0,38.0,60.0,0.0,9.0,699.0,16438.0,0
1062,972811783,1.0,67.0,31.0,1.0,2480.0,4257.0,70333.0,0
1063,1592872744751972353,0.0,59.0,24.0,1.0,16.0,142.0,2316.0,0
1064,14692201,2.0,50.0,18.0,1.0,4148.0,705.0,447408.0,0
1065,634680682,0.0,100.0,0.0,0.0,718.0,922.0,356627.0,0
1066,2894346938,0.0,96.0,2.0,2.0,549.0,942.0,211091.0,0
1067,366932932,1.0,84.0,8.0,7.0,52.0,5003.0,16965.0,0
1068,284691665,1.0,86.0,0.0,4.0,2791.0,3165.0,257317.0,0
1069,923541649665425408,0.0,16.0,0.0,0.0,358.0,3067.0,15434.0,0
1070,1490026211153690625,11.0,65.0,18.0,6.0,5308.0,2662.0,40962.0,0
1071,1598079349,5.0,41.0,14.0,12.0,1072.0,219.0,206687.0,0
1072,108592050,6.0,94.0,0.0,0.0,563.0,188.0,27923.0,0
1073,3146669395,0.0,63.0,16.0,21.0,5553.0,6067.0,206803.0,1
1074,103628763,0.0,58.0,0.0,0.0,2364.0,4973.0,285503.0,0
1075,1275450778853928961,2.0,91.0,0.0,7.0,105.0,222.0,19608.0,0
1076,68973901,0.0,40.0,0.0,0.0,305.0,1027.0,60693.0,0
1077,2529554060,0.0,100.0,0.0,0.0,421.0,5014.0,125171.0,0
1078,1032936737843101696,1.0,86.0,12.0,1.0,1218.0,1829.0,146105.0,0
1079,2445636750,1.0,40.0,15.0,4.0,139.0,454.0,10102.0,0
1080,2305562935,20.0,49.0,9.0,16.0,902.0,4673.0,34990.0,0
1081,231388605,0.0,9.0,0.0,1.0,1188.0,1186.0,14670.0,0
1082,922069555,12.0,69.0,0.0,19.0,428.0,1657.0,57308.0,0
1083,1218852585823776768,10.0,75.0,0.0,1.0,682.0,1141.0,24814.0,0
1084,1197472679672070146,13.0,82.0,1.0,4.0,479.0,5001.0,474855.0,0
1085,1391251647574257673,0.0,11.0,0.0,0.0,55.0,348.0,7910.0,0
1086,1571426593,1.0,58.0,3.0,1.0,1264.0,2173.0,95401.0,0
1087,347246779,2.0,22.0,4.0,0.0,1286.0,442.0,26703.0,0
1088,457059995,0.0,5.0,0.0,0.0,16.0,29.0,4057.0,0
1089,1294210122625892352,0.0,98.0,2.0,0.0,29.0,65.0,23883.0,0
1090,1493451586378825735,0.0,83.0,15.0,2.0,66.0,37.0,15170.0,0
1091,1110784283243769856,0.0,27.0,28.0,0.0,48.0,185.0,9695.0,0
1092,1087405697220849664,0.0,71.0,27.0,2.0,96.0,422.0,45729.0,0
1093,1289540860690837504,0.0,100.0,0.0,0.0,26.0,284.0,37510.0,0
1094,246814458,4.0,78.0,13.0,5.0,229.0,4882.0,33009.0,0
1095,78302687,2.0,5.0,0.0,0.0,450.0,1238.0,11480.0,0
1096,1248524331140804609,0.0,65.0,34.0,1.0,55.0,840.0,16460.0,0
1097,1497635571459846144,0.0,100.0,0.0,0.0,92.0,293.0,40788.0,0
1098,1402239461832986624,0.0,25.0,13.0,7.0,180.0,759.0,6778.0,1
1099,115859604,0.0,20.0,0.0,0.0,282.0,201.0,77282.0,0
1100,557408330,0.0,76.0,3.0,4.0,1157.0,809.0,428923.0,0
1101,1565421451766743040,0.0,67.0,8.0,0.0,43.0,175.0,3212.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,459.0,427.0,200157.0,0
1103,2299303603,0.0,51.0,4.0,3.0,119.0,397.0,66168.0,0
1104,1128571866023546880,0.0,21.0,0.0,0.0,9.0,43.0,4616.0,0
1105,1620821224120274950,0.0,79.0,18.0,3.0,21.0,104.0,5406.0,0
1106,363209174,0.0,98.0,2.0,0.0,208.0,443.0,50557.0,0
1107,729003194240602114,0.0,96.0,4.0,0.0,589.0,2403.0,329250.0,0
1108,201422927,0.0,99.0,0.0,0.0,43.0,66.0,58043.0,0
1109,1194329208412966912,0.0,97.0,3.0,0.0,225.0,1073.0,118697.0,0
1110,1189015399,0.0,100.0,0.0,0.0,903.0,2036.0,334817.0,0
1111,417763872,0.0,100.0,0.0,0.0,864.0,160.0,762726.0,0
1112,1248125542970384386,2.0,51.0,21.0,0.0,50.0,400.0,3517.0,0
1113,155208139,1.0,94.0,5.0,0.0,1018.0,5002.0,61201.0,0
1114,14745988,2.0,49.0,38.0,11.0,11076.0,1786.0,508152.0,0
1115,1330864711995334657,0.0,100.0,0.0,0.0,25.0,299.0,46029.0,0
1116,23217846,0.0,25.0,0.0,0.0,309.0,1354.0,44436.0,0
1117,1578369747661504512,0.0,100.0,0.0,0.0,358.0,182.0,32621.0,0
1118,1622494352114085895,5.0,95.0,0.0,0.0,293.0,1694.0,9404.0,0
1119,1325383385401929728,8.0,86.0,0.0,6.0,1273.0,5000.0,41572.0,0
1120,1669682959,0.0,100.0,0.0,0.0,1232.0,1872.0,89428.0,0
1121,936807745,2.0,64.0,4.0,30.0,1302.0,884.0,169275.0,0
1122,4703012924,7.0,46.0,45.0,2.0,2621.0,1880.0,81748.0,0
1123,2649357284,9.0,85.0,0.0,6.0,1599.0,5000.0,201080.0,0
1124,1231637171628474369,2.0,29.0,6.0,2.0,1658.0,2976.0,10200.0,0
1125,984212630,0.0,39.0,0.0,0.0,276.0,2061.0,97021.0,0
1126,1450047141888602115,0.0,99.0,1.0,0.0,13020.0,14189.0,470198.0,1
1127,894312561671360512,0.0,99.0,0.0,1.0,1463.0,347.0,288466.0,0
1128,806099656304455680,1.0,66.0,16.0,0.0,1781.0,1589.0,106229.0,0
1129,948578472372441088,0.0,100.0,0.0,0.0,2043.0,1794.0,300129.0,0
1130,926783300630339585,2.0,95.0,3.0,0.0,6744.0,6986.0,343469.0,0
1131,736287962,3.0,90.0,6.0,1.0,3342.0,3142.0,439323.0,0
1132,1098831453528309760,0.0,94.0,0.0,0.0,156.0,417.0,4159.0,0
1133,99973059,0.0,100.0,0.0,0.0,228.0,493.0,104573.0,0
1134,1348631329018056705,0.0,100.0,0.0,0.0,288.0,170.0,32809.0,0
1135,1493065595667218442,0.0,31.0,0.0,0.0,24.0,764.0,2508.0,0
1136,1604064299781345282,1.0,99.0,0.0,0.0,27.0,184.0,9686.0,0
1137,1263401509561102336,9.0,91.0,0.0,0.0,35.0,104.0,4239.0,0
1138,1706735023,0.0,39.0,9.0,0.0,625.0,1549.0,28035.0,0
1139,136820934,0.0,4.0,0.0,0.0,1025.0,4582.0,71480.0,0
1140,3053074144,0.0,68.0,25.0,7.0,2522.0,5000.0,93635.0,0
1141,179022357,0.0,99.0,1.0,0.0,1506.0,5000.0,413655.0,0
1142,1151557514485542912,0.0,19.0,0.0,0.0,90.0,1642.0,2019.0,0
1143,2375132402,0.0,18.0,0.0,0.0,66.0,1794.0,12657.0,0
1144,960371772829962241,0.0,94.0,0.0,6.0,65.0,130.0,23806.0,0
1145,1140531178191167488,2.0,85.0,7.0,6.0,996.0,5000.0,56818.0,0
1146,1578503155201056771,0.0,72.0,2.0,0.0,31.0,434.0,4458.0,0
1147,328108869,4.0,96.0,0.0,0.0,1295.0,1286.0,157353.0,0
1148,2728704872,7.0,69.0,20.0,4.0,5747.0,6009.0,327963.0,0
1149,1964075060,3.0,82.0,4.0,11.0,1528.0,762.0,58838.0,0
1150,1271336796840816640,0.0,100.0,0.0,0.0,37.0,525.0,80006.0,0
1151,286534547,0.0,14.0,0.0,7.0,157.0,467.0,32729.0,0
1152,247179261,0.0,62.0,7.0,0.0,684.0,684.0,73225.0,0
1153,94979487,0.0,100.0,0.0,0.0,6538.0,450.0,780143.0,0
1154,1626612597155041280,3.0,56.0,10.0,0.0,21.0,371.0,5042.0,0
1155,22150874,31.0,40.0,0.0,0.0,63968.0,19506.0,96026.0,1
1156,3782424973,0.0,97.0,3.0,0.0,360.0,968.0,206495.0,0
1157,79241186,1.0,92.0,0.0,7.0,589.0,823.0,188257.0,0
1158,1373494132543352839,1.0,76.0,22.0,1.0,2209.0,2478.0,16325.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,22.0,0.0,0.0,82.0,432.0,18593.0,0
1161,985535484033056769,0.0,100.0,0.0,0.0,168.0,131.0,49754.0,0
1162,1307295249631379459,0.0,100.0,0.0,0.0,367.0,700.0,163183.0,0
1163,279491277,0.0,25.0,2.0,0.0,677.0,841.0,29257.0,0
1164,1245778168876695567,0.0,100.0,0.0,0.0,101.0,967.0,54654.0,0
1165,82025519,0.0,4.0,1.0,0.0,242.0,639.0,352358.0,0
1166,415553048,5.0,81.0,12.0,2.0,10851.0,709.0,333915.0,0
1167,216802229,0.0,74.0,0.0,0.0,199.0,242.0,102768.0,0
1168,1508552155,0.0,44.0,1.0,0.0,6079.0,4677.0,333994.0,0
1169,16170100,0.0,97.0,3.0,0.0,1073.0,5001.0,123124.0,0
1170,1562664926355030019,0.0,97.0,3.0,0.0,15.0,130.0,8127.0,0
1171,1638250901365481472,0.0,21.0,0.0,0.0,38.0,303.0,2126.0,0
1172,152694800,0.0,100.0,0.0,0.0,720.0,388.0,683204.0,0
1173,214598728,0.0,100.0,0.0,0.0,259.0,274.0,72121.0,0
1174,3006687138,0.0,55.0,0.0,0.0,130.0,659.0,23529.0,0
1175,1235936240697888772,1.0,55.0,0.0,5.0,326.0,1336.0,14314.0,0
1176,1650284334,0.0,56.0,4.0,0.0,132.0,553.0,27814.0,0
1177,101204121,0.0,96.0,4.0,0.0,267.0,398.0,88126.0,0
1178,1594226868789555200,,,,,89.0,1020.0,7499.0,0
1179,1075786715569315841,0.0,22.0,7.0,0.0,95.0,246.0,22648.0,0
1180,2912899838,0.0,100.0,0.0,0.0,126.0,851.0,86370.0,0
1181,1478317697565749250,0.0,79.0,20.0,1.0,1084.0,3245.0,24241.0,0
1182,1933374348,0.0,100.0,0.0,0.0,14251.0,15858.0,273469.0,0
1183,2752549672,0.0,100.0,0.0,0.0,1741.0,1421.0,376568.0,0
1184,1396711936495026177,0.0,31.0,14.0,1.0,159.0,160.0,6777.0,0
1185,700755395715837952,0.0,100.0,0.0,0.0,526.0,1599.0,139525.0,0
1186,1453786695992676360,1.0,84.0,11.0,4.0,1017.0,1657.0,124382.0,0
1187,366710055,0.0,98.0,1.0,0.0,569.0,4999.0,251910.0,0
1188,1272182414,2.0,33.0,1.0,6.0,364.0,3319.0,50678.0,0
1189,2485652904,2.0,1.0,11.0,2.0,395.0,175.0,10601.0,0
1190,1477085832045477891,1.0,97.0,1.0,1.0,107.0,799.0,32941.0,0
1191,18551719,0.0,50.0,0.0,0.0,494.0,3185.0,82295.0,0
1192,490636475,10.0,89.0,1.0,0.0,2098.0,4983.0,384070.0,0
1193,1514254283314761728,0.0,13.0,1.0,0.0,78.0,761.0,6169.0,0
1194,1517448218,10.0,13.0,0.0,0.0,43692.0,2735.0,44965.0,0
1195,127289951,0.0,100.0,0.0,0.0,2336.0,357.0,1500444.0,0
1196,16486941,12.0,44.0,6.0,0.0,4571.0,4915.0,80310.0,0
1197,1572432273353613315,0.0,6.0,0.0,0.0,24.0,64.0,5116.0,0
1198,1304764934035656705,8.0,54.0,7.0,1.0,1694.0,2733.0,10934.0,0
1199,520626587,0.0,79.0,1.0,20.0,1236.0,1232.0,219120.0,0
1200,500731892,0.0,34.0,4.0,3.0,1031.0,5001.0,40294.0,0
1201,276692519,0.0,100.0,0.0,0.0,264.0,924.0,19158.0,0
1202,158040259,0.0,21.0,0.0,0.0,473.0,1581.0,19605.0,0
1203,2586151944,2.0,89.0,3.0,6.0,460.0,4993.0,48731.0,0
1204,974357561766916096,0.0,28.0,0.0,0.0,152.0,3348.0,7839.0,0
1205,455115804,18.0,32.0,0.0,0.0,3530.0,2411.0,94561.0,0
1206,401460432,1.0,16.0,0.0,0.0,342.0,1201.0,106262.0,0
1207,1595526049554653190,4.0,96.0,0.0,0.0,34.0,594.0,5677.0,0
1208,845185042766712832,3.0,97.0,0.0,0.0,13106.0,13259.0,490889.0,0
1209,395701580,0.0,68.0,1.0,0.0,189.0,322.0,29962.0,0
1210,1269973224516919297,6.0,20.0,11.0,4.0,944.0,749.0,30531.0,0
1211,1311179458724978688,0.0,100.0,0.0,0.0,913.0,1200.0,138458.0,0
1212,1243731063114993666,0.0,76.0,0.0,0.0,390.0,4992.0,63732.0,0
1213,52891634,0.0,99.0,1.0,0.0,3102.0,4993.0,645852.0,0
1214,1525956858124582912,0.0,4.0,0.0,0.0,282.0,241.0,8070.0,0
1215,767122751110975488,5.0,20.0,3.0,3.0,22101.0,1387.0,32138.0,0
1216,1355204723700330500,0.0,5.0,0.0,0.0,32.0,259.0,2413.0,0
1217,518753324,0.0,30.0,1.0,0.0,25842.0,30421.0,31182.0,0
1218,1281280321594494977,0.0,37.0,0.0,0.0,2383.0,55.0,23960.0,0
1219,1592835925075120129,0.0,59.0,0.0,0.0,43.0,183.0,2986.0,0
1220,354758854,0.0,54.0,4.0,0.0,648.0,3273.0,184663.0,0
1221,1433289318,8.0,52.0,31.0,9.0,11561.0,12699.0,123576.0,0
1222,64005003,0.0,97.0,3.0,0.0,671.0,4998.0,352149.0,0
1223,359509980,1.0,86.0,10.0,3.0,4096.0,4093.0,394840.0,0
1224,277009994,14.0,68.0,6.0,12.0,953.0,257.0,124590.0,0
1225,45788259,1.0,55.0,6.0,3.0,154.0,615.0,41313.0,0
1226,960763558047858688,0.0,100.0,0.0,0.0,83.0,3807.0,94768.0,0
1227,520070321,0.0,89.0,0.0,0.0,938.0,3837.0,44479.0,0
1228,1527698802572152832,6.0,63.0,24.0,6.0,323.0,2724.0,12059.0,0
1229,1579541228126863360,0.0,9.0,1.0,0.0,17.0,217.0,1329.0,0
1230,213104561,3.0,75.0,16.0,6.0,3846.0,5001.0,312347.0,0
1231,1372821529940008961,1.0,88.0,11.0,0.0,1429.0,1946.0,18355.0,0
1232,236054545,0.0,87.0,13.0,0.0,2843.0,4969.0,14716.0,0
1233,713526017596526593,4.0,21.0,7.0,3.0,21319.0,4089.0,41384.0,0
1234,363683222,1.0,45.0,0.0,0.0,82.0,319.0,73778.0,0
1235,1321896390096756738,0.0,100.0,0.0,0.0,596.0,4998.0,182340.0,0
1236,477926020,3.0,8.0,0.0,0.0,8232.0,2630.0,52364.0,0
1237,261491903,0.0,71.0,1.0,2.0,179.0,752.0,23009.0,0
1238,3700990397,27.0,64.0,4.0,4.0,14491.0,954.0,80999.0,1
1239,248991281,0.0,92.0,8.0,0.0,375.0,310.0,89755.0,0
1240,824354633116172288,0.0,97.0,3.0,0.0,1781.0,3884.0,238025.0,0
1241,276937496,0.0,99.0,0.0,0.0,295.0,992.0,57646.0,0
1242,1587603573847867392,,,,,79.0,53.0,3942.0,0
1243,1237017823072878599,0.0,95.0,5.0,0.0,103.0,52.0,70912.0,0
1244,1484707608695033859,,,,,3.0,179.0,9894.0,0
1245,1355699686833852419,0.0,30.0,0.0,2.0,80.0,124.0,14229.0,0
1246,374775473,5.0,69.0,10.0,16.0,7987.0,820.0,634205.0,1
1247,18386792,0.0,94.0,6.0,0.0,1138.0,998.0,202008.0,0
1248,2903128459,0.0,62.0,0.0,0.0,10504.0,9335.0,20938.0,0
1249,2509250108,29.0,62.0,7.0,2.0,274.0,218.0,9999.0,0
1250,1088661122465423362,0.0,4.0,0.0,0.0,16.0,53.0,6974.0,0
1251,1191333529323548672,0.0,51.0,2.0,1.0,210.0,2165.0,50580.0,0
1252,2578713297,1.0,74.0,8.0,17.0,932.0,3291.0,165251.0,0
1253,17925957,6.0,50.0,14.0,5.0,165.0,119.0,70679.0,0
1254,1331214278100086784,0.0,100.0,0.0,0.0,292.0,2619.0,22348.0,0
1255,2389602570,1.0,90.0,2.0,7.0,610.0,5003.0,36850.0,0
1256,1467238509018853379,0.0,97.0,0.0,3.0,291.0,880.0,70484.0,0
1257,1473680112038170631,0.0,94.0,0.0,6.0,847.0,2117.0,49006.0,0
1258,471121755,12.0,44.0,37.0,7.0,1832.0,369.0,117395.0,0
1259,2343780746,0.0,16.0,0.0,0.0,198.0,807.0,20630.0,0
1260,104520184,0.0,99.0,1.0,0.0,131.0,96.0,401557.0,0
1261,890393000572059648,1.0,90.0,4.0,5.0,3550.0,3947.0,108003.0,0
1262,1235926135554400257,0.0,8.0,0.0,0.0,3.0,288.0,6317.0,0
1263,1498134747440041989,0.0,99.0,0.0,1.0,84.0,129.0,49769.0,0
1264,1630974200826429451,,,,,133.0,114.0,2968.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13537.0,14867.0,246191.0,0
1266,16621072,9.0,75.0,4.0,12.0,3246.0,2689.0,161519.0,0
1267,1347765215836991489,0.0,99.0,1.0,0.0,207.0,279.0,121187.0,0
1268,1111353379807072256,0.0,100.0,0.0,0.0,320.0,379.0,86536.0,0
1269,1358537369700474885,0.0,63.0,37.0,0.0,91.0,82.0,32620.0,0
1270,1492187303170633729,16.0,44.0,0.0,40.0,162.0,602.0,94485.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,889.0,5001.0,23110.0,0
1272,816679708104462336,0.0,17.0,2.0,8.0,106.0,207.0,43204.0,0
1273,916721869017047040,0.0,99.0,0.0,1.0,2507.0,690.0,443369.0,1
1274,1236824309223632896,0.0,93.0,1.0,1.0,208.0,110.0,35115.0,1
1275,821058492018675712,1.0,80.0,0.0,19.0,1480.0,1564.0,267094.0,0
1276,828070966802669568,0.0,52.0,14.0,0.0,1483.0,5014.0,50858.0,0
1277,743659742103482369,0.0,98.0,2.0,0.0,2360.0,3075.0,249672.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,78.0,349.0,10233.0,0
1279,997213707322253312,1.0,81.0,17.0,1.0,3391.0,4301.0,78102.0,0
1280,1267125789709012992,8.0,66.0,15.0,11.0,6840.0,6813.0,144709.0,0
1281,612397643,45.0,53.0,2.0,0.0,7964.0,8641.0,277584.0,0
1282,888907268304945152,0.0,79.0,13.0,8.0,1247.0,1855.0,243394.0,0
1283,994230102190850049,0.0,63.0,36.0,1.0,2771.0,3546.0,126683.0,0
1284,1224753522,0.0,86.0,14.0,0.0,1764.0,2202.0,445112.0,0
1285,36918675,0.0,58.0,6.0,2.0,1408.0,4581.0,179497.0,0
1286,41465507,15.0,52.0,6.0,0.0,2737.0,2223.0,215205.0,0
1287,825359465826353153,0.0,99.0,0.0,0.0,8089.0,100.0,624235.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,77.0,0.0,0.0,162.0,252.0,2125.0,0
1290,19077401,14.0,71.0,6.0,9.0,526.0,656.0,244582.0,0
1291,1195436131623591937,3.0,44.0,2.0,1.0,443.0,4604.0,62525.0,0
1292,795355531,0.0,100.0,0.0,0.0,368.0,1629.0,148671.0,0
1293,754455561417089024,0.0,94.0,6.0,0.0,6349.0,6819.0,697496.0,0
1294,992890858339905537,0.0,94.0,0.0,6.0,5093.0,5595.0,737411.0,0
1295,1310960382224326656,0.0,92.0,4.0,4.0,184.0,1890.0,18493.0,0
1296,1005675566,0.0,97.0,3.0,0.0,2955.0,1957.0,580827.0,0
1297,1613657645801512978,11.0,84.0,3.0,2.0,1088.0,3512.0,26609.0,0
1298,189496721,0.0,98.0,2.0,0.0,3978.0,4824.0,811260.0,0
1299,821957852,0.0,100.0,0.0,0.0,1689.0,3922.0,145540.0,0
1300,1226310854695702528,0.0,17.0,0.0,0.0,23.0,377.0,2294.0,0
1301,1447245527658156032,0.0,72.0,28.0,0.0,371.0,2373.0,165964.0,0
1302,718239356083904513,0.0,100.0,0.0,0.0,6159.0,2300.0,1080094.0,1
1303,233440612,0.0,100.0,0.0,0.0,258.0,5001.0,30525.0,0
1304,1362762817456201732,0.0,85.0,15.0,0.0,55.0,101.0,9946.0,0
1305,58727461,0.0,95.0,3.0,2.0,941.0,1714.0,69965.0,0
1306,2537764291,2.0,98.0,0.0,0.0,1242.0,4988.0,422095.0,0
1307,104582248,11.0,67.0,10.0,10.0,1279.0,2283.0,49810.0,0
1308,1410130200,0.0,56.0,44.0,0.0,101.0,359.0,10077.0,0
1309,520560681,1.0,76.0,1.0,22.0,1363.0,5041.0,155971.0,0
1310,1479588617622220802,0.0,3.0,96.0,0.0,94.0,55.0,53218.0,0
1311,1610102776381546503,0.0,51.0,0.0,1.0,70.0,472.0,339.0,0
1312,1243657550702292994,0.0,81.0,17.0,2.0,89.0,603.0,4534.0,0
1313,841023932694171648,0.0,81.0,19.0,0.0,9977.0,10128.0,616976.0,0
1314,534543758,0.0,98.0,1.0,1.0,1052.0,2197.0,89998.0,0
1315,1162764654164226049,0.0,41.0,0.0,2.0,89.0,119.0,24471.0,0
1316,1514295946368061440,2.0,89.0,8.0,0.0,410.0,724.0,62130.0,1
1317,1398531184745795586,2.0,93.0,5.0,0.0,3964.0,1912.0,259738.0,0
1318,1559344827988418560,1.0,18.0,0.0,0.0,198.0,43.0,25671.0,0
1319,2771971689,0.0,99.0,1.0,0.0,2254.0,5018.0,197614.0,0
1320,1388849929716600832,3.0,53.0,0.0,44.0,408.0,805.0,18543.0,0
1321,1613574647865577473,1.0,97.0,1.0,1.0,70.0,129.0,4815.0,0
1322,756707037078233088,1.0,34.0,4.0,0.0,292.0,0.0,147100.0,0
1323,1152782295712948225,0.0,97.0,3.0,0.0,742.0,171.0,257296.0,0
1324,30232133,0.0,70.0,2.0,0.0,764.0,409.0,31398.0,0
1325,384573767,0.0,98.0,2.0,0.0,905.0,3974.0,73494.0,0
1326,796770404148899840,0.0,4.0,0.0,0.0,7628.0,3068.0,220479.0,0
1327,1000558352437534721,0.0,82.0,18.0,0.0,598.0,1267.0,39576.0,0
1328,1146791032065052674,5.0,84.0,9.0,2.0,2786.0,4996.0,45303.0,1
1329,1325023824446849024,0.0,50.0,0.0,50.0,159.0,2038.0,310616.0,0
1330,1252483385941000192,0.0,97.0,3.0,0.0,43.0,1042.0,21948.0,0
1331,1916167339,0.0,20.0,0.0,0.0,3873.0,4415.0,274228.0,0
1332,2212955892,2.0,46.0,2.0,0.0,304.0,755.0,19703.0,0
1333,3430616477,0.0,99.0,1.0,0.0,2112.0,5003.0,671694.0,0
1334,311849071,0.0,4.0,0.0,0.0,8385.0,4148.0,337488.0,0
1335,1287104039617024000,0.0,93.0,3.0,4.0,660.0,944.0,60270.0,0
1336,829787503641010176,1.0,92.0,7.0,0.0,1695.0,5001.0,452551.0,0
1337,1967249774,1.0,96.0,2.0,1.0,7177.0,7245.0,481549.0,0
1338,1486991463900659712,0.0,99.0,0.0,1.0,116.0,1172.0,42569.0,0
1339,1063081973739065344,0.0,100.0,0.0,0.0,262.0,715.0,9631.0,0
1340,1140725219050577922,2.0,86.0,12.0,0.0,3912.0,5001.0,346959.0,0
1341,2252990209,1.0,94.0,0.0,5.0,84.0,35.0,10606.0,0
1342,1634593341525442562,0.0,90.0,4.0,6.0,46.0,188.0,4164.0,0
1343,703411120850210816,0.0,100.0,0.0,0.0,1224.0,5014.0,415679.0,0
1344,194681383,7.0,5.0,0.0,0.0,3590.0,4602.0,213976.0,0
1345,733805587,5.0,45.0,0.0,4.0,591.0,3701.0,56206.0,0
1346,609529069,7.0,79.0,14.0,0.0,25680.0,26899.0,88365.0,0
1347,1519899880331825153,,,,,1784.0,3458.0,4337.0,0
1348,10565952,3.0,14.0,16.0,2.0,3732.0,4998.0,29549.0,0
1349,46779321,0.0,15.0,0.0,0.0,508.0,777.0,41826.0,0
1350,30135759,0.0,69.0,1.0,5.0,632.0,979.0,145565.0,0
1351,2154708547,,,,,115.0,1162.0,3815.0,0
1352,927474456246833152,0.0,98.0,2.0,0.0,7055.0,6587.0,271739.0,0
1353,2893014669,0.0,95.0,5.0,0.0,756.0,1943.0,132011.0,0
1354,1537075354556317698,0.0,100.0,0.0,0.0,892.0,534.0,189800.0,0
1355,701207138,5.0,81.0,14.0,0.0,4423.0,4882.0,272915.0,0
1356,822145514,,,,,1137.0,1979.0,42470.0,0
1357,1437366179392364546,0.0,99.0,0.0,0.0,130.0,300.0,10867.0,0
1358,264307353,0.0,52.0,0.0,0.0,105.0,316.0,100154.0,0
1359,1635216400078782464,8.0,91.0,1.0,0.0,319.0,1344.0,1260.0,0
1360,1062018650,0.0,32.0,14.0,0.0,1414.0,104.0,93284.0,0
1361,1559348524361588736,0.0,29.0,0.0,0.0,11.0,16.0,5377.0,0
1362,1631635016382926848,0.0,22.0,0.0,0.0,505.0,553.0,1478.0,0
1363,827235549396271104,2.0,96.0,1.0,1.0,550.0,2161.0,81796.0,0
1364,1535163731730223104,,,,,267.0,2844.0,6188.0,1
1365,177020988,2.0,80.0,1.0,0.0,786.0,5001.0,30858.0,0
1366,43566423,0.0,100.0,0.0,0.0,2058.0,3407.0,323093.0,0
1367,423040124,31.0,66.0,1.0,2.0,481.0,686.0,324793.0,0
1368,297088039,1.0,64.0,2.0,2.0,207.0,593.0,69068.0,0
1369,367040102,0.0,92.0,7.0,1.0,3944.0,4665.0,505543.0,0
1370,982564830,0.0,99.0,1.0,0.0,1163.0,3347.0,366406.0,0
1371,241682176,8.0,29.0,1.0,0.0,10467.0,5990.0,62438.0,0
1372,798711382044708864,0.0,88.0,12.0,0.0,7107.0,5738.0,387930.0,0
1373,140641561,0.0,100.0,0.0,0.0,1927.0,2779.0,411974.0,0
1374,1083401262370963456,0.0,37.0,0.0,0.0,302.0,1497.0,16445.0,0
1375,1592170162731585536,0.0,30.0,30.0,0.0,63.0,439.0,2801.0,0
1376,1465063974966337537,0.0,83.0,9.0,8.0,228.0,1189.0,14212.0,0
1377,3784278922,1.0,61.0,34.0,4.0,871.0,448.0,74083.0,0
1378,1163721644726112256,0.0,71.0,0.0,0.0,105.0,3133.0,14167.0,0
1379,452750224,1.0,95.0,3.0,1.0,594.0,1199.0,65428.0,0
1380,239486395,0.0,100.0,0.0,0.0,6022.0,6624.0,1099877.0,0
1381,87615156,6.0,74.0,4.0,16.0,5292.0,2143.0,71162.0,0
1382,494465036,35.0,62.0,3.0,0.0,895.0,1451.0,136859.0,0
1383,1402550786,0.0,52.0,2.0,0.0,230.0,1981.0,75507.0,0
1384,1445425425061142529,0.0,14.0,13.0,0.0,763.0,1145.0,16656.0,0
1385,957831788293836800,0.0,100.0,0.0,0.0,968.0,1920.0,167877.0,0
1386,340770461,3.0,64.0,5.0,28.0,728.0,4972.0,230916.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,427.0,1206.0,20145.0,0
1388,191292490,25.0,75.0,0.0,0.0,820.0,688.0,177756.0,0
1389,348557830,5.0,61.0,1.0,4.0,7787.0,6134.0,56507.0,0
1390,1185022463777755136,0.0,91.0,5.0,4.0,2350.0,2911.0,129399.0,0
1391,1094257345310478336,5.0,15.0,14.0,2.0,255.0,1434.0,13827.0,0
1392,742413846854406144,3.0,56.0,35.0,6.0,2207.0,741.0,60670.0,0
1393,2613926054,9.0,82.0,5.0,1.0,35162.0,922.0,108570.0,1
1394,18177983,8.0,83.0,4.0,5.0,35349.0,9103.0,39794.0,0
1395,187879473,24.0,54.0,0.0,22.0,78493.0,1355.0,188802.0,0
1396,71806758,19.0,48.0,27.0,2.0,44364.0,271.0,23484.0,1
1397,21810329,2.0,4.0,1.0,4.0,32039.0,10192.0,172859.0,0
1398,457558572,1.0,89.0,9.0,1.0,7089.0,7792.0,179514.0,0
