,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1073,3146669395,3.0,76.0,5.0,16.0,5683.0,6188.0,211301.0,1
1074,103628763,6.0,60.0,8.0,26.0,2357.0,4969.0,287411.0,0
1075,1275450778853928961,0.0,56.0,0.0,1.0,101.0,225.0,20740.0,0
1076,68973901,0.0,34.0,0.0,0.0,302.0,992.0,61069.0,0
1077,2529554060,0.0,99.0,1.0,0.0,445.0,5012.0,134435.0,0
1078,1032936737843101696,0.0,86.0,11.0,3.0,1219.0,1853.0,147263.0,0
1079,2445636750,3.0,15.0,8.0,2.0,146.0,468.0,10514.0,0
1080,2305562935,12.0,37.0,10.0,4.0,904.0,4744.0,35742.0,0
1081,231388605,0.0,20.0,0.0,0.0,1389.0,1206.0,15084.0,0
1082,922069555,0.0,83.0,0.0,17.0,538.0,1691.0,61813.0,0
1083,1218852585823776768,6.0,38.0,0.0,0.0,709.0,1192.0,26042.0,0
1084,1197472679672070146,15.0,84.0,0.0,1.0,478.0,4996.0,478032.0,0
1085,1391251647574257673,0.0,26.0,3.0,0.0,60.0,348.0,9135.0,0
1086,1571426593,0.0,93.0,7.0,0.0,1270.0,2181.0,96127.0,0
1087,347246779,3.0,24.0,6.0,1.0,1284.0,441.0,26972.0,0
1088,457059995,0.0,0.0,3.0,0.0,15.0,29.0,4134.0,0
1089,1294210122625892352,0.0,42.0,1.0,0.0,36.0,66.0,25332.0,0
1090,1493451586378825735,0.0,89.0,11.0,0.0,69.0,42.0,17867.0,0
1091,1110784283243769856,0.0,30.0,24.0,0.0,49.0,190.0,10063.0,0
1092,1087405697220849664,0.0,74.0,26.0,0.0,101.0,426.0,47376.0,0
1093,1289540860690837504,0.0,100.0,0.0,0.0,29.0,290.0,40300.0,0
1094,246814458,1.0,87.0,11.0,1.0,242.0,5000.0,34608.0,0
1095,78302687,9.0,3.0,0.0,0.0,449.0,1239.0,11560.0,0
1096,1248524331140804609,0.0,31.0,16.0,0.0,60.0,864.0,16854.0,0
1097,1497635571459846144,0.0,100.0,0.0,0.0,102.0,295.0,45131.0,0
1098,1402239461832986624,0.0,13.0,4.0,1.0,177.0,770.0,7039.0,1
1099,115859604,0.0,45.0,0.0,0.0,283.0,201.0,78137.0,0
1100,557408330,1.0,72.0,6.0,19.0,1155.0,810.0,430126.0,0
1101,1565421451766743040,0.0,2.0,1.0,0.0,51.0,204.0,3555.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,457.0,433.0,204690.0,0
1103,2299303603,1.0,51.0,11.0,0.0,121.0,402.0,66624.0,0
1104,1128571866023546880,,,,,9.0,44.0,4701.0,0
1105,1620821224120274950,1.0,25.0,1.0,0.0,25.0,117.0,7343.0,0
1106,363209174,0.0,81.0,18.0,1.0,215.0,446.0,55418.0,0
1107,729003194240602114,0.0,43.0,9.0,0.0,592.0,2407.0,329457.0,0
1108,201422927,0.0,100.0,0.0,0.0,45.0,69.0,59229.0,0
1109,1194329208412966912,1.0,60.0,18.0,0.0,222.0,1082.0,123192.0,0
1110,1189015399,0.0,98.0,0.0,0.0,901.0,2040.0,338384.0,0
1111,417763872,0.0,98.0,0.0,0.0,864.0,160.0,765261.0,0
1112,1248125542970384386,0.0,35.0,21.0,0.0,52.0,408.0,4372.0,0
1113,155208139,0.0,93.0,7.0,0.0,1095.0,5002.0,65581.0,0
1114,14745988,2.0,65.0,27.0,6.0,11233.0,1855.0,515802.0,0
1115,1330864711995334657,,,,,25.0,299.0,47616.0,0
1116,23217846,0.0,30.0,0.0,0.0,308.0,1361.0,44900.0,0
1117,1578369747661504512,0.0,100.0,0.0,0.0,420.0,196.0,37039.0,0
1118,1622494352114085895,0.0,100.0,0.0,0.0,591.0,2714.0,17195.0,0
1119,1325383385401929728,,,,,1284.0,4995.0,41818.0,0
1120,1669682959,0.0,49.0,0.0,0.0,1241.0,1874.0,90432.0,0
1121,936807745,2.0,87.0,1.0,10.0,1316.0,890.0,171092.0,0
1122,4703012924,7.0,59.0,25.0,3.0,2632.0,1884.0,82979.0,0
1123,2649357284,10.0,88.0,1.0,1.0,1655.0,4998.0,207406.0,0
1124,1231637171628474369,4.0,36.0,12.0,4.0,1687.0,2986.0,10747.0,0
1125,984212630,0.0,1.0,0.0,0.0,275.0,2058.0,97101.0,0
1126,1450047141888602115,,,,,13703.0,15074.0,503818.0,0
1127,894312561671360512,0.0,86.0,0.0,13.0,1478.0,371.0,296491.0,0
1128,806099656304455680,0.0,56.0,44.0,0.0,1783.0,1596.0,107571.0,0
1129,948578472372441088,0.0,75.0,1.0,0.0,2048.0,1801.0,301299.0,0
1130,926783300630339585,6.0,83.0,11.0,0.0,6959.0,7222.0,354801.0,0
1131,736287962,1.0,93.0,2.0,4.0,3355.0,3156.0,443473.0,0
1132,1098831453528309760,0.0,69.0,0.0,0.0,226.0,445.0,5714.0,0
1133,99973059,0.0,24.0,0.0,0.0,225.0,496.0,105244.0,0
1134,1348631329018056705,0.0,100.0,0.0,0.0,316.0,182.0,36736.0,0
1135,1493065595667218442,0.0,35.0,0.0,0.0,25.0,775.0,2813.0,0
1136,1604064299781345282,0.0,100.0,0.0,0.0,39.0,232.0,12327.0,0
1137,1263401509561102336,14.0,76.0,0.0,0.0,39.0,107.0,5264.0,0
1138,1706735023,0.0,16.0,9.0,0.0,627.0,1560.0,28402.0,0
1139,136820934,0.0,3.0,0.0,0.0,1028.0,4584.0,71543.0,0
1140,3053074144,2.0,60.0,38.0,0.0,2540.0,5002.0,96360.0,0
1141,179022357,0.0,95.0,4.0,1.0,1537.0,4999.0,424574.0,0
1142,1151557514485542912,0.0,36.0,0.0,0.0,80.0,1695.0,2546.0,0
1143,2375132402,0.0,7.0,0.0,0.0,67.0,1803.0,12817.0,0
1144,960371772829962241,0.0,75.0,12.0,13.0,67.0,132.0,25628.0,0
1145,1140531178191167488,1.0,92.0,6.0,0.0,1041.0,4644.0,66391.0,0
1146,1578503155201056771,0.0,96.0,3.0,1.0,27.0,506.0,5816.0,0
1147,328108869,2.0,98.0,0.0,0.0,1326.0,1295.0,160120.0,0
1148,2728704872,3.0,85.0,10.0,1.0,5760.0,6025.0,335392.0,0
1149,1964075060,1.0,83.0,6.0,10.0,1541.0,769.0,61646.0,0
1150,1271336796840816640,0.0,100.0,0.0,0.0,35.0,541.0,82425.0,0
1151,286534547,0.0,31.0,0.0,13.0,157.0,466.0,33144.0,0
1152,247179261,0.0,65.0,4.0,0.0,683.0,685.0,74208.0,0
1153,94979487,0.0,100.0,0.0,0.0,6522.0,451.0,784699.0,0
1154,1626612597155041280,1.0,98.0,1.0,0.0,26.0,462.0,7115.0,0
1155,22150874,13.0,14.0,4.0,0.0,63923.0,19530.0,97031.0,1
1156,3782424973,0.0,97.0,3.0,0.0,363.0,967.0,208767.0,0
1157,79241186,1.0,92.0,0.0,6.0,596.0,838.0,191076.0,0
1158,1373494132543352839,2.0,57.0,39.0,1.0,2417.0,2711.0,17808.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,100.0,0.0,0.0,82.0,444.0,19536.0,0
1161,985535484033056769,0.0,99.0,0.0,0.0,176.0,134.0,52532.0,0
1162,1307295249631379459,0.0,100.0,0.0,0.0,365.0,712.0,167207.0,0
1163,279491277,0.0,30.0,3.0,0.0,674.0,842.0,29676.0,0
1164,1245778168876695567,0.0,99.0,0.0,1.0,105.0,969.0,55806.0,0
1165,82025519,0.0,56.0,6.0,0.0,244.0,638.0,352713.0,0
1166,415553048,8.0,66.0,24.0,2.0,10820.0,723.0,335816.0,0
1167,216802229,0.0,27.0,0.0,0.0,196.0,246.0,103539.0,0
1168,1508552155,0.0,18.0,2.0,8.0,6082.0,4691.0,333189.0,0
1169,16170100,0.0,97.0,3.0,0.0,1105.0,5002.0,128967.0,0
1170,1562664926355030019,0.0,98.0,2.0,0.0,19.0,133.0,10365.0,0
1171,1638250901365481472,1.0,99.0,0.0,0.0,49.0,334.0,5259.0,0
1172,152694800,0.0,79.0,0.0,0.0,718.0,387.0,685482.0,0
1173,214598728,0.0,99.0,0.0,1.0,273.0,275.0,74303.0,0
1174,3006687138,0.0,98.0,0.0,0.0,129.0,666.0,24107.0,0
1175,1235936240697888772,3.0,87.0,3.0,7.0,331.0,1359.0,15249.0,0
1176,1650284334,0.0,62.0,9.0,0.0,134.0,559.0,28354.0,0
1177,101204121,0.0,93.0,7.0,0.0,273.0,407.0,91266.0,0
1178,1594226868789555200,,,,,101.0,1095.0,8415.0,0
1179,1075786715569315841,0.0,61.0,14.0,0.0,130.0,267.0,23370.0,0
1180,2912899838,0.0,100.0,0.0,0.0,129.0,855.0,88634.0,0
1181,1478317697565749250,,,,,1201.0,3613.0,30045.0,0
1182,1933374348,0.0,100.0,0.0,0.0,14257.0,15848.0,282130.0,0
1183,2752549672,0.0,100.0,0.0,0.0,1770.0,1476.0,398791.0,0
1184,1396711936495026177,0.0,15.0,17.0,0.0,163.0,174.0,7234.0,0
1185,700755395715837952,1.0,99.0,0.0,0.0,534.0,1624.0,140687.0,0
1186,1453786695992676360,1.0,95.0,4.0,0.0,1052.0,1680.0,128077.0,0
1187,366710055,0.0,99.0,1.0,0.0,572.0,4998.0,256965.0,0
1188,1272182414,4.0,39.0,0.0,14.0,367.0,3318.0,51200.0,0
1189,2485652904,,,,,392.0,182.0,10589.0,0
1190,1477085832045477891,0.0,95.0,4.0,1.0,122.0,835.0,40389.0,0
1191,18551719,0.0,12.0,0.0,0.0,501.0,3203.0,82624.0,0
1192,490636475,12.0,88.0,0.0,0.0,2211.0,4995.0,395349.0,0
1193,1514254283314761728,0.0,13.0,0.0,0.0,87.0,881.0,6649.0,0
1194,1517448218,,,,,43640.0,2731.0,45004.0,0
1195,127289951,0.0,100.0,0.0,0.0,2343.0,358.0,1510107.0,0
1196,16486941,0.0,39.0,0.0,0.0,4580.0,4993.0,80682.0,0
1197,1572432273353613315,,,,,25.0,65.0,5243.0,0
1198,1304764934035656705,9.0,49.0,23.0,0.0,1797.0,2830.0,11800.0,0
1199,520626587,1.0,69.0,4.0,26.0,1234.0,1221.0,220818.0,0
1200,500731892,1.0,69.0,2.0,5.0,1032.0,4993.0,40764.0,0
1201,276692519,0.0,99.0,1.0,0.0,299.0,1000.0,23231.0,0
1202,158040259,2.0,29.0,2.0,3.0,475.0,1583.0,19900.0,0
1203,2586151944,2.0,95.0,0.0,3.0,477.0,4992.0,49741.0,0
1204,974357561766916096,0.0,19.0,0.0,0.0,155.0,3366.0,8223.0,0
1205,455115804,36.0,39.0,0.0,2.0,3532.0,2414.0,95348.0,0
1206,401460432,2.0,44.0,1.0,0.0,343.0,1204.0,106465.0,0
1207,1595526049554653190,17.0,82.0,0.0,1.0,69.0,770.0,14806.0,0
1208,845185042766712832,5.0,95.0,0.0,0.0,13075.0,13188.0,491029.0,0
1209,395701580,0.0,62.0,0.0,0.0,193.0,325.0,30805.0,0
1210,1269973224516919297,0.0,8.0,3.0,0.0,946.0,759.0,31042.0,0
1211,1311179458724978688,0.0,100.0,0.0,0.0,950.0,1226.0,143067.0,0
1212,1243731063114993666,0.0,100.0,0.0,0.0,401.0,5002.0,65815.0,0
1213,52891634,0.0,100.0,0.0,0.0,3109.0,4992.0,650422.0,0
1214,1525956858124582912,0.0,37.0,0.0,0.0,283.0,246.0,8344.0,0
1215,767122751110975488,0.0,4.0,1.0,0.0,22118.0,1391.0,32342.0,0
1216,1355204723700330500,0.0,12.0,0.0,0.0,25.0,270.0,2608.0,0
1217,518753324,0.0,28.0,0.0,0.0,25673.0,30395.0,32007.0,0
1218,1281280321594494977,0.0,16.0,0.0,0.0,2398.0,55.0,24265.0,0
1219,1592835925075120129,0.0,29.0,0.0,0.0,41.0,183.0,3349.0,0
1220,354758854,0.0,1.0,0.0,0.0,648.0,3294.0,185177.0,0
1221,1433289318,9.0,53.0,30.0,8.0,11597.0,12741.0,125027.0,0
1222,64005003,0.0,61.0,2.0,0.0,674.0,5004.0,352745.0,0
1223,359509980,0.0,100.0,0.0,0.0,4082.0,4077.0,398761.0,0
1224,277009994,9.0,14.0,2.0,2.0,949.0,259.0,125310.0,0
1225,45788259,2.0,37.0,31.0,7.0,160.0,464.0,42182.0,0
1226,960763558047858688,0.0,99.0,0.0,0.0,90.0,3764.0,97062.0,0
1227,520070321,0.0,100.0,0.0,0.0,967.0,4088.0,45995.0,0
1228,1527698802572152832,18.0,34.0,47.0,1.0,383.0,2929.0,13057.0,0
1229,1579541228126863360,,,,,19.0,222.0,1525.0,0
1230,213104561,5.0,60.0,28.0,3.0,3843.0,4993.0,320634.0,0
1231,1372821529940008961,1.0,85.0,14.0,0.0,1475.0,1924.0,23901.0,0
1232,236054545,2.0,90.0,6.0,2.0,2861.0,4979.0,17368.0,0
1233,713526017596526593,1.0,57.0,37.0,5.0,22167.0,4165.0,42616.0,0
1234,363683222,0.0,65.0,0.0,0.0,83.0,321.0,74564.0,0
1235,1321896390096756738,0.0,99.0,1.0,0.0,612.0,5002.0,190548.0,0
1236,477926020,4.0,6.0,7.0,5.0,8256.0,2649.0,52824.0,0
1237,261491903,0.0,99.0,0.0,0.0,182.0,755.0,23721.0,0
1238,3700990397,29.0,16.0,2.0,0.0,14472.0,959.0,82514.0,1
1239,248991281,0.0,82.0,5.0,0.0,376.0,309.0,91089.0,0
1240,824354633116172288,,,,,1816.0,3988.0,241886.0,0
1241,276937496,0.0,100.0,0.0,0.0,307.0,996.0,61382.0,0
1242,1587603573847867392,,,,,53.0,0.0,3931.0,0
1243,1237017823072878599,0.0,98.0,2.0,0.0,108.0,53.0,73754.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,0.0,5.0,0.0,0.0,80.0,126.0,14579.0,0
1246,374775473,5.0,77.0,9.0,8.0,8014.0,891.0,637624.0,1
1247,18386792,0.0,92.0,8.0,0.0,1142.0,999.0,204436.0,0
1248,2903128459,0.0,25.0,0.0,0.0,10504.0,9345.0,21384.0,0
1249,2509250108,6.0,90.0,4.0,0.0,257.0,262.0,14572.0,0
1250,1088661122465423362,0.0,6.0,3.0,0.0,17.0,53.0,7042.0,0
1251,1191333529323548672,0.0,18.0,0.0,0.0,222.0,2184.0,51495.0,0
1252,2578713297,1.0,79.0,5.0,15.0,939.0,3318.0,168091.0,0
1253,17925957,3.0,13.0,4.0,2.0,164.0,121.0,71063.0,0
1254,1331214278100086784,0.0,56.0,0.0,0.0,298.0,2639.0,23655.0,0
1255,2389602570,4.0,78.0,6.0,12.0,629.0,5001.0,38985.0,0
1256,1467238509018853379,,,,,286.0,854.0,73892.0,0
1257,1473680112038170631,0.0,84.0,0.0,16.0,861.0,2127.0,57204.0,0
1258,471121755,25.0,45.0,23.0,7.0,1954.0,372.0,119006.0,0
1259,2343780746,0.0,2.0,0.0,0.0,198.0,807.0,20717.0,0
1260,104520184,0.0,98.0,2.0,0.0,129.0,96.0,405741.0,0
1261,890393000572059648,1.0,98.0,1.0,0.0,3609.0,4036.0,111252.0,0
1262,1235926135554400257,,,,,2.0,288.0,6406.0,0
1263,1498134747440041989,0.0,100.0,0.0,0.0,114.0,131.0,59564.0,0
1264,1630974200826429451,0.0,100.0,0.0,0.0,323.0,287.0,4888.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13544.0,14912.0,251772.0,0
1266,16621072,1.0,73.0,14.0,12.0,3270.0,2750.0,163767.0,0
1267,1347765215836991489,3.0,96.0,0.0,0.0,220.0,296.0,123045.0,0
1268,1111353379807072256,0.0,100.0,0.0,0.0,364.0,415.0,102632.0,0
1269,1358537369700474885,0.0,60.0,40.0,0.0,122.0,83.0,33839.0,0
1270,1492187303170633729,9.0,69.0,0.0,22.0,176.0,625.0,100702.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,920.0,5000.0,27581.0,0
1272,816679708104462336,0.0,78.0,0.0,22.0,121.0,204.0,44301.0,0
1273,916721869017047040,,,,,2520.0,697.0,450732.0,0
1274,1236824309223632896,,,,,210.0,109.0,37920.0,0
1275,821058492018675712,2.0,82.0,0.0,16.0,1515.0,1572.0,272097.0,0
1276,828070966802669568,0.0,23.0,9.0,0.0,1478.0,5007.0,51264.0,0
1277,743659742103482369,1.0,83.0,7.0,9.0,2377.0,3104.0,253015.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,97.0,372.0,12515.0,0
1279,997213707322253312,0.0,80.0,20.0,0.0,3457.0,4395.0,81348.0,0
1280,1267125789709012992,7.0,54.0,32.0,7.0,6813.0,6792.0,146976.0,0
1281,612397643,,,,,8243.0,8836.0,310700.0,0
1282,888907268304945152,7.0,77.0,11.0,5.0,1299.0,1888.0,245350.0,0
1283,994230102190850049,0.0,49.0,50.0,0.0,3071.0,3907.0,133873.0,0
1284,1224753522,0.0,89.0,11.0,0.0,1790.0,2256.0,454002.0,0
1285,36918675,0.0,85.0,15.0,0.0,1411.0,4603.0,180329.0,0
1286,41465507,6.0,14.0,0.0,0.0,2741.0,2242.0,215386.0,0
1287,825359465826353153,0.0,100.0,0.0,0.0,8086.0,100.0,631382.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,1.0,99.0,0.0,0.0,481.0,1134.0,3222.0,0
1290,19077401,9.0,71.0,4.0,16.0,534.0,658.0,247614.0,0
1291,1195436131623591937,4.0,44.0,2.0,0.0,467.0,4696.0,63894.0,0
1292,795355531,0.0,100.0,0.0,0.0,375.0,1655.0,150781.0,0
1293,754455561417089024,0.0,93.0,6.0,0.0,6349.0,6839.0,703701.0,0
1294,992890858339905537,0.0,88.0,0.0,12.0,5079.0,5578.0,737930.0,0
1295,1310960382224326656,0.0,78.0,4.0,1.0,193.0,1920.0,19152.0,0
1296,1005675566,7.0,92.0,1.0,0.0,2995.0,1961.0,584123.0,0
1297,1613657645801512978,4.0,92.0,2.0,2.0,1375.0,4110.0,40141.0,0
1298,189496721,0.0,100.0,0.0,0.0,3987.0,4828.0,814672.0,0
1299,821957852,0.0,100.0,0.0,0.0,1691.0,3920.0,147878.0,0
1300,1226310854695702528,0.0,15.0,0.0,0.0,21.0,384.0,2566.0,0
1301,1447245527658156032,0.0,88.0,12.0,0.0,407.0,2433.0,180841.0,0
1302,718239356083904513,0.0,100.0,0.0,0.0,6177.0,2296.0,1095738.0,1
1303,233440612,2.0,98.0,0.0,0.0,276.0,5001.0,37492.0,0
1304,1362762817456201732,0.0,97.0,2.0,0.0,86.0,101.0,12053.0,0
1305,58727461,0.0,92.0,4.0,3.0,1011.0,1802.0,77693.0,0
1306,2537764291,0.0,100.0,0.0,0.0,1208.0,4979.0,432640.0,0
1307,104582248,1.0,1.0,3.0,0.0,1448.0,2381.0,51000.0,0
1308,1410130200,0.0,59.0,41.0,0.0,116.0,366.0,11666.0,0
1309,520560681,0.0,57.0,0.0,11.0,1365.0,5039.0,157541.0,0
1310,1479588617622220802,,,,,73.0,55.0,53108.0,0
1311,1610102776381546503,,,,,68.0,482.0,354.0,0
1312,1243657550702292994,2.0,69.0,25.0,4.0,99.0,644.0,6195.0,0
1313,841023932694171648,0.0,94.0,6.0,0.0,10062.0,10257.0,627309.0,0
1314,534543758,,,,,1047.0,2235.0,91509.0,0
1315,1162764654164226049,0.0,23.0,3.0,1.0,101.0,122.0,24920.0,0
1316,1514295946368061440,4.0,89.0,7.0,0.0,398.0,773.0,66241.0,1
1317,1398531184745795586,3.0,87.0,8.0,1.0,4103.0,2022.0,277715.0,0
1318,1559344827988418560,,,,,191.0,43.0,25612.0,0
1319,2771971689,0.0,98.0,2.0,0.0,2260.0,5014.0,203193.0,0
1320,1388849929716600832,0.0,50.0,1.0,48.0,423.0,847.0,20271.0,0
1321,1613574647865577473,1.0,69.0,2.0,0.0,86.0,139.0,6402.0,0
1322,756707037078233088,6.0,77.0,17.0,0.0,297.0,0.0,148443.0,0
1323,1152782295712948225,0.0,95.0,5.0,0.0,763.0,173.0,269382.0,0
1324,30232133,0.0,96.0,4.0,0.0,870.0,418.0,32947.0,0
1325,384573767,0.0,96.0,4.0,0.0,1017.0,4033.0,87172.0,0
1326,796770404148899840,0.0,89.0,10.0,0.0,7637.0,3150.0,226188.0,0
1327,1000558352437534721,1.0,90.0,9.0,0.0,703.0,1385.0,43037.0,0
1328,1146791032065052674,8.0,83.0,9.0,0.0,2909.0,4994.0,47742.0,1
1329,1325023824446849024,,,,,157.0,2038.0,336278.0,0
1330,1252483385941000192,,,,,43.0,1044.0,22268.0,0
1331,1916167339,0.0,100.0,0.0,0.0,3879.0,4405.0,270121.0,0
1332,2212955892,0.0,3.0,0.0,0.0,314.0,751.0,20945.0,0
1333,3430616477,0.0,100.0,0.0,0.0,2126.0,4993.0,677205.0,0
1334,311849071,1.0,22.0,1.0,0.0,8369.0,4147.0,337064.0,0
1335,1287104039617024000,4.0,83.0,8.0,5.0,805.0,953.0,69640.0,0
1336,829787503641010176,0.0,95.0,5.0,0.0,1721.0,4991.0,460690.0,0
1337,1967249774,0.0,95.0,5.0,0.0,7228.0,7262.0,486749.0,0
1338,1486991463900659712,,,,,219.0,1689.0,72204.0,0
1339,1063081973739065344,0.0,100.0,0.0,0.0,326.0,815.0,11231.0,0
1340,1140725219050577922,0.0,95.0,4.0,1.0,3950.0,5000.0,353102.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,,,,,,,,0
1343,703411120850210816,,,,,1230.0,5000.0,444121.0,0
1344,194681383,1.0,0.0,0.0,0.0,3582.0,4601.0,213789.0,0
1345,733805587,7.0,34.0,0.0,0.0,589.0,3716.0,56870.0,0
1346,609529069,2.0,74.0,9.0,0.0,26347.0,27669.0,91917.0,0
1347,1519899880331825153,,,,,1584.0,0.0,4323.0,0
1348,10565952,2.0,28.0,33.0,4.0,3733.0,4998.0,30063.0,0
1349,46779321,1.0,19.0,3.0,0.0,530.0,777.0,42280.0,0
1350,30135759,0.0,51.0,0.0,3.0,631.0,981.0,145630.0,0
1351,2154708547,,,,,122.0,1162.0,4161.0,0
1352,927474456246833152,0.0,100.0,0.0,0.0,7222.0,6780.0,281233.0,0
1353,2893014669,1.0,87.0,12.0,0.0,763.0,1948.0,133715.0,0
1354,1537075354556317698,,,,,962.0,974.0,223614.0,0
1355,701207138,10.0,63.0,27.0,0.0,4761.0,4745.0,276795.0,0
1356,822145514,0.0,43.0,0.0,0.0,1158.0,1978.0,42912.0,0
1357,1437366179392364546,0.0,98.0,2.0,0.0,160.0,303.0,17465.0,0
1358,264307353,0.0,15.0,0.0,0.0,102.0,319.0,101316.0,0
1359,1635216400078782464,7.0,52.0,2.0,0.0,339.0,1466.0,2247.0,0
1360,1062018650,0.0,23.0,10.0,0.0,1421.0,103.0,93712.0,0
1361,1559348524361588736,0.0,8.0,0.0,0.0,12.0,21.0,5695.0,0
1362,1631635016382926848,0.0,58.0,0.0,0.0,731.0,625.0,2438.0,0
1363,827235549396271104,2.0,86.0,11.0,1.0,577.0,2188.0,84050.0,0
1364,1535163731730223104,6.0,69.0,1.0,0.0,277.0,2967.0,7132.0,1
1365,177020988,3.0,95.0,0.0,2.0,866.0,5001.0,33151.0,0
1366,43566423,0.0,100.0,0.0,0.0,2090.0,3415.0,325152.0,0
1367,423040124,13.0,84.0,0.0,3.0,503.0,684.0,328940.0,0
1368,297088039,1.0,74.0,2.0,1.0,208.0,592.0,69752.0,0
1369,367040102,0.0,99.0,1.0,0.0,3948.0,4684.0,509481.0,0
1370,982564830,0.0,99.0,0.0,0.0,1189.0,3419.0,369780.0,0
1371,241682176,4.0,20.0,0.0,0.0,10535.0,6070.0,62943.0,0
1372,798711382044708864,0.0,96.0,3.0,1.0,7612.0,5949.0,401014.0,0
1373,140641561,0.0,100.0,0.0,0.0,1920.0,2793.0,414927.0,0
1374,1083401262370963456,0.0,98.0,2.0,0.0,304.0,1491.0,17321.0,0
1375,1592170162731585536,0.0,1.0,0.0,0.0,65.0,449.0,2783.0,0
1376,1465063974966337537,0.0,20.0,13.0,0.0,402.0,1457.0,16051.0,0
1377,3784278922,0.0,62.0,32.0,6.0,875.0,450.0,75825.0,0
1378,1163721644726112256,0.0,29.0,0.0,0.0,144.0,3376.0,14787.0,0
1379,452750224,7.0,51.0,0.0,1.0,591.0,1217.0,66689.0,0
1380,239486395,0.0,100.0,0.0,0.0,6079.0,6687.0,1120127.0,0
1381,87615156,0.0,85.0,7.0,8.0,5311.0,2160.0,73215.0,0
1382,494465036,17.0,7.0,1.0,0.0,904.0,1458.0,137902.0,0
1383,1402550786,0.0,35.0,2.0,0.0,234.0,1992.0,76316.0,0
1384,1445425425061142529,0.0,13.0,12.0,0.0,747.0,1133.0,17044.0,0
1385,957831788293836800,7.0,93.0,0.0,0.0,990.0,1971.0,177761.0,0
1386,340770461,2.0,62.0,2.0,12.0,730.0,4963.0,233020.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,434.0,1252.0,24859.0,0
1388,191292490,90.0,10.0,0.0,0.0,829.0,699.0,182315.0,0
1389,348557830,2.0,20.0,2.0,1.0,7763.0,6122.0,56823.0,0
1390,1185022463777755136,0.0,85.0,12.0,3.0,2464.0,3046.0,133580.0,0
1391,1094257345310478336,1.0,31.0,0.0,1.0,261.0,1445.0,14227.0,0
1392,742413846854406144,1.0,36.0,2.0,4.0,2235.0,767.0,62721.0,0
1393,2613926054,5.0,84.0,7.0,1.0,35888.0,861.0,112252.0,1
1394,18177983,4.0,91.0,2.0,3.0,35444.0,9172.0,40839.0,0
1395,187879473,27.0,33.0,0.0,25.0,79021.0,1356.0,189562.0,0
1396,71806758,14.0,0.0,11.0,1.0,50454.0,341.0,24327.0,1
1397,21810329,2.0,75.0,2.0,1.0,32013.0,10242.0,173314.0,0
1398,457558572,1.0,93.0,4.0,2.0,7323.0,7892.0,183009.0,0
1399,36327407,63.0,37.0,0.0,0.0,8702668.0,129.0,1242729.0,1
1400,18017198,45.0,55.0,0.0,0.0,248047.0,1171.0,48748.0,0
1401,110302086,15.0,34.0,3.0,1.0,70289.0,7492.0,104770.0,0
1402,21293089,26.0,29.0,24.0,5.0,30151.0,8019.0,169639.0,0
1403,27305827,3.0,22.0,1.0,0.0,1179.0,2250.0,3206.0,1
1404,751771236548616192,4.0,81.0,0.0,0.0,151.0,287.0,9801.0,0
1405,800451050595438592,2.0,63.0,33.0,2.0,1215.0,1115.0,84463.0,0
1406,923277409,2.0,96.0,2.0,0.0,10287.0,10503.0,137949.0,0
1407,340818984,0.0,100.0,0.0,0.0,251.0,450.0,206499.0,0
1408,710120017963163648,3.0,97.0,0.0,0.0,4076.0,4051.0,301731.0,0
1409,1862750276,0.0,45.0,0.0,0.0,123.0,1124.0,33071.0,0
1410,898339921622061056,0.0,20.0,0.0,0.0,403.0,29.0,7500.0,0
1411,4891172542,0.0,54.0,0.0,0.0,876.0,1402.0,129195.0,0
1412,387897959,0.0,54.0,0.0,0.0,419.0,763.0,10360.0,0
1413,2357861744,0.0,100.0,0.0,0.0,208.0,773.0,63396.0,0
1414,1280077475268169729,3.0,85.0,3.0,9.0,8068.0,966.0,68224.0,0
1415,1157649004223578113,0.0,29.0,1.0,0.0,429.0,1237.0,4593.0,0
1416,162209354,0.0,97.0,1.0,2.0,394.0,2562.0,60614.0,0
1417,1449731094107074561,0.0,25.0,0.0,0.0,12.0,89.0,3524.0,0
1418,231264760,4.0,18.0,0.0,0.0,474.0,1586.0,52297.0,0
1419,636306436,12.0,88.0,0.0,0.0,1433.0,5013.0,247427.0,0
1420,2325128043,,,,,45.0,439.0,1781.0,0
1421,1382179884,0.0,18.0,2.0,2.0,1240.0,608.0,24714.0,0
1422,2518185003,1.0,99.0,0.0,0.0,2056.0,203.0,13400.0,0
1423,229587442,0.0,16.0,0.0,0.0,251.0,38.0,23194.0,0
