,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1079,2445636750,1.0,42.0,11.0,4.0,158.0,477.0,10995.0,0
1080,2305562935,34.0,60.0,6.0,0.0,904.0,4756.0,36354.0,0
1081,231388605,3.0,19.0,3.0,8.0,1419.0,1219.0,15310.0,0
1082,922069555,1.0,77.0,0.0,22.0,619.0,1724.0,67167.0,0
1083,1218852585823776768,5.0,21.0,0.0,0.0,716.0,1199.0,26390.0,0
1084,1197472679672070146,0.0,100.0,0.0,0.0,475.0,5001.0,481054.0,0
1085,1391251647574257673,0.0,25.0,3.0,0.0,53.0,366.0,9805.0,0
1086,1571426593,,,,,1271.0,2186.0,96464.0,0
1087,347246779,3.0,27.0,3.0,0.0,1285.0,443.0,27271.0,0
1088,457059995,0.0,46.0,1.0,0.0,12.0,14.0,4314.0,0
1089,1294210122625892352,0.0,100.0,0.0,0.0,33.0,67.0,26785.0,0
1090,1493451586378825735,0.0,20.0,1.0,0.0,68.0,39.0,18456.0,0
1091,1110784283243769856,2.0,6.0,6.0,0.0,51.0,192.0,10206.0,0
1092,1087405697220849664,0.0,77.0,22.0,1.0,102.0,424.0,48410.0,0
1093,1289540860690837504,0.0,76.0,0.0,1.0,28.0,287.0,41652.0,0
1094,246814458,0.0,89.0,6.0,5.0,248.0,5002.0,35854.0,0
1095,78302687,,,,,448.0,1238.0,11576.0,0
1096,1248524331140804609,0.0,26.0,17.0,0.0,60.0,868.0,17132.0,0
1097,1497635571459846144,0.0,94.0,2.0,4.0,106.0,297.0,48589.0,0
1098,1402239461832986624,0.0,15.0,7.0,3.0,181.0,783.0,7323.0,1
1099,115859604,0.0,19.0,0.0,0.0,282.0,197.0,78366.0,0
1100,557408330,3.0,79.0,11.0,7.0,1149.0,811.0,430972.0,0
1101,1565421451766743040,0.0,11.0,7.0,0.0,63.0,223.0,3798.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,458.0,439.0,207417.0,0
1103,2299303603,0.0,24.0,2.0,1.0,122.0,406.0,66937.0,0
1104,1128571866023546880,,,,,9.0,44.0,4695.0,0
1105,1620821224120274950,0.0,89.0,11.0,0.0,26.0,117.0,8437.0,0
1106,363209174,0.0,97.0,1.0,2.0,228.0,441.0,58615.0,0
1107,729003194240602114,0.0,38.0,2.0,0.0,585.0,2408.0,330366.0,0
1108,201422927,0.0,97.0,0.0,0.0,47.0,64.0,60767.0,0
1109,1194329208412966912,0.0,47.0,16.0,0.0,223.0,1079.0,124857.0,0
1110,1189015399,0.0,100.0,0.0,0.0,901.0,2045.0,341587.0,0
1111,417763872,0.0,100.0,0.0,0.0,865.0,157.0,769120.0,0
1112,1248125542970384386,0.0,35.0,3.0,0.0,50.0,425.0,4976.0,0
1113,155208139,1.0,95.0,3.0,0.0,1154.0,5000.0,67988.0,0
1114,14745988,3.0,63.0,24.0,10.0,11261.0,1865.0,518181.0,0
1115,1330864711995334657,,,,,25.0,299.0,48538.0,0
1116,23217846,0.0,89.0,0.0,0.0,312.0,1364.0,45427.0,0
1117,1578369747661504512,1.0,98.0,1.0,0.0,424.0,201.0,42070.0,0
1118,1622494352114085895,0.0,100.0,0.0,0.0,889.0,3723.0,24589.0,0
1119,1325383385401929728,,,,,1282.0,4984.0,41784.0,0
1120,1669682959,0.0,43.0,0.0,0.0,1241.0,1873.0,90865.0,0
1121,936807745,1.0,59.0,7.0,33.0,1319.0,891.0,172584.0,0
1122,4703012924,9.0,53.0,35.0,3.0,2663.0,1897.0,83952.0,0
1123,2649357284,9.0,91.0,0.0,0.0,1656.0,5000.0,212323.0,0
1124,1231637171628474369,2.0,31.0,10.0,1.0,1738.0,3012.0,11161.0,0
1125,984212630,1.0,7.0,0.0,0.0,275.0,2059.0,96364.0,0
1126,1450047141888602115,21.0,78.0,1.0,0.0,14376.0,15722.0,528771.0,1
1127,894312561671360512,1.0,64.0,0.0,34.0,1491.0,375.0,301322.0,0
1128,806099656304455680,0.0,67.0,32.0,0.0,1783.0,1586.0,108876.0,0
1129,948578472372441088,0.0,9.0,0.0,0.0,2038.0,1800.0,302049.0,0
1130,926783300630339585,3.0,82.0,15.0,0.0,7167.0,7373.0,365095.0,0
1131,736287962,0.0,98.0,1.0,0.0,3357.0,3164.0,447938.0,0
1132,1098831453528309760,0.0,100.0,0.0,0.0,232.0,459.0,7764.0,0
1133,99973059,,,,,224.0,501.0,106279.0,0
1134,1348631329018056705,0.0,99.0,0.0,0.0,315.0,189.0,39640.0,0
1135,1493065595667218442,,,,,29.0,778.0,3084.0,0
1136,1604064299781345282,0.0,100.0,0.0,0.0,37.0,264.0,14106.0,0
1137,1263401509561102336,4.0,96.0,0.0,0.0,33.0,108.0,6220.0,0
1138,1706735023,0.0,8.0,9.0,1.0,642.0,1571.0,28803.0,0
1139,136820934,0.0,2.0,1.0,0.0,1035.0,4583.0,71570.0,0
1140,3053074144,0.0,75.0,25.0,0.0,2557.0,5001.0,98092.0,0
1141,179022357,0.0,99.0,1.0,0.0,1547.0,4866.0,428786.0,0
1142,1151557514485542912,0.0,20.0,0.0,0.0,77.0,1707.0,2743.0,0
1143,2375132402,0.0,19.0,0.0,0.0,59.0,1804.0,12934.0,0
1144,960371772829962241,0.0,95.0,1.0,4.0,70.0,136.0,26764.0,0
1145,1140531178191167488,1.0,89.0,4.0,6.0,1088.0,4960.0,70622.0,0
1146,1578503155201056771,0.0,94.0,4.0,2.0,35.0,544.0,6840.0,0
1147,328108869,1.0,98.0,1.0,0.0,1342.0,1302.0,161658.0,0
1148,2728704872,0.0,89.0,11.0,0.0,5796.0,6021.0,342027.0,0
1149,1964075060,1.0,78.0,5.0,15.0,1565.0,775.0,63681.0,0
1150,1271336796840816640,,,,,34.0,547.0,83956.0,0
1151,286534547,1.0,25.0,0.0,10.0,156.0,466.0,33339.0,0
1152,247179261,0.0,80.0,4.0,0.0,675.0,686.0,74609.0,0
1153,94979487,0.0,100.0,0.0,0.0,6532.0,451.0,788270.0,0
1154,1626612597155041280,28.0,68.0,4.0,0.0,36.0,550.0,10340.0,0
1155,22150874,19.0,77.0,3.0,1.0,63885.0,19531.0,97693.0,1
1156,3782424973,0.0,2.0,0.0,0.0,362.0,958.0,209398.0,0
1157,79241186,0.0,98.0,0.0,1.0,598.0,837.0,194047.0,0
1158,1373494132543352839,2.0,16.0,9.0,1.0,2464.0,2775.0,18353.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,49.0,0.0,0.0,80.0,445.0,20412.0,0
1161,985535484033056769,0.0,100.0,0.0,0.0,175.0,124.0,54539.0,0
1162,1307295249631379459,0.0,73.0,0.0,0.0,377.0,710.0,168594.0,0
1163,279491277,2.0,86.0,12.0,0.0,676.0,859.0,30212.0,0
1164,1245778168876695567,0.0,27.0,0.0,0.0,100.0,964.0,56085.0,0
1165,82025519,0.0,16.0,0.0,0.0,241.0,633.0,352855.0,0
1166,415553048,5.0,27.0,10.0,0.0,10778.0,723.0,336681.0,0
1167,216802229,0.0,20.0,0.0,0.0,198.0,243.0,103833.0,0
1168,1508552155,0.0,9.0,0.0,0.0,6078.0,4688.0,332922.0,0
1169,16170100,3.0,95.0,2.0,0.0,1101.0,5002.0,130260.0,0
1170,1562664926355030019,0.0,48.0,2.0,0.0,23.0,132.0,12082.0,0
1171,1638250901365481472,0.0,75.0,0.0,0.0,49.0,345.0,6244.0,0
1172,152694800,0.0,100.0,0.0,0.0,718.0,382.0,685981.0,0
1173,214598728,0.0,97.0,0.0,2.0,273.0,276.0,77106.0,0
1174,3006687138,0.0,39.0,0.0,0.0,149.0,667.0,24679.0,0
1175,1235936240697888772,0.0,28.0,1.0,0.0,336.0,1375.0,15685.0,0
1176,1650284334,0.0,46.0,10.0,0.0,134.0,564.0,28940.0,0
1177,101204121,0.0,95.0,5.0,0.0,279.0,411.0,94203.0,0
1178,1594226868789555200,,,,,96.0,1088.0,8401.0,0
1179,1075786715569315841,0.0,89.0,11.0,0.0,143.0,287.0,24166.0,0
1180,2912899838,0.0,99.0,0.0,0.0,132.0,865.0,90373.0,0
1181,1478317697565749250,0.0,74.0,25.0,1.0,1274.0,3847.0,35255.0,0
1182,1933374348,0.0,100.0,0.0,0.0,14229.0,15812.0,287968.0,0
1183,2752549672,0.0,100.0,0.0,0.0,1744.0,1478.0,408604.0,0
1184,1396711936495026177,0.0,28.0,28.0,0.0,170.0,185.0,7616.0,0
1185,700755395715837952,0.0,58.0,0.0,0.0,524.0,1628.0,142091.0,0
1186,1453786695992676360,0.0,97.0,2.0,1.0,1066.0,1718.0,132198.0,0
1187,366710055,0.0,97.0,3.0,0.0,572.0,4999.0,260645.0,0
1188,1272182414,0.0,2.0,0.0,0.0,376.0,3315.0,51716.0,0
1189,2485652904,0.0,0.0,1.0,0.0,394.0,192.0,10572.0,0
1190,1477085832045477891,6.0,88.0,5.0,0.0,124.0,861.0,45875.0,0
1191,18551719,0.0,29.0,0.0,0.0,503.0,3205.0,82746.0,0
1192,490636475,3.0,97.0,0.0,0.0,2203.0,4996.0,400579.0,0
1193,1514254283314761728,0.0,19.0,0.0,2.0,93.0,899.0,6827.0,0
1194,1517448218,,,,,43568.0,2729.0,45009.0,0
1195,127289951,0.0,100.0,0.0,0.0,2373.0,358.0,1526456.0,0
1196,16486941,0.0,50.0,0.0,0.0,4575.0,4991.0,80468.0,0
1197,1572432273353613315,,,,,25.0,65.0,5274.0,0
1198,1304764934035656705,12.0,39.0,6.0,0.0,1865.0,2842.0,12207.0,0
1199,520626587,1.0,75.0,8.0,13.0,1233.0,1222.0,222397.0,0
1200,500731892,1.0,83.0,9.0,7.0,1029.0,4996.0,41280.0,0
1201,276692519,0.0,71.0,0.0,0.0,310.0,1035.0,24650.0,0
1202,158040259,1.0,9.0,1.0,0.0,473.0,1594.0,20112.0,0
1203,2586151944,2.0,94.0,2.0,2.0,479.0,4994.0,51641.0,0
1204,974357561766916096,0.0,7.0,0.0,0.0,155.0,3363.0,8555.0,0
1205,455115804,28.0,70.0,0.0,2.0,3546.0,2416.0,95790.0,0
1206,401460432,4.0,89.0,3.0,4.0,339.0,1200.0,107286.0,0
1207,1595526049554653190,5.0,91.0,1.0,3.0,96.0,818.0,20153.0,0
1208,845185042766712832,3.0,97.0,0.0,0.0,13053.0,13178.0,491932.0,0
1209,395701580,0.0,63.0,2.0,0.0,193.0,325.0,31444.0,0
1210,1269973224516919297,4.0,18.0,15.0,0.0,948.0,771.0,31646.0,0
1211,1311179458724978688,0.0,97.0,0.0,0.0,966.0,1231.0,144888.0,0
1212,1243731063114993666,0.0,100.0,0.0,0.0,404.0,5001.0,67695.0,0
1213,52891634,0.0,100.0,0.0,0.0,3113.0,4987.0,654485.0,0
1214,1525956858124582912,0.0,16.0,0.0,0.0,285.0,248.0,8437.0,0
1215,767122751110975488,1.0,6.0,0.0,0.0,22082.0,1395.0,32478.0,0
1216,1355204723700330500,0.0,19.0,0.0,3.0,30.0,279.0,2805.0,0
1217,518753324,0.0,57.0,0.0,1.0,25608.0,30370.0,32386.0,0
1218,1281280321594494977,0.0,24.0,0.0,0.0,2407.0,58.0,24459.0,0
1219,1592835925075120129,0.0,21.0,0.0,0.0,36.0,184.0,3540.0,0
1220,354758854,0.0,74.0,10.0,1.0,659.0,3316.0,186027.0,0
1221,1433289318,12.0,36.0,35.0,8.0,11624.0,12780.0,126133.0,0
1222,64005003,0.0,25.0,0.0,0.0,676.0,5000.0,353374.0,0
1223,359509980,0.0,100.0,0.0,0.0,4073.0,4069.0,401675.0,0
1224,277009994,6.0,23.0,1.0,2.0,939.0,259.0,125394.0,0
1225,45788259,4.0,31.0,18.0,2.0,159.0,457.0,42763.0,0
1226,960763558047858688,0.0,100.0,0.0,0.0,105.0,3750.0,97949.0,0
1227,520070321,0.0,100.0,0.0,0.0,1024.0,4382.0,46935.0,0
1228,1527698802572152832,2.0,15.0,8.0,1.0,401.0,3061.0,13652.0,0
1229,1579541228126863360,0.0,26.0,6.0,0.0,26.0,241.0,1792.0,0
1230,213104561,2.0,56.0,32.0,10.0,3850.0,5001.0,326436.0,0
1231,1372821529940008961,0.0,94.0,6.0,0.0,1554.0,1940.0,28669.0,0
1232,236054545,1.0,80.0,15.0,3.0,2859.0,4955.0,20284.0,0
1233,713526017596526593,5.0,46.0,40.0,9.0,22654.0,4216.0,43722.0,0
1234,363683222,0.0,49.0,0.0,0.0,83.0,322.0,74948.0,0
1235,1321896390096756738,0.0,96.0,4.0,0.0,621.0,5001.0,196735.0,0
1236,477926020,5.0,13.0,9.0,0.0,8325.0,2655.0,53122.0,0
1237,261491903,0.0,58.0,0.0,0.0,182.0,753.0,24214.0,0
1238,3700990397,43.0,49.0,1.0,7.0,14482.0,962.0,83344.0,1
1239,248991281,0.0,98.0,2.0,0.0,386.0,310.0,92338.0,0
1240,824354633116172288,0.0,80.0,11.0,0.0,1809.0,3993.0,242496.0,0
1241,276937496,1.0,99.0,0.0,0.0,313.0,990.0,63885.0,0
1242,1587603573847867392,,,,,45.0,0.0,3930.0,0
1243,1237017823072878599,0.0,97.0,3.0,0.0,126.0,51.0,76192.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,0.0,26.0,0.0,0.0,79.0,126.0,14838.0,0
1246,374775473,13.0,55.0,6.0,26.0,8037.0,909.0,639969.0,1
1247,18386792,0.0,96.0,4.0,0.0,1149.0,998.0,207623.0,0
1248,2903128459,0.0,15.0,0.0,0.0,10499.0,9334.0,21471.0,0
1249,2509250108,10.0,67.0,23.0,0.0,291.0,349.0,17940.0,0
1250,1088661122465423362,0.0,10.0,1.0,0.0,17.0,55.0,7134.0,0
1251,1191333529323548672,0.0,65.0,1.0,0.0,219.0,2187.0,52011.0,0
1252,2578713297,2.0,74.0,9.0,15.0,956.0,3332.0,171076.0,0
1253,17925957,3.0,29.0,1.0,1.0,166.0,126.0,71274.0,0
1254,1331214278100086784,0.0,100.0,0.0,0.0,302.0,2682.0,25301.0,0
1255,2389602570,4.0,69.0,11.0,16.0,659.0,5001.0,40388.0,0
1256,1467238509018853379,0.0,8.0,0.0,0.0,285.0,819.0,73912.0,0
1257,1473680112038170631,0.0,96.0,0.0,4.0,871.0,2132.0,63601.0,0
1258,471121755,19.0,47.0,19.0,4.0,1994.0,371.0,119940.0,0
1259,2343780746,0.0,5.0,0.0,0.0,198.0,813.0,20746.0,0
1260,104520184,0.0,100.0,0.0,0.0,132.0,96.0,409119.0,0
1261,890393000572059648,1.0,95.0,0.0,4.0,3631.0,4071.0,114122.0,0
1262,1235926135554400257,,,,,2.0,288.0,6491.0,0
1263,1498134747440041989,0.0,100.0,0.0,0.0,138.0,143.0,70623.0,0
1264,1630974200826429451,0.0,78.0,0.0,0.0,326.0,194.0,6498.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13626.0,14940.0,256721.0,0
1266,16621072,1.0,73.0,9.0,17.0,3264.0,2776.0,166086.0,0
1267,1347765215836991489,0.0,99.0,0.0,0.0,220.0,304.0,130447.0,0
1268,1111353379807072256,0.0,100.0,0.0,0.0,399.0,440.0,115766.0,0
1269,1358537369700474885,0.0,50.0,50.0,0.0,126.0,83.0,34856.0,0
1270,1492187303170633729,1.0,48.0,0.0,51.0,186.0,631.0,107898.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,952.0,5001.0,30518.0,0
1272,816679708104462336,0.0,79.0,1.0,20.0,125.0,211.0,45345.0,0
1273,916721869017047040,7.0,92.0,0.0,1.0,2545.0,691.0,457810.0,1
1274,1236824309223632896,0.0,100.0,0.0,0.0,222.0,114.0,41951.0,1
1275,821058492018675712,0.0,81.0,0.0,19.0,1525.0,1571.0,277104.0,0
1276,828070966802669568,0.0,50.0,29.0,0.0,1510.0,5002.0,51895.0,0
1277,743659742103482369,1.0,87.0,6.0,6.0,2399.0,3119.0,255436.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,111.0,378.0,14257.0,0
1279,997213707322253312,0.0,84.0,15.0,1.0,3541.0,4474.0,84165.0,0
1280,1267125789709012992,14.0,62.0,14.0,10.0,6806.0,6789.0,148936.0,0
1281,612397643,51.0,49.0,0.0,0.0,8646.0,8982.0,339594.0,0
1282,888907268304945152,2.0,79.0,14.0,5.0,1304.0,1894.0,246493.0,0
1283,994230102190850049,0.0,68.0,32.0,0.0,3204.0,4068.0,139878.0,0
1284,1224753522,0.0,87.0,12.0,1.0,1796.0,2326.0,459109.0,0
1285,36918675,0.0,75.0,7.0,0.0,1415.0,4615.0,181024.0,0
1286,41465507,26.0,27.0,9.0,1.0,2726.0,2239.0,215674.0,0
1287,825359465826353153,0.0,100.0,0.0,0.0,8063.0,100.0,636998.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,9.0,0.0,0.0,699.0,1588.0,3797.0,0
1290,19077401,6.0,68.0,2.0,24.0,535.0,664.0,250236.0,0
1291,1195436131623591937,4.0,11.0,0.0,0.0,465.0,4725.0,64490.0,0
1292,795355531,0.0,100.0,0.0,0.0,377.0,1657.0,151931.0,0
1293,754455561417089024,1.0,92.0,6.0,1.0,6375.0,6860.0,710122.0,0
1294,992890858339905537,2.0,89.0,0.0,9.0,5069.0,5572.0,740777.0,0
1295,1310960382224326656,1.0,98.0,1.0,0.0,234.0,1949.0,20509.0,0
1296,1005675566,10.0,90.0,0.0,0.0,2969.0,1973.0,586392.0,0
1297,1613657645801512978,6.0,90.0,3.0,1.0,1429.0,4293.0,46463.0,0
1298,189496721,0.0,41.0,0.0,0.0,3984.0,4824.0,817332.0,0
1299,821957852,0.0,100.0,0.0,0.0,1693.0,3920.0,149379.0,0
1300,1226310854695702528,0.0,11.0,0.0,0.0,23.0,392.0,2728.0,0
1301,1447245527658156032,0.0,93.0,7.0,0.0,442.0,2456.0,189148.0,0
1302,718239356083904513,1.0,99.0,0.0,0.0,6239.0,2296.0,1108013.0,1
1303,233440612,0.0,100.0,0.0,0.0,292.0,5001.0,43495.0,0
1304,1362762817456201732,0.0,88.0,12.0,0.0,114.0,102.0,13934.0,0
1305,58727461,0.0,40.0,1.0,0.0,992.0,1806.0,78971.0,0
1306,2537764291,2.0,98.0,0.0,0.0,1193.0,4972.0,437133.0,0
1307,104582248,11.0,20.0,2.0,2.0,1602.0,2662.0,52124.0,0
1308,1410130200,0.0,40.0,21.0,0.0,123.0,368.0,12587.0,0
1309,520560681,0.0,47.0,1.0,9.0,1368.0,5027.0,158945.0,0
1310,1479588617622220802,0.0,44.0,56.0,0.0,103.0,54.0,59073.0,0
1311,1610102776381546503,,,,,63.0,483.0,367.0,0
1312,1243657550702292994,4.0,74.0,20.0,2.0,99.0,665.0,7610.0,0
1313,841023932694171648,0.0,90.0,10.0,0.0,10132.0,10279.0,638607.0,0
1314,534543758,0.0,96.0,3.0,1.0,1060.0,2264.0,92804.0,0
1315,1162764654164226049,0.0,27.0,1.0,1.0,99.0,122.0,25169.0,0
1316,1514295946368061440,2.0,83.0,15.0,0.0,396.0,775.0,68937.0,1
1317,1398531184745795586,0.0,100.0,0.0,0.0,4309.0,2467.0,290119.0,1
1318,1559344827988418560,,,,,186.0,43.0,25561.0,0
1319,2771971689,0.0,100.0,0.0,0.0,2285.0,5003.0,209804.0,0
1320,1388849929716600832,0.0,6.0,0.0,0.0,438.0,853.0,20677.0,0
1321,1613574647865577473,0.0,84.0,2.0,1.0,94.0,145.0,7727.0,0
1322,756707037078233088,18.0,71.0,10.0,0.0,295.0,0.0,149488.0,0
1323,1152782295712948225,2.0,84.0,14.0,0.0,800.0,174.0,279087.0,0
1324,30232133,0.0,96.0,3.0,0.0,884.0,428.0,33758.0,0
1325,384573767,0.0,100.0,0.0,0.0,1083.0,4094.0,95043.0,0
1326,796770404148899840,0.0,84.0,15.0,1.0,7641.0,3148.0,229184.0,0
1327,1000558352437534721,7.0,45.0,48.0,0.0,757.0,1445.0,45934.0,0
1328,1146791032065052674,8.0,83.0,9.0,0.0,2875.0,4773.0,48607.0,1
1329,1325023824446849024,,,,,,,,0
1330,1252483385941000192,,,,,44.0,1046.0,22268.0,0
1331,1916167339,0.0,100.0,0.0,0.0,3882.0,4401.0,271615.0,0
1332,2212955892,6.0,42.0,3.0,0.0,303.0,337.0,21577.0,0
1333,3430616477,0.0,99.0,1.0,0.0,2137.0,4994.0,679848.0,0
1334,311849071,0.0,19.0,0.0,0.0,8360.0,4145.0,336605.0,0
1335,1287104039617024000,,,,,814.0,944.0,71313.0,0
1336,829787503641010176,1.0,93.0,6.0,0.0,1736.0,5001.0,469552.0,0
1337,1967249774,0.0,97.0,3.0,0.0,7241.0,7267.0,491482.0,0
1338,1486991463900659712,0.0,94.0,2.0,4.0,284.0,2142.0,90493.0,0
1339,1063081973739065344,0.0,98.0,2.0,0.0,399.0,896.0,12733.0,0
1340,1140725219050577922,2.0,93.0,5.0,0.0,3990.0,5001.0,357045.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,,,,,,,,0
1343,703411120850210816,0.0,98.0,0.0,0.0,1301.0,4998.0,461784.0,0
1344,194681383,,,,,3573.0,4595.0,213763.0,0
1345,733805587,0.0,24.0,0.0,0.0,588.0,3723.0,57196.0,0
1346,609529069,4.0,66.0,30.0,0.0,26922.0,28236.0,95082.0,0
1347,1519899880331825153,,,,,1410.0,0.0,4304.0,0
1348,10565952,0.0,16.0,8.0,4.0,3704.0,4998.0,30488.0,0
1349,46779321,1.0,89.0,2.0,0.0,526.0,788.0,42908.0,0
1350,30135759,,,,,630.0,981.0,145839.0,0
1351,2154708547,,,,,124.0,1162.0,4156.0,0
1352,927474456246833152,0.0,95.0,5.0,0.0,7215.0,6774.0,287187.0,0
1353,2893014669,0.0,95.0,5.0,0.0,776.0,1946.0,134677.0,0
1354,1537075354556317698,,,,,1027.0,1288.0,255176.0,0
1355,701207138,22.0,71.0,7.0,0.0,5234.0,5216.0,280699.0,0
1356,822145514,0.0,7.0,0.0,0.0,1137.0,1979.0,43271.0,0
1357,1437366179392364546,0.0,37.0,12.0,0.0,199.0,339.0,19575.0,0
1358,264307353,0.0,15.0,0.0,0.0,103.0,319.0,102128.0,0
1359,1635216400078782464,2.0,39.0,0.0,0.0,342.0,1498.0,2889.0,0
1360,1062018650,0.0,73.0,26.0,1.0,1433.0,118.0,94544.0,0
1361,1559348524361588736,0.0,100.0,0.0,0.0,14.0,25.0,7473.0,0
1362,1631635016382926848,,,,,771.0,627.0,2716.0,0
1363,827235549396271104,0.0,75.0,0.0,0.0,742.0,2208.0,84875.0,0
1364,1535163731730223104,0.0,17.0,0.0,0.0,286.0,3065.0,7736.0,1
1365,177020988,1.0,98.0,0.0,1.0,901.0,5004.0,34522.0,0
1366,43566423,0.0,32.0,0.0,0.0,2056.0,3419.0,326273.0,0
1367,423040124,12.0,88.0,0.0,0.0,521.0,682.0,331603.0,0
1368,297088039,0.0,18.0,0.0,0.0,213.0,595.0,70321.0,0
1369,367040102,0.0,99.0,1.0,0.0,3970.0,4708.0,513922.0,0
1370,982564830,0.0,100.0,0.0,0.0,1213.0,3483.0,373090.0,0
1371,241682176,8.0,24.0,0.0,0.0,10583.0,6124.0,63324.0,0
1372,798711382044708864,0.0,87.0,9.0,4.0,7854.0,6076.0,412556.0,0
1373,140641561,0.0,99.0,1.0,0.0,1926.0,2798.0,418330.0,0
1374,1083401262370963456,0.0,95.0,5.0,0.0,327.0,1496.0,18397.0,0
1375,1592170162731585536,,,,,76.0,454.0,2807.0,0
1376,1465063974966337537,0.0,47.0,44.0,9.0,484.0,1546.0,17918.0,0
1377,3784278922,0.0,69.0,7.0,2.0,877.0,453.0,76898.0,0
1378,1163721644726112256,0.0,42.0,0.0,0.0,177.0,3560.0,15198.0,0
1379,452750224,11.0,85.0,3.0,1.0,608.0,1223.0,67668.0,0
1380,239486395,2.0,97.0,1.0,0.0,6122.0,6734.0,1135935.0,0
1381,87615156,4.0,72.0,12.0,12.0,5345.0,2155.0,75000.0,0
1382,494465036,29.0,28.0,2.0,0.0,926.0,1473.0,137995.0,0
1383,1402550786,0.0,34.0,3.0,0.0,243.0,2009.0,76893.0,0
1384,1445425425061142529,0.0,55.0,44.0,1.0,760.0,1183.0,17752.0,0
1385,957831788293836800,16.0,84.0,0.0,0.0,998.0,1981.0,182690.0,0
1386,340770461,2.0,85.0,1.0,12.0,728.0,4966.0,235006.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,457.0,1342.0,28922.0,0
1388,191292490,39.0,61.0,0.0,0.0,831.0,703.0,185680.0,0
1389,348557830,3.0,12.0,2.0,4.0,7757.0,6121.0,57194.0,0
1390,1185022463777755136,0.0,12.0,1.0,4.0,2447.0,3054.0,133728.0,0
1391,1094257345310478336,7.0,39.0,7.0,9.0,422.0,1478.0,14534.0,0
1392,742413846854406144,1.0,73.0,25.0,1.0,2260.0,650.0,64295.0,0
1393,2613926054,3.0,93.0,1.0,3.0,36530.0,1016.0,115416.0,1
1394,18177983,5.0,84.0,5.0,5.0,35421.0,9229.0,41547.0,0
1395,187879473,11.0,51.0,0.0,28.0,79673.0,1368.0,189855.0,0
1396,71806758,4.0,2.0,4.0,0.0,54625.0,362.0,24588.0,1
1397,21810329,2.0,10.0,0.0,4.0,31959.0,10277.0,173468.0,0
1398,457558572,4.0,79.0,4.0,0.0,7425.0,7596.0,185291.0,0
1399,36327407,57.0,38.0,5.0,0.0,8702537.0,128.0,1253259.0,1
1400,18017198,46.0,18.0,0.0,0.0,249485.0,1170.0,49658.0,0
1401,110302086,6.0,42.0,14.0,2.0,70178.0,7498.0,105505.0,0
1402,21293089,4.0,14.0,10.0,2.0,30134.0,8025.0,170056.0,0
1403,27305827,0.0,1.0,0.0,0.0,1191.0,2422.0,3253.0,1
1404,751771236548616192,3.0,60.0,1.0,1.0,158.0,288.0,10653.0,0
1405,800451050595438592,3.0,52.0,44.0,1.0,1237.0,1140.0,85583.0,0
1406,923277409,1.0,97.0,2.0,0.0,10314.0,10525.0,139639.0,0
1407,340818984,0.0,100.0,0.0,0.0,254.0,454.0,207953.0,0
1408,710120017963163648,1.0,68.0,0.0,0.0,4068.0,4024.0,303118.0,0
1409,1862750276,0.0,26.0,0.0,0.0,126.0,1124.0,33460.0,0
1410,898339921622061056,0.0,9.0,0.0,0.0,405.0,30.0,7684.0,0
1411,4891172542,0.0,100.0,0.0,0.0,889.0,1412.0,130545.0,0
1412,387897959,0.0,62.0,0.0,4.0,435.0,771.0,10954.0,0
1413,2357861744,0.0,96.0,4.0,0.0,212.0,772.0,65124.0,0
1414,1280077475268169729,4.0,65.0,28.0,3.0,8122.0,979.0,69688.0,0
1415,1157649004223578113,0.0,16.0,5.0,0.0,444.0,1341.0,4800.0,0
1416,162209354,1.0,89.0,9.0,1.0,392.0,2591.0,62337.0,0
1417,1449731094107074561,1.0,16.0,3.0,0.0,6.0,89.0,3742.0,0
1418,231264760,0.0,11.0,0.0,0.0,475.0,1587.0,52699.0,0
1419,636306436,2.0,98.0,0.0,0.0,1456.0,5009.0,249272.0,0
1420,2325128043,,,,,47.0,439.0,1782.0,0
1421,1382179884,0.0,21.0,8.0,3.0,1239.0,614.0,24978.0,0
1422,2518185003,0.0,33.0,0.0,0.0,2070.0,226.0,13683.0,0
1423,229587442,0.0,19.0,0.0,0.0,256.0,38.0,23422.0,1
1424,931647932301959168,0.0,82.0,9.0,1.0,1486.0,2104.0,38679.0,0
1425,255781485,1.0,84.0,11.0,4.0,9576.0,5144.0,128257.0,1
1426,1405089740550930434,,,,,,,,0
1427,15971877,11.0,80.0,0.0,9.0,266.0,911.0,77812.0,0
1428,1461294925488824320,0.0,2.0,0.0,0.0,21.0,51.0,719.0,0
1429,212457705,0.0,42.0,0.0,0.0,1018.0,401.0,102241.0,0
