,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1049,20363298,1.0,95.0,4.0,0.0,227.0,1502.0,7221.0,0
1050,453385098,0.0,82.0,2.0,0.0,22.0,32.0,9668.0,0
1051,722630257908457472,26.0,74.0,0.0,0.0,4679.0,5037.0,319100.0,0
1052,1472051095274987523,0.0,100.0,0.0,0.0,41.0,121.0,8908.0,0
1053,1346878546669674499,0.0,98.0,2.0,0.0,166.0,88.0,23325.0,0
1054,372924469,2.0,90.0,4.0,4.0,2789.0,3519.0,246011.0,0
1055,1328502910054002688,11.0,88.0,1.0,0.0,3106.0,5175.0,52287.0,0
1056,1264294789,0.0,100.0,0.0,0.0,1790.0,4874.0,374395.0,0
1057,1210028925255970817,9.0,87.0,2.0,2.0,123.0,484.0,36403.0,0
1058,17136847,6.0,71.0,22.0,0.0,6534.0,6450.0,212534.0,1
1059,1101307491713990656,0.0,96.0,0.0,4.0,1985.0,3234.0,199543.0,0
1060,1592612861641388032,0.0,3.0,0.0,0.0,178.0,518.0,15936.0,0
1061,1353956232994852865,0.0,52.0,47.0,1.0,9.0,654.0,15179.0,0
1062,972811783,0.0,95.0,5.0,0.0,2478.0,4223.0,69187.0,0
1063,1592872744751972353,2.0,67.0,21.0,3.0,16.0,137.0,2031.0,0
1064,14692201,1.0,80.0,11.0,6.0,4112.0,702.0,446365.0,0
1065,634680682,0.0,95.0,5.0,0.0,719.0,907.0,354009.0,0
1066,2894346938,2.0,95.0,1.0,1.0,553.0,931.0,204666.0,0
1067,366932932,5.0,81.0,3.0,5.0,51.0,5001.0,15949.0,0
1068,284691665,2.0,96.0,1.0,1.0,2798.0,3164.0,256986.0,0
1069,923541649665425408,0.0,56.0,1.0,1.0,358.0,3054.0,15335.0,0
1070,1490026211153690625,6.0,65.0,25.0,4.0,5211.0,2421.0,39973.0,0
1071,1598079349,5.0,82.0,5.0,7.0,1073.0,222.0,206377.0,0
1072,108592050,3.0,97.0,0.0,0.0,546.0,182.0,27502.0,0
1073,3146669395,0.0,85.0,9.0,6.0,5479.0,6027.0,205508.0,1
1074,103628763,1.0,91.0,6.0,2.0,2364.0,4972.0,285263.0,0
1075,1275450778853928961,0.0,100.0,0.0,0.0,108.0,221.0,19364.0,0
1076,68973901,0.0,60.0,2.0,1.0,302.0,1016.0,60543.0,0
1077,2529554060,0.0,93.0,7.0,0.0,416.0,5014.0,123026.0,0
1078,1032936737843101696,0.0,79.0,16.0,5.0,1214.0,1826.0,145640.0,0
1079,2445636750,2.0,67.0,14.0,3.0,137.0,452.0,9952.0,0
1080,2305562935,13.0,77.0,6.0,4.0,907.0,4667.0,34745.0,0
1081,231388605,0.0,37.0,1.0,1.0,1185.0,1185.0,14620.0,0
1082,922069555,18.0,60.0,0.0,21.0,406.0,1645.0,56214.0,0
1083,1218852585823776768,13.0,72.0,0.0,1.0,666.0,1114.0,24487.0,0
1084,1197472679672070146,1.0,98.0,1.0,0.0,483.0,5003.0,473598.0,0
1085,1391251647574257673,0.0,22.0,3.0,0.0,51.0,346.0,7623.0,0
1086,1571426593,2.0,91.0,5.0,0.0,1262.0,2174.0,95088.0,0
1087,347246779,4.0,70.0,4.0,0.0,1289.0,442.0,26576.0,0
1088,457059995,0.0,22.0,0.0,0.0,17.0,29.0,4021.0,0
1089,1294210122625892352,0.0,87.0,13.0,0.0,27.0,63.0,23382.0,0
1090,1493451586378825735,1.0,69.0,29.0,1.0,65.0,35.0,14788.0,0
1091,1110784283243769856,0.0,57.0,43.0,0.0,48.0,183.0,9479.0,0
1092,1087405697220849664,0.0,73.0,26.0,1.0,95.0,421.0,45085.0,0
1093,1289540860690837504,0.0,100.0,0.0,0.0,27.0,280.0,36246.0,0
1094,246814458,2.0,85.0,13.0,0.0,221.0,4852.0,32587.0,0
1095,78302687,6.0,56.0,0.0,3.0,445.0,1225.0,11388.0,0
1096,1248524331140804609,0.0,57.0,42.0,1.0,56.0,841.0,16286.0,0
1097,1497635571459846144,0.0,95.0,3.0,2.0,95.0,291.0,40092.0,0
1098,1402239461832986624,0.0,24.0,6.0,13.0,178.0,756.0,6684.0,1
1099,115859604,0.0,99.0,0.0,0.0,281.0,202.0,77247.0,0
1100,557408330,0.0,77.0,13.0,10.0,1160.0,818.0,428917.0,0
1101,1565421451766743040,0.0,55.0,15.0,0.0,39.0,159.0,2972.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,443.0,414.0,197665.0,0
1103,2299303603,0.0,31.0,3.0,0.0,121.0,398.0,65952.0,0
1104,1128571866023546880,4.0,96.0,0.0,0.0,9.0,42.0,4413.0,0
1105,1620821224120274950,0.0,66.0,33.0,1.0,15.0,96.0,3990.0,0
1106,363209174,0.0,99.0,1.0,0.0,206.0,442.0,48941.0,0
1107,729003194240602114,0.0,99.0,1.0,0.0,589.0,2407.0,329184.0,0
1108,201422927,0.0,98.0,0.0,0.0,41.0,65.0,57666.0,0
1109,1194329208412966912,0.0,86.0,14.0,0.0,222.0,1072.0,117232.0,0
1110,1189015399,0.0,100.0,0.0,0.0,907.0,2036.0,334242.0,0
1111,417763872,0.0,100.0,0.0,0.0,860.0,161.0,761046.0,0
1112,1248125542970384386,2.0,31.0,26.0,0.0,49.0,394.0,3263.0,0
1113,155208139,0.0,91.0,6.0,3.0,996.0,5001.0,59797.0,0
1114,14745988,0.0,79.0,14.0,7.0,11041.0,1747.0,504622.0,0
1115,1330864711995334657,0.0,100.0,0.0,0.0,25.0,299.0,45141.0,0
1116,23217846,0.0,100.0,0.0,0.0,308.0,1351.0,44262.0,0
1117,1578369747661504512,0.0,100.0,0.0,0.0,324.0,172.0,30454.0,0
1118,1622494352114085895,0.0,95.0,5.0,0.0,182.0,1136.0,6548.0,0
1119,1325383385401929728,2.0,92.0,0.0,5.0,1269.0,4999.0,40914.0,0
1120,1669682959,0.0,98.0,2.0,0.0,1230.0,1872.0,89219.0,0
1121,936807745,1.0,67.0,6.0,26.0,1307.0,883.0,168532.0,0
1122,4703012924,2.0,48.0,46.0,4.0,2590.0,1871.0,81061.0,0
1123,2649357284,6.0,93.0,0.0,1.0,1588.0,5001.0,199627.0,0
1124,1231637171628474369,4.0,55.0,22.0,3.0,1631.0,2967.0,9937.0,0
1125,984212630,0.0,36.0,0.0,0.0,276.0,2062.0,96909.0,0
1126,1450047141888602115,0.0,97.0,3.0,0.0,12717.0,13862.0,460609.0,1
1127,894312561671360512,0.0,87.0,0.0,13.0,1467.0,346.0,286584.0,0
1128,806099656304455680,0.0,51.0,49.0,0.0,1780.0,1586.0,106034.0,0
1129,948578472372441088,0.0,100.0,0.0,0.0,2045.0,1794.0,299732.0,0
1130,926783300630339585,0.0,99.0,1.0,0.0,6667.0,6912.0,339862.0,0
1131,736287962,2.0,94.0,0.0,4.0,3346.0,3146.0,438369.0,0
1132,1098831453528309760,0.0,100.0,0.0,0.0,123.0,399.0,3702.0,0
1133,99973059,0.0,100.0,0.0,0.0,211.0,483.0,103252.0,0
1134,1348631329018056705,1.0,99.0,0.0,0.0,291.0,169.0,31270.0,0
1135,1493065595667218442,0.0,40.0,0.0,0.0,23.0,752.0,2393.0,0
1136,1604064299781345282,1.0,99.0,0.0,0.0,20.0,161.0,8731.0,0
1137,1263401509561102336,6.0,94.0,0.0,0.0,35.0,94.0,3950.0,0
1138,1706735023,0.0,51.0,13.0,0.0,631.0,1537.0,27846.0,0
1139,136820934,0.0,39.0,0.0,0.0,1026.0,4581.0,71409.0,0
1140,3053074144,0.0,70.0,21.0,9.0,2513.0,5001.0,92845.0,0
1141,179022357,1.0,98.0,0.0,1.0,1505.0,4998.0,410598.0,0
1142,1151557514485542912,0.0,23.0,0.0,0.0,72.0,1628.0,1953.0,0
1143,2375132402,0.0,34.0,0.0,0.0,62.0,1786.0,12592.0,0
1144,960371772829962241,0.0,82.0,16.0,2.0,65.0,130.0,23376.0,0
1145,1140531178191167488,1.0,91.0,7.0,1.0,970.0,5002.0,53878.0,0
1146,1578503155201056771,0.0,95.0,5.0,0.0,29.0,392.0,4123.0,0
1147,328108869,5.0,94.0,1.0,0.0,1280.0,1262.0,155787.0,0
1148,2728704872,9.0,75.0,10.0,6.0,5743.0,5987.0,326014.0,0
1149,1964075060,1.0,82.0,6.0,11.0,1523.0,759.0,58024.0,0
1150,1271336796840816640,0.0,100.0,0.0,0.0,36.0,516.0,78907.0,0
1151,286534547,0.0,31.0,0.0,10.0,159.0,466.0,32637.0,0
1152,247179261,0.0,98.0,2.0,0.0,684.0,684.0,73120.0,0
1153,94979487,0.0,100.0,0.0,0.0,6539.0,449.0,779218.0,0
1154,1626612597155041280,0.0,85.0,15.0,0.0,22.0,366.0,4811.0,0
1155,22150874,45.0,54.0,1.0,0.0,64012.0,19508.0,95716.0,1
1156,3782424973,0.0,96.0,3.0,1.0,360.0,966.0,206306.0,0
1157,79241186,0.0,98.0,0.0,2.0,584.0,819.0,187607.0,0
1158,1373494132543352839,1.0,81.0,16.0,2.0,2170.0,2430.0,15987.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,100.0,0.0,0.0,79.0,432.0,18255.0,0
1161,985535484033056769,0.0,100.0,0.0,0.0,163.0,127.0,49462.0,0
1162,1307295249631379459,0.0,100.0,0.0,0.0,364.0,694.0,160058.0,0
1163,279491277,0.0,72.0,0.0,3.0,677.0,837.0,28647.0,0
1164,1245778168876695567,0.0,99.0,1.0,0.0,101.0,978.0,53854.0,0
1165,82025519,0.0,27.0,0.0,0.0,242.0,640.0,352760.0,0
1166,415553048,1.0,73.0,25.0,1.0,10862.0,709.0,333530.0,0
1167,216802229,0.0,96.0,0.0,0.0,198.0,242.0,102589.0,0
1168,1508552155,0.0,88.0,0.0,2.0,6077.0,4676.0,334416.0,0
1169,16170100,0.0,93.0,6.0,1.0,1060.0,5001.0,119887.0,0
1170,1562664926355030019,0.0,96.0,4.0,0.0,14.0,131.0,7196.0,0
1171,1638250901365481472,0.0,99.0,0.0,1.0,33.0,270.0,1725.0,0
1172,152694800,0.0,100.0,0.0,0.0,720.0,389.0,682522.0,0
1173,214598728,0.0,100.0,0.0,0.0,255.0,274.0,70851.0,0
1174,3006687138,0.0,96.0,0.0,0.0,130.0,658.0,23326.0,0
1175,1235936240697888772,6.0,77.0,7.0,10.0,322.0,1323.0,14004.0,0
1176,1650284334,0.0,51.0,1.0,0.0,132.0,555.0,27735.0,0
1177,101204121,0.0,88.0,12.0,0.0,267.0,394.0,87201.0,0
1178,1594226868789555200,2.0,75.0,15.0,8.0,88.0,1003.0,7196.0,0
1179,1075786715569315841,0.0,83.0,17.0,0.0,95.0,246.0,22426.0,0
1180,2912899838,0.0,100.0,0.0,0.0,124.0,850.0,85613.0,0
1181,1478317697565749250,1.0,66.0,25.0,5.0,1047.0,3015.0,21753.0,0
1182,1933374348,0.0,100.0,0.0,0.0,14252.0,15875.0,271140.0,0
1183,2752549672,0.0,100.0,0.0,0.0,1704.0,1398.0,367702.0,0
1184,1396711936495026177,0.0,70.0,30.0,0.0,157.0,166.0,6600.0,0
1185,700755395715837952,0.0,100.0,0.0,0.0,529.0,1595.0,138565.0,0
1186,1453786695992676360,3.0,58.0,38.0,1.0,954.0,1635.0,122302.0,0
1187,366710055,0.0,93.0,7.0,0.0,566.0,4999.0,250653.0,0
1188,1272182414,5.0,12.0,0.0,3.0,360.0,3319.0,50433.0,0
1189,2485652904,5.0,71.0,17.0,7.0,388.0,166.0,10580.0,0
1190,1477085832045477891,2.0,94.0,0.0,4.0,104.0,793.0,30546.0,0
1191,18551719,0.0,67.0,0.0,0.0,491.0,3179.0,82621.0,0
1192,490636475,15.0,85.0,0.0,0.0,2106.0,4984.0,380928.0,0
1193,1514254283314761728,0.0,24.0,4.0,0.0,77.0,757.0,6063.0,0
1194,1517448218,26.0,69.0,0.0,0.0,43733.0,2735.0,44806.0,0
1195,127289951,0.0,99.0,1.0,0.0,2340.0,357.0,1494020.0,0
1196,16486941,0.0,63.0,0.0,0.0,4575.0,4915.0,80123.0,0
1197,1572432273353613315,2.0,79.0,10.0,1.0,24.0,62.0,5013.0,0
1198,1304764934035656705,4.0,58.0,38.0,0.0,1660.0,2712.0,10427.0,0
1199,520626587,0.0,64.0,8.0,28.0,1238.0,1235.0,218493.0,0
1200,500731892,1.0,77.0,7.0,15.0,1033.0,4999.0,40100.0,0
1201,276692519,0.0,98.0,2.0,0.0,259.0,910.0,18172.0,0
1202,158040259,5.0,61.0,5.0,7.0,474.0,1575.0,19474.0,0
1203,2586151944,6.0,79.0,8.0,7.0,460.0,4988.0,48323.0,0
1204,974357561766916096,1.0,99.0,0.0,0.0,157.0,3345.0,7705.0,0
1205,455115804,19.0,51.0,0.0,0.0,3534.0,2414.0,94394.0,0
1206,401460432,3.0,97.0,0.0,0.0,342.0,1201.0,106212.0,0
1207,1595526049554653190,16.0,83.0,1.0,0.0,35.0,567.0,4658.0,0
1208,845185042766712832,5.0,95.0,0.0,0.0,13129.0,13272.0,490738.0,0
1209,395701580,0.0,98.0,2.0,0.0,192.0,321.0,29618.0,0
1210,1269973224516919297,2.0,51.0,38.0,9.0,939.0,753.0,30098.0,0
1211,1311179458724978688,0.0,100.0,0.0,0.0,913.0,1187.0,136733.0,0
1212,1243731063114993666,0.0,88.0,0.0,0.0,391.0,4998.0,63363.0,0
1213,52891634,0.0,100.0,0.0,0.0,3107.0,4992.0,643846.0,0
1214,1525956858124582912,0.0,33.0,0.0,0.0,285.0,240.0,8032.0,0
1215,767122751110975488,12.0,51.0,7.0,3.0,22113.0,1383.0,32007.0,0
1216,1355204723700330500,0.0,42.0,0.0,0.0,37.0,256.0,2347.0,0
1217,518753324,1.0,96.0,3.0,0.0,25865.0,30438.0,30931.0,0
1218,1281280321594494977,0.0,54.0,0.0,0.0,2380.0,57.0,23838.0,0
1219,1592835925075120129,0.0,100.0,0.0,0.0,44.0,179.0,2781.0,0
1220,354758854,2.0,77.0,11.0,0.0,649.0,3263.0,184475.0,0
1221,1433289318,9.0,37.0,41.0,13.0,11531.0,12678.0,123004.0,0
1222,64005003,0.0,99.0,1.0,0.0,672.0,4998.0,351526.0,0
1223,359509980,0.0,98.0,1.0,0.0,4085.0,4083.0,392199.0,0
1224,277009994,22.0,44.0,21.0,13.0,954.0,257.0,124161.0,0
1225,45788259,6.0,74.0,14.0,5.0,159.0,736.0,41032.0,0
1226,960763558047858688,0.0,100.0,0.0,0.0,86.0,3825.0,94161.0,0
1227,520070321,1.0,50.0,0.0,0.0,942.0,3806.0,44233.0,0
1228,1527698802572152832,2.0,64.0,24.0,7.0,277.0,2540.0,11303.0,0
1229,1579541228126863360,1.0,64.0,22.0,3.0,17.0,214.0,1272.0,0
1230,213104561,3.0,87.0,6.0,4.0,3843.0,4999.0,308412.0,0
1231,1372821529940008961,0.0,91.0,8.0,1.0,1394.0,1954.0,16998.0,0
1232,236054545,1.0,86.0,13.0,0.0,2839.0,4956.0,14242.0,0
1233,713526017596526593,6.0,57.0,30.0,7.0,21201.0,4050.0,41131.0,0
1234,363683222,1.0,79.0,0.0,0.0,80.0,318.0,73604.0,0
1235,1321896390096756738,0.0,100.0,0.0,0.0,587.0,5001.0,180111.0,0
1236,477926020,6.0,42.0,16.0,2.0,8241.0,2629.0,52290.0,0
1237,261491903,0.0,96.0,4.0,0.0,179.0,751.0,22827.0,0
1238,3700990397,20.0,69.0,0.0,2.0,14486.0,952.0,80454.0,1
1239,248991281,0.0,95.0,5.0,0.0,373.0,311.0,89165.0,0
1240,824354633116172288,0.0,97.0,3.0,0.0,1771.0,3839.0,235950.0,0
1241,276937496,1.0,99.0,0.0,0.0,296.0,989.0,56229.0,0
1242,1587603573847867392,1.0,94.0,5.0,0.0,90.0,52.0,3943.0,0
1243,1237017823072878599,0.0,97.0,3.0,0.0,97.0,52.0,69931.0,0
1244,1484707608695033859,0.0,86.0,14.0,0.0,4.0,178.0,9618.0,0
1245,1355699686833852419,0.0,42.0,1.0,0.0,78.0,125.0,14099.0,0
1246,374775473,11.0,59.0,8.0,22.0,7972.0,795.0,633154.0,1
1247,18386792,0.0,90.0,10.0,0.0,1139.0,996.0,200797.0,0
1248,2903128459,0.0,81.0,0.0,0.0,10506.0,9341.0,20763.0,0
1249,2509250108,18.0,73.0,7.0,2.0,265.0,209.0,9087.0,0
1250,1088661122465423362,0.0,26.0,6.0,0.0,17.0,53.0,6948.0,0
1251,1191333529323548672,0.0,98.0,2.0,0.0,214.0,2153.0,50041.0,0
1252,2578713297,2.0,80.0,10.0,8.0,928.0,3291.0,164393.0,0
1253,17925957,11.0,53.0,12.0,8.0,164.0,116.0,70492.0,0
1254,1331214278100086784,0.0,100.0,0.0,0.0,287.0,2584.0,21555.0,0
1255,2389602570,0.0,81.0,4.0,15.0,603.0,5002.0,36033.0,0
1256,1467238509018853379,0.0,100.0,0.0,0.0,268.0,863.0,67270.0,0
1257,1473680112038170631,0.0,99.0,0.0,1.0,846.0,2121.0,47350.0,0
1258,471121755,11.0,68.0,18.0,3.0,1764.0,363.0,116845.0,0
1259,2343780746,0.0,43.0,0.0,0.0,200.0,806.0,20583.0,0
1260,104520184,0.0,100.0,0.0,0.0,131.0,97.0,400002.0,0
1261,890393000572059648,0.0,94.0,0.0,6.0,3540.0,3943.0,107054.0,0
1262,1235926135554400257,0.0,13.0,0.0,0.0,3.0,288.0,6307.0,0
1263,1498134747440041989,0.0,97.0,0.0,3.0,74.0,130.0,45780.0,0
1264,1630974200826429451,0.0,0.0,1.0,0.0,123.0,116.0,2972.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13555.0,14873.0,244130.0,0
1266,16621072,1.0,89.0,3.0,7.0,3244.0,2679.0,160623.0,0
1267,1347765215836991489,0.0,99.0,0.0,0.0,215.0,274.0,120699.0,0
1268,1111353379807072256,0.0,100.0,0.0,0.0,293.0,373.0,81499.0,0
1269,1358537369700474885,0.0,77.0,23.0,0.0,85.0,82.0,31782.0,0
1270,1492187303170633729,4.0,66.0,0.0,30.0,167.0,597.0,92591.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,891.0,5001.0,21902.0,0
1272,816679708104462336,0.0,81.0,2.0,17.0,105.0,206.0,42937.0,0
1273,916721869017047040,0.0,100.0,0.0,0.0,2530.0,697.0,441055.0,1
1274,1236824309223632896,5.0,93.0,0.0,2.0,203.0,107.0,33939.0,0
1275,821058492018675712,4.0,73.0,0.0,23.0,1496.0,1558.0,265264.0,0
1276,828070966802669568,0.0,83.0,17.0,0.0,1481.0,5019.0,50611.0,0
1277,743659742103482369,1.0,89.0,5.0,4.0,2363.0,3068.0,247714.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,77.0,348.0,9559.0,0
1279,997213707322253312,0.0,92.0,6.0,0.0,3371.0,4284.0,76966.0,0
1280,1267125789709012992,8.0,58.0,23.0,11.0,6861.0,6832.0,143845.0,0
1281,612397643,30.0,64.0,3.0,3.0,7794.0,8522.0,267815.0,0
1282,888907268304945152,0.0,73.0,14.0,13.0,1239.0,1855.0,242782.0,0
1283,994230102190850049,0.0,65.0,34.0,1.0,2699.0,3623.0,123995.0,0
1284,1224753522,0.0,94.0,6.0,0.0,1757.0,2168.0,440433.0,0
1285,36918675,0.0,87.0,13.0,0.0,1407.0,4578.0,179309.0,0
1286,41465507,35.0,51.0,14.0,0.0,2754.0,2180.0,214763.0,0
1287,825359465826353153,0.0,100.0,0.0,0.0,8085.0,100.0,621677.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,11.0,0.0,0.0,125.0,108.0,1984.0,0
1290,19077401,5.0,84.0,4.0,7.0,526.0,654.0,243646.0,0
1291,1195436131623591937,3.0,50.0,1.0,0.0,445.0,4580.0,62300.0,0
1292,795355531,0.0,97.0,0.0,3.0,368.0,1620.0,147830.0,0
1293,754455561417089024,0.0,90.0,10.0,0.0,6375.0,6806.0,694751.0,0
1294,992890858339905537,1.0,89.0,2.0,8.0,5096.0,5598.0,736544.0,0
1295,1310960382224326656,0.0,92.0,2.0,6.0,186.0,1879.0,18163.0,0
1296,1005675566,2.0,97.0,1.0,0.0,2957.0,1952.0,579087.0,0
1297,1613657645801512978,3.0,97.0,0.0,0.0,1033.0,3332.0,22246.0,0
1298,189496721,0.0,100.0,0.0,0.0,3995.0,4836.0,810722.0,0
1299,821957852,0.0,100.0,0.0,0.0,1699.0,3929.0,144796.0,0
1300,1226310854695702528,0.0,16.0,0.0,0.0,22.0,378.0,2224.0,0
1301,1447245527658156032,0.0,90.0,10.0,0.0,370.0,2367.0,161369.0,0
1302,718239356083904513,9.0,91.0,0.0,0.0,6183.0,2302.0,1073598.0,1
1303,233440612,0.0,100.0,0.0,0.0,258.0,5001.0,28105.0,0
1304,1362762817456201732,0.0,97.0,3.0,0.0,40.0,101.0,9235.0,0
1305,58727461,0.0,93.0,4.0,2.0,922.0,1690.0,66492.0,0
1306,2537764291,0.0,100.0,0.0,0.0,1238.0,4987.0,416538.0,0
1307,104582248,15.0,72.0,10.0,3.0,1274.0,2290.0,49167.0,0
1308,1410130200,0.0,57.0,42.0,1.0,100.0,358.0,9791.0,0
1309,520560681,0.0,79.0,0.0,21.0,1360.0,5044.0,155497.0,0
1310,1479588617622220802,0.0,85.0,5.0,0.0,84.0,55.0,50111.0,0
1311,1610102776381546503,0.0,13.0,0.0,0.0,37.0,447.0,270.0,0
1312,1243657550702292994,1.0,75.0,21.0,3.0,121.0,600.0,3995.0,0
1313,841023932694171648,1.0,88.0,11.0,0.0,9933.0,10106.0,612688.0,0
1314,534543758,0.0,96.0,3.0,1.0,1039.0,2179.0,88689.0,0
1315,1162764654164226049,0.0,83.0,2.0,3.0,90.0,119.0,24272.0,0
1316,1514295946368061440,2.0,86.0,12.0,0.0,402.0,721.0,60762.0,1
1317,1398531184745795586,2.0,76.0,22.0,0.0,3807.0,1863.0,254550.0,1
1318,1559344827988418560,1.0,98.0,0.0,0.0,199.0,43.0,24791.0,0
1319,2771971689,0.0,100.0,0.0,0.0,2253.0,5021.0,195640.0,0
1320,1388849929716600832,0.0,66.0,0.0,34.0,409.0,803.0,17096.0,0
1321,1613574647865577473,0.0,100.0,0.0,0.0,63.0,116.0,3634.0,0
1322,756707037078233088,1.0,80.0,19.0,0.0,290.0,0.0,146611.0,0
1323,1152782295712948225,0.0,98.0,2.0,0.0,736.0,171.0,252287.0,0
1324,30232133,0.0,99.0,1.0,0.0,766.0,408.0,31083.0,0
1325,384573767,0.0,90.0,10.0,0.0,879.0,4001.0,69127.0,0
1326,796770404148899840,0.0,88.0,12.0,0.0,7638.0,3037.0,219529.0,0
1327,1000558352437534721,0.0,94.0,6.0,0.0,569.0,1235.0,38132.0,0
1328,1146791032065052674,5.0,86.0,8.0,1.0,2745.0,4984.0,44587.0,1
1329,1325023824446849024,0.0,50.0,0.0,50.0,161.0,2040.0,304971.0,0
1330,1252483385941000192,1.0,98.0,1.0,0.0,43.0,1041.0,21346.0,0
1331,1916167339,1.0,99.0,0.0,0.0,3883.0,4422.0,273990.0,0
1332,2212955892,0.0,100.0,0.0,0.0,304.0,751.0,18651.0,0
1333,3430616477,0.0,99.0,1.0,0.0,2118.0,4998.0,669521.0,0
1334,311849071,0.0,61.0,6.0,0.0,8396.0,4154.0,337619.0,0
1335,1287104039617024000,2.0,91.0,3.0,4.0,637.0,934.0,58365.0,0
1336,829787503641010176,1.0,98.0,0.0,1.0,1698.0,5000.0,449135.0,0
1337,1967249774,0.0,99.0,1.0,0.0,7180.0,7247.0,479596.0,0
1338,1486991463900659712,2.0,87.0,5.0,5.0,109.0,912.0,31767.0,0
1339,1063081973739065344,0.0,100.0,0.0,0.0,239.0,703.0,8934.0,0
1340,1140725219050577922,14.0,71.0,15.0,0.0,3926.0,5000.0,344583.0,0
1341,2252990209,1.0,63.0,3.0,33.0,79.0,34.0,9362.0,0
1342,1634593341525442562,0.0,67.0,8.0,25.0,39.0,166.0,1996.0,0
1343,703411120850210816,0.0,100.0,0.0,0.0,1205.0,5017.0,406863.0,0
1344,194681383,44.0,56.0,0.0,0.0,3595.0,4605.0,214003.0,0
1345,733805587,11.0,86.0,0.0,3.0,592.0,3701.0,55999.0,0
1346,609529069,5.0,73.0,21.0,1.0,25473.0,26676.0,87247.0,0
1347,1519899880331825153,0.0,96.0,4.0,0.0,1805.0,3869.0,4301.0,0
1348,10565952,1.0,22.0,2.0,0.0,3728.0,4994.0,29443.0,0
1349,46779321,0.0,66.0,3.0,0.0,510.0,777.0,41777.0,0
1350,30135759,0.0,94.0,0.0,6.0,633.0,975.0,145206.0,0
1351,2154708547,0.0,100.0,0.0,0.0,117.0,1162.0,3657.0,0
1352,927474456246833152,0.0,96.0,2.0,0.0,7039.0,6605.0,267801.0,0
1353,2893014669,0.0,96.0,4.0,0.0,765.0,1941.0,131677.0,0
1354,1537075354556317698,0.0,100.0,0.0,0.0,843.0,247.0,177110.0,0
1355,701207138,13.0,60.0,27.0,0.0,4385.0,4998.0,271308.0,0
1356,822145514,0.0,100.0,0.0,0.0,1137.0,1979.0,42488.0,0
1357,1437366179392364546,0.0,96.0,4.0,0.0,124.0,301.0,8739.0,0
1358,264307353,0.0,98.0,2.0,0.0,104.0,315.0,99977.0,0
1359,1635216400078782464,15.0,78.0,6.0,1.0,143.0,927.0,943.0,0
1360,1062018650,0.0,74.0,25.0,1.0,1418.0,101.0,92847.0,0
1361,1559348524361588736,0.0,63.0,0.0,0.0,11.0,16.0,5246.0,0
1362,1631635016382926848,0.0,100.0,0.0,0.0,503.0,555.0,1219.0,0
1363,827235549396271104,2.0,97.0,1.0,0.0,536.0,2155.0,81127.0,0
1364,1535163731730223104,3.0,33.0,0.0,0.0,268.0,2828.0,6076.0,1
1365,177020988,0.0,100.0,0.0,0.0,756.0,5001.0,30282.0,0
1366,43566423,0.0,100.0,0.0,0.0,2067.0,3405.0,322525.0,0
1367,423040124,24.0,72.0,0.0,4.0,482.0,684.0,323340.0,0
1368,297088039,0.0,96.0,2.0,1.0,206.0,590.0,68834.0,0
1369,367040102,2.0,95.0,3.0,0.0,3947.0,4657.0,502990.0,0
1370,982564830,0.0,99.0,1.0,0.0,1155.0,3337.0,365098.0,0
1371,241682176,15.0,52.0,2.0,3.0,10466.0,5961.0,62223.0,1
1372,798711382044708864,0.0,96.0,4.0,0.0,6824.0,5661.0,381211.0,0
1373,140641561,1.0,99.0,0.0,0.0,1924.0,2774.0,411314.0,0
1374,1083401262370963456,0.0,99.0,1.0,0.0,302.0,1496.0,16236.0,0
1375,1592170162731585536,0.0,96.0,4.0,0.0,64.0,404.0,2663.0,0
1376,1465063974966337537,0.0,96.0,4.0,0.0,151.0,1077.0,12115.0,0
1377,3784278922,3.0,72.0,24.0,1.0,864.0,443.0,73615.0,0
1378,1163721644726112256,0.0,61.0,0.0,0.0,101.0,2991.0,13944.0,0
1379,452750224,14.0,84.0,0.0,0.0,585.0,1184.0,64557.0,0
1380,239486395,11.0,89.0,0.0,0.0,6006.0,6622.0,1093068.0,0
1381,87615156,5.0,74.0,12.0,9.0,5300.0,2131.0,70592.0,0
1382,494465036,29.0,70.0,1.0,0.0,894.0,1445.0,136333.0,0
1383,1402550786,0.0,92.0,8.0,0.0,227.0,1961.0,75004.0,0
1384,1445425425061142529,0.0,52.0,47.0,1.0,768.0,1137.0,16495.0,0
1385,957831788293836800,4.0,96.0,0.0,0.0,967.0,1909.0,163651.0,0
1386,340770461,21.0,60.0,13.0,6.0,732.0,4968.0,229406.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,427.0,1206.0,18200.0,0
1388,191292490,6.0,94.0,0.0,0.0,822.0,690.0,176220.0,0
1389,348557830,11.0,81.0,4.0,4.0,7796.0,6139.0,56343.0,1
