,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1080,2305562935,10.0,19.0,1.0,3.0,904.0,4761.0,36379.0,0
1081,231388605,0.0,34.0,3.0,5.0,1420.0,1218.0,15321.0,0
1082,922069555,14.0,64.0,0.0,22.0,618.0,1724.0,67247.0,0
1083,1218852585823776768,7.0,32.0,0.0,0.0,716.0,1199.0,26403.0,0
1084,1197472679672070146,13.0,86.0,1.0,0.0,478.0,5001.0,481046.0,0
1085,1391251647574257673,0.0,27.0,1.0,0.0,53.0,366.0,9831.0,0
1086,1571426593,,,,,1271.0,2186.0,96463.0,0
1087,347246779,2.0,34.0,4.0,0.0,1285.0,443.0,27296.0,0
1088,457059995,0.0,30.0,8.0,0.0,12.0,14.0,4336.0,0
1089,1294210122625892352,0.0,77.0,1.0,0.0,33.0,67.0,26784.0,0
1090,1493451586378825735,0.0,93.0,5.0,0.0,68.0,39.0,18574.0,0
1091,1110784283243769856,1.0,8.0,2.0,0.0,50.0,193.0,10215.0,0
1092,1087405697220849664,0.0,59.0,18.0,1.0,102.0,424.0,48453.0,0
1093,1289540860690837504,0.0,100.0,0.0,0.0,28.0,287.0,41676.0,0
1094,246814458,1.0,80.0,11.0,5.0,249.0,4998.0,35931.0,0
1095,78302687,,,,,448.0,1238.0,11575.0,0
1096,1248524331140804609,0.0,6.0,3.0,0.0,60.0,869.0,17134.0,0
1097,1497635571459846144,0.0,97.0,2.0,1.0,107.0,299.0,48967.0,0
1098,1402239461832986624,0.0,24.0,15.0,6.0,183.0,783.0,7361.0,1
1099,115859604,,,,,281.0,197.0,78365.0,0
1100,557408330,1.0,58.0,11.0,4.0,1147.0,812.0,431003.0,0
1101,1565421451766743040,0.0,7.0,6.0,0.0,61.0,229.0,3803.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,460.0,440.0,207631.0,0
1103,2299303603,0.0,15.0,1.0,0.0,122.0,407.0,66944.0,0
1104,1128571866023546880,,,,,8.0,44.0,4695.0,0
1105,1620821224120274950,0.0,85.0,11.0,3.0,26.0,117.0,8578.0,0
1106,363209174,0.0,99.0,1.0,0.0,229.0,442.0,58819.0,0
1107,729003194240602114,0.0,92.0,3.0,1.0,585.0,2408.0,330439.0,0
1108,201422927,0.0,100.0,0.0,0.0,47.0,65.0,60820.0,0
1109,1194329208412966912,0.0,11.0,9.0,0.0,223.0,1079.0,124857.0,0
1110,1189015399,0.0,78.0,0.0,0.0,901.0,2043.0,341662.0,0
1111,417763872,,,,,866.0,157.0,769111.0,0
1112,1248125542970384386,0.0,42.0,6.0,0.0,52.0,428.0,5011.0,0
1113,155208139,0.0,96.0,4.0,0.0,1154.0,5002.0,68107.0,0
1114,14745988,1.0,81.0,11.0,7.0,11270.0,1867.0,518573.0,0
1115,1330864711995334657,,,,,25.0,299.0,48576.0,0
1116,23217846,0.0,100.0,0.0,0.0,310.0,1364.0,45484.0,0
1117,1578369747661504512,0.0,100.0,0.0,0.0,420.0,201.0,42393.0,0
1118,1622494352114085895,1.0,99.0,0.0,0.0,921.0,3770.0,25181.0,0
1119,1325383385401929728,,,,,1281.0,4982.0,41780.0,0
1120,1669682959,0.0,49.0,0.0,0.0,1237.0,1873.0,90904.0,0
1121,936807745,2.0,73.0,2.0,23.0,1320.0,891.0,172636.0,0
1122,4703012924,5.0,36.0,55.0,4.0,2665.0,1895.0,83995.0,0
1123,2649357284,5.0,93.0,0.0,2.0,1661.0,5001.0,212566.0,0
1124,1231637171628474369,4.0,72.0,12.0,4.0,1741.0,3014.0,11180.0,0
1125,984212630,,,,,275.0,2059.0,96361.0,0
1126,1450047141888602115,,,,,14401.0,15711.0,528756.0,1
1127,894312561671360512,0.0,65.0,0.0,35.0,1492.0,375.0,301365.0,0
1128,806099656304455680,1.0,48.0,18.0,0.0,1782.0,1586.0,108875.0,0
1129,948578472372441088,0.0,99.0,0.0,0.0,2036.0,1800.0,302075.0,0
1130,926783300630339585,0.0,96.0,4.0,0.0,7182.0,7386.0,365646.0,0
1131,736287962,1.0,85.0,13.0,1.0,3357.0,3165.0,448000.0,0
1132,1098831453528309760,0.0,100.0,0.0,0.0,224.0,459.0,7898.0,0
1133,99973059,0.0,10.0,0.0,0.0,224.0,501.0,106280.0,0
1134,1348631329018056705,0.0,100.0,0.0,0.0,315.0,189.0,39764.0,0
1135,1493065595667218442,,,,,26.0,777.0,3109.0,0
1136,1604064299781345282,0.0,99.0,1.0,0.0,37.0,265.0,14184.0,0
1137,1263401509561102336,6.0,94.0,0.0,0.0,34.0,119.0,6254.0,0
1138,1706735023,0.0,10.0,18.0,0.0,644.0,1570.0,28804.0,0
1139,136820934,0.0,7.0,0.0,0.0,1035.0,4583.0,71576.0,0
1140,3053074144,1.0,80.0,17.0,2.0,2551.0,5000.0,98176.0,0
1141,179022357,4.0,95.0,1.0,0.0,1544.0,4867.0,428909.0,0
1142,1151557514485542912,0.0,5.0,0.0,0.0,77.0,1708.0,2744.0,0
1143,2375132402,0.0,17.0,0.0,0.0,59.0,1804.0,12941.0,0
1144,960371772829962241,0.0,4.0,0.0,0.0,69.0,136.0,26764.0,0
1145,1140531178191167488,2.0,95.0,1.0,2.0,1090.0,4973.0,70937.0,0
1146,1578503155201056771,0.0,64.0,2.0,0.0,35.0,545.0,6855.0,0
1147,328108869,9.0,90.0,1.0,0.0,1340.0,1302.0,161756.0,0
1148,2728704872,1.0,91.0,6.0,2.0,5789.0,6019.0,342297.0,0
1149,1964075060,0.0,85.0,6.0,9.0,1572.0,780.0,63739.0,0
1150,1271336796840816640,0.0,59.0,0.0,0.0,34.0,547.0,84016.0,0
1151,286534547,4.0,62.0,0.0,16.0,156.0,466.0,33393.0,0
1152,247179261,0.0,8.0,0.0,0.0,674.0,686.0,74615.0,0
1153,94979487,0.0,100.0,0.0,0.0,6526.0,451.0,788783.0,0
1154,1626612597155041280,30.0,63.0,7.0,0.0,38.0,553.0,10580.0,0
1155,22150874,18.0,48.0,0.0,0.0,63886.0,19531.0,97716.0,1
1156,3782424973,0.0,4.0,1.0,0.0,362.0,958.0,209399.0,0
1157,79241186,0.0,97.0,0.0,3.0,597.0,838.0,194246.0,0
1158,1373494132543352839,5.0,42.0,6.0,2.0,2472.0,2780.0,18371.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,9.0,0.0,0.0,80.0,445.0,20418.0,0
1161,985535484033056769,0.0,100.0,0.0,0.0,174.0,124.0,54620.0,0
1162,1307295249631379459,1.0,97.0,1.0,0.0,377.0,710.0,168627.0,0
1163,279491277,0.0,96.0,4.0,0.0,681.0,861.0,30306.0,0
1164,1245778168876695567,0.0,18.0,0.0,0.0,100.0,964.0,56092.0,0
1165,82025519,0.0,30.0,0.0,0.0,243.0,633.0,352870.0,0
1166,415553048,0.0,20.0,3.0,0.0,10774.0,723.0,336689.0,0
1167,216802229,0.0,22.0,0.0,0.0,197.0,243.0,103834.0,0
1168,1508552155,0.0,17.0,0.0,0.0,6077.0,4689.0,332937.0,0
1169,16170100,0.0,98.0,1.0,0.0,1101.0,5010.0,130470.0,0
1170,1562664926355030019,0.0,96.0,3.0,0.0,23.0,132.0,12154.0,0
1171,1638250901365481472,0.0,19.0,0.0,0.0,49.0,345.0,6257.0,0
1172,152694800,0.0,100.0,0.0,0.0,716.0,383.0,686200.0,0
1173,214598728,0.0,100.0,0.0,0.0,274.0,275.0,77228.0,0
1174,3006687138,0.0,76.0,0.0,0.0,149.0,666.0,24729.0,0
1175,1235936240697888772,1.0,95.0,0.0,4.0,338.0,1382.0,15775.0,0
1176,1650284334,0.0,91.0,7.0,0.0,134.0,567.0,29040.0,0
1177,101204121,0.0,96.0,2.0,0.0,279.0,410.0,94348.0,0
1178,1594226868789555200,,,,,96.0,1087.0,8401.0,0
1179,1075786715569315841,0.0,68.0,17.0,0.0,143.0,287.0,24199.0,0
1180,2912899838,0.0,97.0,0.0,0.0,132.0,864.0,90430.0,0
1181,1478317697565749250,0.0,75.0,24.0,1.0,1277.0,3860.0,35588.0,0
1182,1933374348,0.0,100.0,0.0,0.0,14222.0,15808.0,288227.0,0
1183,2752549672,0.0,100.0,0.0,0.0,1748.0,1478.0,408688.0,0
1184,1396711936495026177,0.0,16.0,9.0,0.0,169.0,184.0,7631.0,0
1185,700755395715837952,0.0,99.0,0.0,0.0,525.0,1628.0,142138.0,0
1186,1453786695992676360,0.0,96.0,2.0,1.0,1066.0,1720.0,132581.0,0
1187,366710055,0.0,93.0,4.0,1.0,571.0,4997.0,260742.0,0
1188,1272182414,0.0,12.0,0.0,0.0,376.0,3315.0,51717.0,0
1189,2485652904,0.0,0.0,1.0,0.0,390.0,192.0,10570.0,0
1190,1477085832045477891,0.0,98.0,2.0,0.0,124.0,860.0,46198.0,0
1191,18551719,0.0,23.0,0.0,0.0,502.0,3205.0,82756.0,0
1192,490636475,2.0,97.0,0.0,0.0,2199.0,4995.0,400673.0,0
1193,1514254283314761728,0.0,9.0,0.0,8.0,85.0,899.0,6827.0,0
1194,1517448218,,,,,43569.0,2729.0,45009.0,0
1195,127289951,0.0,100.0,0.0,0.0,2374.0,358.0,1526860.0,0
1196,16486941,0.0,46.0,0.0,0.0,4572.0,4989.0,80485.0,0
1197,1572432273353613315,,,,,25.0,65.0,5273.0,0
1198,1304764934035656705,3.0,73.0,23.0,0.0,1863.0,2844.0,12310.0,0
1199,520626587,0.0,74.0,4.0,22.0,1233.0,1222.0,222435.0,0
1200,500731892,0.0,35.0,10.0,5.0,1032.0,5002.0,41307.0,0
1201,276692519,1.0,97.0,2.0,0.0,310.0,1035.0,24719.0,0
1202,158040259,0.0,17.0,0.0,0.0,473.0,1594.0,20117.0,0
1203,2586151944,1.0,90.0,1.0,8.0,481.0,4995.0,51796.0,0
1204,974357561766916096,0.0,11.0,0.0,0.0,153.0,3363.0,8561.0,0
1205,455115804,5.0,33.0,0.0,2.0,3548.0,2416.0,95800.0,0
1206,401460432,3.0,90.0,4.0,3.0,339.0,1199.0,107330.0,0
1207,1595526049554653190,3.0,0.0,0.0,0.0,88.0,818.0,20156.0,0
1208,845185042766712832,1.0,99.0,0.0,0.0,13049.0,13176.0,491985.0,0
1209,395701580,0.0,62.0,3.0,0.0,193.0,325.0,31452.0,0
1210,1269973224516919297,8.0,31.0,28.0,10.0,948.0,768.0,31679.0,0
1211,1311179458724978688,0.0,99.0,0.0,1.0,969.0,1231.0,145129.0,0
1212,1243731063114993666,0.0,100.0,0.0,0.0,404.0,5002.0,67767.0,0
1213,52891634,0.0,100.0,0.0,0.0,3114.0,4987.0,654589.0,0
1214,1525956858124582912,0.0,25.0,0.0,0.0,283.0,248.0,8460.0,0
1215,767122751110975488,1.0,0.0,0.0,0.0,22080.0,1394.0,32479.0,0
1216,1355204723700330500,,,,,30.0,279.0,2804.0,0
1217,518753324,0.0,36.0,0.0,0.0,25599.0,30369.0,32406.0,0
1218,1281280321594494977,0.0,28.0,0.0,0.0,2408.0,56.0,24474.0,0
1219,1592835925075120129,0.0,24.0,0.0,0.0,37.0,184.0,3548.0,0
1220,354758854,0.0,55.0,10.0,1.0,657.0,3314.0,186065.0,0
1221,1433289318,3.0,43.0,23.0,8.0,11628.0,12785.0,126171.0,0
1222,64005003,0.0,53.0,0.0,0.0,676.0,5001.0,353416.0,0
1223,359509980,0.0,100.0,0.0,0.0,4073.0,4070.0,402002.0,0
1224,277009994,14.0,7.0,1.0,3.0,939.0,259.0,125411.0,0
1225,45788259,0.0,37.0,2.0,6.0,160.0,458.0,42795.0,0
1226,960763558047858688,0.0,100.0,0.0,0.0,105.0,3751.0,98014.0,0
1227,520070321,0.0,100.0,0.0,0.0,1027.0,4406.0,47140.0,0
1228,1527698802572152832,1.0,25.0,72.0,2.0,404.0,3065.0,13661.0,0
1229,1579541228126863360,0.0,32.0,6.0,7.0,25.0,242.0,1831.0,0
1230,213104561,1.0,67.0,24.0,8.0,3850.0,5000.0,326721.0,0
1231,1372821529940008961,1.0,84.0,15.0,0.0,1553.0,1941.0,28982.0,0
1232,236054545,0.0,77.0,22.0,1.0,2860.0,4953.0,20325.0,0
1233,713526017596526593,3.0,57.0,28.0,7.0,22664.0,4216.0,43761.0,0
1234,363683222,0.0,48.0,0.0,0.0,83.0,322.0,74982.0,0
1235,1321896390096756738,0.0,91.0,9.0,0.0,622.0,5001.0,196999.0,0
1236,477926020,1.0,16.0,6.0,0.0,8325.0,2653.0,53134.0,0
1237,261491903,0.0,64.0,0.0,0.0,182.0,753.0,24270.0,0
1238,3700990397,44.0,46.0,2.0,3.0,14485.0,961.0,83398.0,1
1239,248991281,1.0,86.0,13.0,0.0,388.0,310.0,92405.0,0
1240,824354633116172288,0.0,96.0,4.0,0.0,1807.0,3994.0,242528.0,0
1241,276937496,1.0,99.0,0.0,0.0,311.0,991.0,64037.0,0
1242,1587603573847867392,,,,,45.0,0.0,3930.0,0
1243,1237017823072878599,0.0,99.0,1.0,0.0,120.0,50.0,76283.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,0.0,34.0,0.0,0.0,79.0,126.0,14859.0,0
1246,374775473,9.0,54.0,8.0,28.0,8041.0,911.0,640012.0,1
1247,18386792,0.0,97.0,3.0,0.0,1147.0,998.0,207835.0,0
1248,2903128459,0.0,66.0,0.0,0.0,10501.0,9333.0,21495.0,0
1249,2509250108,7.0,93.0,0.0,0.0,293.0,355.0,18140.0,0
1250,1088661122465423362,0.0,11.0,5.0,1.0,17.0,55.0,7149.0,0
1251,1191333529323548672,0.0,50.0,10.0,0.0,218.0,2189.0,52054.0,0
1252,2578713297,1.0,72.0,6.0,21.0,954.0,3337.0,171216.0,0
1253,17925957,4.0,22.0,6.0,2.0,166.0,125.0,71290.0,0
1254,1331214278100086784,0.0,100.0,0.0,0.0,301.0,2686.0,25390.0,0
1255,2389602570,7.0,50.0,9.0,34.0,658.0,5001.0,40455.0,0
1256,1467238509018853379,0.0,9.0,0.0,0.0,282.0,818.0,73914.0,0
1257,1473680112038170631,0.0,91.0,0.0,9.0,872.0,2132.0,64037.0,0
1258,471121755,10.0,38.0,9.0,4.0,1993.0,371.0,119975.0,0
1259,2343780746,,,,,198.0,813.0,20745.0,0
1260,104520184,0.0,100.0,0.0,0.0,132.0,96.0,409317.0,0
1261,890393000572059648,0.0,93.0,1.0,6.0,3673.0,4112.0,114327.0,0
1262,1235926135554400257,,,,,2.0,288.0,6491.0,0
1263,1498134747440041989,0.0,100.0,0.0,0.0,138.0,143.0,71091.0,0
1264,1630974200826429451,0.0,92.0,8.0,0.0,323.0,193.0,6551.0,0
1265,1017922214539087874,0.0,100.0,0.0,0.0,13632.0,14949.0,256920.0,0
1266,16621072,0.0,89.0,6.0,5.0,3263.0,2777.0,166190.0,0
1267,1347765215836991489,0.0,100.0,0.0,0.0,215.0,305.0,130996.0,0
1268,1111353379807072256,0.0,100.0,0.0,0.0,401.0,440.0,116653.0,0
1269,1358537369700474885,0.0,33.0,30.0,0.0,123.0,83.0,34869.0,0
1270,1492187303170633729,2.0,73.0,0.0,25.0,186.0,632.0,108243.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,950.0,4999.0,30611.0,0
1272,816679708104462336,0.0,77.0,3.0,19.0,125.0,211.0,45407.0,0
1273,916721869017047040,0.0,100.0,0.0,0.0,2545.0,689.0,458179.0,1
1274,1236824309223632896,0.0,100.0,0.0,0.0,222.0,114.0,42181.0,0
1275,821058492018675712,1.0,65.0,0.0,34.0,1523.0,1569.0,277254.0,0
1276,828070966802669568,0.0,68.0,32.0,0.0,1509.0,5004.0,51944.0,0
1277,743659742103482369,0.0,90.0,4.0,6.0,2402.0,3121.0,255727.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,111.0,378.0,14269.0,0
1279,997213707322253312,0.0,74.0,26.0,0.0,3548.0,4473.0,84334.0,0
1280,1267125789709012992,7.0,69.0,16.0,8.0,6800.0,6786.0,149003.0,0
1281,612397643,6.0,94.0,0.0,0.0,8633.0,8985.0,340719.0,0
1282,888907268304945152,1.0,43.0,10.0,1.0,1302.0,1894.0,246510.0,0
1283,994230102190850049,0.0,73.0,27.0,0.0,3211.0,4073.0,140059.0,0
1284,1224753522,0.0,87.0,13.0,0.0,1797.0,2337.0,459476.0,0
1285,36918675,0.0,29.0,3.0,2.0,1415.0,4615.0,181035.0,0
1286,41465507,11.0,48.0,3.0,0.0,2727.0,2242.0,215709.0,0
1287,825359465826353153,0.0,100.0,0.0,0.0,8061.0,100.0,637371.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,0.0,2.0,0.0,0.0,704.0,1589.0,3799.0,0
1290,19077401,5.0,81.0,1.0,13.0,536.0,664.0,250488.0,0
1291,1195436131623591937,1.0,7.0,0.0,0.0,462.0,4724.0,64497.0,0
1292,795355531,0.0,100.0,0.0,0.0,377.0,1660.0,152013.0,0
1293,754455561417089024,1.0,94.0,5.0,0.0,6373.0,6860.0,710371.0,0
1294,992890858339905537,1.0,82.0,0.0,17.0,5066.0,5572.0,740987.0,0
1295,1310960382224326656,0.0,27.0,3.0,2.0,235.0,1950.0,20529.0,0
1296,1005675566,2.0,98.0,0.0,0.0,2971.0,1973.0,586452.0,0
1297,1613657645801512978,12.0,81.0,5.0,2.0,1396.0,4318.0,47014.0,0
1298,189496721,1.0,99.0,0.0,0.0,3982.0,4825.0,817373.0,0
1299,821957852,0.0,100.0,0.0,0.0,1691.0,3918.0,149469.0,0
1300,1226310854695702528,0.0,22.0,0.0,0.0,23.0,392.0,2737.0,0
1301,1447245527658156032,0.0,83.0,17.0,0.0,441.0,2456.0,189659.0,0
1302,718239356083904513,1.0,99.0,0.0,0.0,6240.0,2297.0,1108533.0,0
1303,233440612,0.0,100.0,0.0,0.0,287.0,5002.0,43836.0,0
1304,1362762817456201732,0.0,98.0,2.0,0.0,116.0,103.0,14192.0,0
1305,58727461,0.0,99.0,1.0,0.0,991.0,1810.0,79332.0,0
1306,2537764291,0.0,100.0,0.0,0.0,1195.0,4973.0,437444.0,0
1307,104582248,21.0,16.0,9.0,4.0,1598.0,2656.0,52163.0,0
1308,1410130200,0.0,41.0,27.0,0.0,122.0,368.0,12607.0,0
1309,520560681,0.0,67.0,1.0,11.0,1367.0,5026.0,158971.0,0
1310,1479588617622220802,0.0,38.0,62.0,0.0,104.0,54.0,59356.0,0
1311,1610102776381546503,,,,,63.0,483.0,367.0,0
1312,1243657550702292994,2.0,77.0,18.0,3.0,103.0,668.0,7660.0,0
1313,841023932694171648,0.0,94.0,6.0,0.0,10120.0,10283.0,639193.0,0
1314,534543758,0.0,98.0,2.0,0.0,1058.0,2264.0,92915.0,0
1315,1162764654164226049,,,,,99.0,122.0,25169.0,0
1316,1514295946368061440,5.0,86.0,8.0,0.0,390.0,776.0,69005.0,1
1317,1398531184745795586,0.0,99.0,0.0,0.0,4320.0,2489.0,291951.0,1
1318,1559344827988418560,,,,,185.0,43.0,25561.0,0
1319,2771971689,0.0,99.0,1.0,0.0,2283.0,5001.0,209868.0,0
1320,1388849929716600832,0.0,91.0,0.0,0.0,438.0,855.0,20726.0,0
1321,1613574647865577473,0.0,100.0,0.0,0.0,95.0,145.0,7800.0,0
1322,756707037078233088,5.0,84.0,11.0,0.0,294.0,0.0,149526.0,0
1323,1152782295712948225,2.0,90.0,8.0,0.0,803.0,174.0,279263.0,0
1324,30232133,0.0,79.0,1.0,0.0,884.0,429.0,33808.0,0
1325,384573767,1.0,99.0,0.0,0.0,1080.0,4095.0,95359.0,0
1326,796770404148899840,0.0,85.0,14.0,1.0,7638.0,3154.0,229595.0,0
1327,1000558352437534721,1.0,75.0,21.0,0.0,766.0,1449.0,46009.0,0
1328,1146791032065052674,1.0,87.0,9.0,2.0,2897.0,4770.0,48685.0,1
1329,1325023824446849024,,,,,,,,0
1330,1252483385941000192,,,,,44.0,1046.0,22268.0,0
1331,1916167339,0.0,99.0,1.0,0.0,3882.0,4403.0,271672.0,0
1332,2212955892,4.0,59.0,6.0,1.0,300.0,337.0,21632.0,0
1333,3430616477,0.0,100.0,0.0,0.0,2136.0,4994.0,679977.0,0
1334,311849071,0.0,2.0,2.0,0.0,8358.0,4143.0,336607.0,0
1335,1287104039617024000,2.0,71.0,3.0,0.0,815.0,944.0,71387.0,0
1336,829787503641010176,0.0,92.0,7.0,1.0,1734.0,5002.0,469878.0,0
1337,1967249774,0.0,98.0,1.0,0.0,7239.0,7267.0,491683.0,0
1338,1486991463900659712,0.0,99.0,0.0,0.0,275.0,2154.0,91289.0,0
1339,1063081973739065344,0.0,93.0,7.0,0.0,397.0,896.0,12870.0,0
1340,1140725219050577922,0.0,94.0,5.0,0.0,3998.0,5001.0,357206.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,,,,,,,,0
1343,703411120850210816,0.0,100.0,0.0,0.0,1291.0,4995.0,462563.0,0
1344,194681383,2.0,0.0,0.0,0.0,3572.0,4594.0,213763.0,0
1345,733805587,0.0,34.0,0.0,0.0,597.0,3723.0,57210.0,0
1346,609529069,0.0,87.0,13.0,0.0,26950.0,28276.0,95252.0,0
1347,1519899880331825153,,,,,1404.0,0.0,4304.0,0
1348,10565952,2.0,33.0,6.0,1.0,3707.0,4999.0,30504.0,0
1349,46779321,0.0,70.0,2.0,0.0,525.0,788.0,42926.0,0
1350,30135759,,,,,630.0,981.0,145838.0,0
1351,2154708547,,,,,122.0,1162.0,4156.0,0
1352,927474456246833152,0.0,98.0,2.0,0.0,7214.0,6773.0,287561.0,0
1353,2893014669,0.0,96.0,2.0,0.0,774.0,1946.0,134777.0,0
1354,1537075354556317698,0.0,100.0,0.0,0.0,1035.0,1298.0,257071.0,0
1355,701207138,11.0,77.0,12.0,0.0,5242.0,5216.0,280913.0,0
1356,822145514,0.0,100.0,0.0,0.0,1137.0,1978.0,43309.0,0
1357,1437366179392364546,0.0,85.0,6.0,0.0,197.0,339.0,19594.0,0
1358,264307353,0.0,100.0,0.0,0.0,103.0,319.0,102201.0,0
1359,1635216400078782464,8.0,87.0,5.0,0.0,340.0,1498.0,2942.0,0
1360,1062018650,0.0,70.0,17.0,0.0,1433.0,119.0,94600.0,0
1361,1559348524361588736,0.0,9.0,0.0,0.0,14.0,25.0,7481.0,0
1362,1631635016382926848,0.0,24.0,0.0,0.0,771.0,627.0,2716.0,0
1363,827235549396271104,1.0,75.0,0.0,0.0,741.0,2208.0,84927.0,0
1364,1535163731730223104,2.0,40.0,0.0,0.0,284.0,3077.0,7745.0,1
1365,177020988,0.0,100.0,0.0,0.0,901.0,5003.0,34576.0,0
1366,43566423,0.0,40.0,0.0,0.0,2053.0,3419.0,326275.0,0
1367,423040124,12.0,82.0,0.0,6.0,523.0,683.0,331799.0,0
1368,297088039,6.0,59.0,11.0,3.0,213.0,595.0,70348.0,0
1369,367040102,0.0,100.0,0.0,0.0,3969.0,4710.0,514224.0,0
1370,982564830,0.0,98.0,2.0,0.0,1212.0,3487.0,373288.0,0
1371,241682176,12.0,25.0,3.0,2.0,10584.0,6125.0,63351.0,0
1372,798711382044708864,0.0,79.0,20.0,1.0,7864.0,6082.0,413180.0,0
1373,140641561,0.0,100.0,0.0,0.0,1925.0,2798.0,418498.0,0
1374,1083401262370963456,0.0,100.0,0.0,0.0,330.0,1496.0,18475.0,0
1375,1592170162731585536,0.0,1.0,0.0,0.0,76.0,455.0,2790.0,0
1376,1465063974966337537,0.0,67.0,22.0,11.0,491.0,1547.0,18362.0,0
1377,3784278922,1.0,35.0,1.0,0.0,875.0,453.0,76910.0,0
1378,1163721644726112256,0.0,74.0,0.0,0.0,169.0,3577.0,15253.0,0
1379,452750224,2.0,74.0,1.0,2.0,596.0,1225.0,67713.0,0
1380,239486395,12.0,88.0,0.0,0.0,6125.0,6736.0,1136852.0,0
1381,87615156,6.0,68.0,10.0,15.0,5345.0,2155.0,75084.0,0
1382,494465036,19.0,32.0,1.0,0.0,926.0,1473.0,138019.0,0
1383,1402550786,0.0,91.0,9.0,0.0,242.0,2014.0,76958.0,0
1384,1445425425061142529,0.0,21.0,22.0,0.0,787.0,1181.0,17773.0,0
1385,957831788293836800,20.0,80.0,0.0,0.0,986.0,1981.0,182788.0,0
1386,340770461,6.0,72.0,1.0,21.0,728.0,4966.0,235246.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,454.0,1343.0,29104.0,0
1388,191292490,8.0,92.0,0.0,0.0,829.0,699.0,185743.0,0
1389,348557830,0.0,12.0,1.0,1.0,7756.0,6121.0,57194.0,0
1390,1185022463777755136,0.0,35.0,5.0,5.0,2444.0,3053.0,133727.0,0
1391,1094257345310478336,0.0,13.0,3.0,0.0,422.0,1477.0,14548.0,0
1392,742413846854406144,1.0,78.0,19.0,2.0,2258.0,650.0,64357.0,0
1393,2613926054,7.0,82.0,8.0,3.0,36682.0,1019.0,115545.0,1
1394,18177983,3.0,44.0,3.0,1.0,35421.0,9231.0,41578.0,0
1395,187879473,14.0,54.0,0.0,32.0,79703.0,1369.0,189926.0,0
1396,71806758,7.0,0.0,0.0,0.0,54751.0,362.0,24592.0,1
1397,21810329,1.0,2.0,0.0,2.0,31954.0,10277.0,173468.0,0
1398,457558572,0.0,98.0,0.0,1.0,7434.0,7628.0,185422.0,0
1399,36327407,68.0,32.0,0.0,0.0,8702650.0,128.0,1253884.0,1
1400,18017198,59.0,41.0,0.0,0.0,249561.0,1170.0,49729.0,0
1401,110302086,17.0,69.0,12.0,2.0,70161.0,7497.0,105558.0,0
1402,21293089,27.0,25.0,34.0,5.0,30128.0,8026.0,170114.0,0
1403,27305827,0.0,5.0,0.0,0.0,1189.0,2422.0,3254.0,1
1404,751771236548616192,2.0,98.0,0.0,0.0,158.0,288.0,10748.0,0
1405,800451050595438592,6.0,54.0,39.0,1.0,1241.0,1139.0,85690.0,0
1406,923277409,0.0,96.0,4.0,0.0,10313.0,10523.0,139782.0,0
1407,340818984,0.0,99.0,0.0,0.0,253.0,454.0,208065.0,0
1408,710120017963163648,3.0,97.0,0.0,0.0,4067.0,4020.0,303284.0,0
1409,1862750276,0.0,25.0,0.0,0.0,126.0,1124.0,33478.0,0
1410,898339921622061056,0.0,27.0,0.0,0.0,407.0,30.0,7695.0,0
1411,4891172542,0.0,100.0,0.0,0.0,887.0,1410.0,130584.0,0
1412,387897959,0.0,53.0,5.0,6.0,434.0,772.0,10997.0,0
1413,2357861744,0.0,100.0,0.0,0.0,211.0,772.0,65177.0,0
1414,1280077475268169729,2.0,81.0,8.0,9.0,8123.0,979.0,69795.0,0
1415,1157649004223578113,0.0,3.0,2.0,0.0,441.0,1346.0,4802.0,0
1416,162209354,0.0,97.0,1.0,2.0,392.0,2591.0,62428.0,0
1417,1449731094107074561,0.0,33.0,0.0,0.0,6.0,89.0,3764.0,0
1418,231264760,5.0,60.0,0.0,0.0,475.0,1587.0,52722.0,0
1419,636306436,0.0,99.0,0.0,0.0,1452.0,5009.0,249378.0,0
1420,2325128043,,,,,46.0,438.0,1782.0,0
1421,1382179884,0.0,34.0,1.0,3.0,1239.0,614.0,24994.0,0
1422,2518185003,0.0,100.0,0.0,0.0,2069.0,227.0,13807.0,0
1423,229587442,0.0,13.0,0.0,0.0,256.0,38.0,23411.0,1
1424,931647932301959168,0.0,82.0,12.0,6.0,1486.0,2105.0,38721.0,0
1425,255781485,1.0,79.0,12.0,8.0,9572.0,5144.0,128332.0,1
1426,1405089740550930434,,,,,,,,0
1427,15971877,4.0,61.0,1.0,7.0,255.0,911.0,77864.0,0
1428,1461294925488824320,0.0,1.0,0.0,0.0,21.0,50.0,720.0,0
1429,212457705,1.0,28.0,0.0,1.0,1018.0,403.0,102253.0,0
1430,1056796201,0.0,97.0,3.0,0.0,2525.0,987.0,74552.0,1
