,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1408,710120017963163648,2.0,98.0,0.0,0.0,4078.0,4049.0,300358.0,0
1409,1862750276,0.0,51.0,0.0,0.0,120.0,1114.0,32670.0,0
1410,898339921622061056,0.0,26.0,1.0,0.0,392.0,24.0,7319.0,0
1411,4891172542,0.0,85.0,0.0,0.0,886.0,1405.0,128661.0,0
1412,387897959,0.0,23.0,0.0,2.0,407.0,751.0,9790.0,0
1413,2357861744,0.0,98.0,2.0,0.0,208.0,769.0,62478.0,0
1414,1280077475268169729,6.0,64.0,23.0,7.0,7998.0,954.0,67127.0,0
1415,1157649004223578113,0.0,1.0,0.0,0.0,422.0,1213.0,4434.0,0
1416,162209354,1.0,94.0,3.0,2.0,385.0,2538.0,59025.0,0
1417,1449731094107074561,0.0,60.0,2.0,1.0,6.0,87.0,3451.0,0
1418,231264760,7.0,72.0,0.0,0.0,474.0,1587.0,51715.0,0
1419,636306436,3.0,96.0,0.0,0.0,1431.0,5018.0,245851.0,0
1420,2325128043,0.0,0.0,1.0,0.0,48.0,431.0,1771.0,0
1421,1382179884,1.0,31.0,0.0,8.0,1232.0,604.0,24515.0,0
1422,2518185003,,,,,2040.0,202.0,12810.0,0
1423,229587442,0.0,20.0,0.0,0.0,250.0,37.0,22935.0,0
1424,931647932301959168,1.0,58.0,4.0,0.0,1454.0,2036.0,36625.0,0
1425,255781485,0.0,14.0,1.0,0.0,9421.0,5151.0,125036.0,1
1426,1405089740550930434,,,,,,,,0
1427,15971877,13.0,78.0,0.0,9.0,247.0,903.0,76138.0,0
1428,1461294925488824320,0.0,15.0,0.0,0.0,30.0,50.0,612.0,0
1429,212457705,1.0,62.0,0.0,1.0,1024.0,402.0,101243.0,0
1430,1056796201,0.0,99.0,1.0,0.0,2505.0,979.0,71528.0,1
1431,255531287,0.0,19.0,0.0,0.0,316.0,129.0,103565.0,0
1432,25541381,3.0,17.0,2.0,1.0,271.0,4990.0,15302.0,0
1433,1108395170267947008,0.0,41.0,0.0,0.0,24.0,164.0,990.0,0
1434,96960470,0.0,75.0,25.0,0.0,1477.0,2664.0,113939.0,0
1435,1165490494497001472,0.0,53.0,0.0,0.0,62.0,913.0,7459.0,0
1436,2343857130,0.0,24.0,0.0,0.0,81.0,242.0,10481.0,0
1437,2360853032,0.0,40.0,0.0,0.0,56.0,1281.0,14033.0,0
1438,1057100254573543424,0.0,53.0,1.0,0.0,42.0,363.0,10453.0,0
1439,3104924997,0.0,97.0,3.0,0.0,708.0,574.0,333235.0,0
1440,243366327,9.0,29.0,8.0,13.0,9837.0,3867.0,66434.0,1
1441,1342819565118529536,0.0,54.0,1.0,0.0,34.0,339.0,4279.0,0
1442,78666764,0.0,8.0,0.0,0.0,199.0,155.0,7718.0,0
1443,1312482398496600065,0.0,1.0,0.0,0.0,26.0,437.0,1321.0,0
1444,141869059,0.0,86.0,10.0,4.0,206.0,164.0,21316.0,0
1445,1628174740790689792,0.0,69.0,30.0,1.0,95.0,346.0,3252.0,0
1446,1188906700021161984,0.0,47.0,0.0,0.0,144.0,607.0,7920.0,0
1447,761356447334662145,0.0,60.0,1.0,0.0,17.0,257.0,7269.0,0
1448,952239282411929601,1.0,74.0,1.0,0.0,204.0,882.0,27991.0,0
1449,1024971824864538625,0.0,99.0,0.0,0.0,473.0,207.0,570154.0,0
1450,1400191135805415424,0.0,88.0,11.0,0.0,43.0,551.0,14881.0,0
1451,1332961591315218432,0.0,6.0,0.0,1.0,21.0,176.0,1592.0,0
1452,544231604,0.0,73.0,3.0,0.0,549.0,895.0,23571.0,0
1453,231680110,1.0,29.0,0.0,5.0,339.0,219.0,89897.0,0
1454,996395910,21.0,63.0,9.0,7.0,517.0,1065.0,63922.0,0
1455,1225544927704051712,0.0,89.0,2.0,1.0,77.0,1731.0,4129.0,0
1456,1182947015488983041,0.0,10.0,0.0,0.0,13.0,48.0,6191.0,0
1457,2384748380,6.0,28.0,3.0,0.0,83.0,259.0,47917.0,0
1458,920402876362567682,0.0,3.0,0.0,0.0,54.0,130.0,1804.0,0
1459,1435586193564049408,0.0,96.0,2.0,0.0,361.0,191.0,13200.0,0
1460,1600100073869819904,0.0,5.0,1.0,0.0,357.0,875.0,2614.0,0
1461,608899483,22.0,44.0,6.0,22.0,536.0,127.0,93955.0,0
1462,1096217111817379840,11.0,81.0,5.0,3.0,2060.0,1740.0,206662.0,0
1463,612712619,17.0,60.0,11.0,12.0,2468.0,684.0,138214.0,0
1464,53982404,1.0,20.0,1.0,2.0,557.0,5017.0,127463.0,0
1465,1213636591136038918,0.0,88.0,1.0,0.0,216.0,1229.0,23448.0,0
1466,29453773,0.0,95.0,2.0,2.0,1246.0,4987.0,281601.0,0
1467,1148271206065459201,0.0,13.0,0.0,0.0,152.0,1163.0,7123.0,0
1468,1604581727242014730,1.0,52.0,0.0,1.0,36.0,18.0,3384.0,0
1469,61257991,1.0,98.0,0.0,1.0,3585.0,2468.0,308527.0,0
1470,1292270564615356419,,,,,470.0,755.0,34896.0,0
1471,1134076939994632193,2.0,34.0,4.0,12.0,1862.0,1480.0,37285.0,0
1472,1364688209188450304,2.0,96.0,2.0,0.0,192.0,902.0,26466.0,0
1473,93546643,18.0,36.0,12.0,8.0,523.0,236.0,40087.0,0
1474,1344840847628533762,13.0,79.0,7.0,1.0,439.0,174.0,32346.0,0
1475,1134779319731929090,39.0,61.0,0.0,0.0,619.0,745.0,908705.0,0
1476,73663244,0.0,24.0,0.0,0.0,111.0,206.0,12633.0,0
1477,1567103808936763393,0.0,18.0,0.0,0.0,1031.0,1169.0,3915.0,0
1478,186894151,,,,,,,,0
1479,760258868,1.0,87.0,7.0,0.0,500.0,673.0,44122.0,0
1480,2835499934,6.0,84.0,6.0,4.0,5363.0,3241.0,226311.0,0
1481,1322306710543994881,13.0,69.0,2.0,16.0,1255.0,1731.0,121593.0,1
1482,1126892981468844032,17.0,56.0,7.0,3.0,2065.0,696.0,21761.0,0
1483,22567870,2.0,17.0,1.0,0.0,144.0,1027.0,22513.0,0
1484,570783790,0.0,86.0,1.0,13.0,261.0,823.0,89092.0,0
1485,235081257,0.0,97.0,1.0,2.0,6712.0,5084.0,355681.0,0
1486,805391869752406017,0.0,97.0,0.0,3.0,201.0,160.0,115947.0,0
1487,3724570452,1.0,92.0,7.0,0.0,1017.0,2620.0,20592.0,0
1488,1104229770,5.0,84.0,4.0,7.0,495.0,2716.0,29575.0,0
1489,2611967941,1.0,99.0,0.0,0.0,210.0,265.0,35333.0,0
1490,1481239763457826819,0.0,27.0,0.0,0.0,182.0,175.0,2875.0,0
1491,382038276,0.0,100.0,0.0,0.0,67.0,66.0,12672.0,0
1492,1348215385,0.0,33.0,0.0,0.0,1415.0,2981.0,77130.0,0
1493,341410569,0.0,28.0,0.0,0.0,2178.0,475.0,17190.0,0
1494,1472136402,4.0,21.0,1.0,0.0,1228.0,2516.0,77219.0,0
1495,1617023671062917121,0.0,94.0,1.0,5.0,60.0,153.0,4544.0,0
1496,1401400245213294593,11.0,81.0,7.0,1.0,971.0,4992.0,109655.0,0
1497,1264266520642772993,9.0,36.0,2.0,2.0,368.0,433.0,102183.0,0
1498,799529564,0.0,19.0,0.0,0.0,35.0,128.0,629.0,0
1499,1975413241,0.0,100.0,0.0,0.0,1085.0,3663.0,381178.0,0
1500,1627159269530570753,0.0,97.0,3.0,0.0,167.0,66.0,5137.0,0
1501,767706262985244673,8.0,81.0,3.0,8.0,449.0,422.0,93165.0,0
1502,1393847522171359244,30.0,50.0,16.0,4.0,162.0,747.0,34291.0,0
1503,506758399,,,,,,,,0
1504,85259304,12.0,88.0,0.0,0.0,375.0,50.0,573143.0,0
1505,967437384135692288,0.0,91.0,9.0,0.0,3601.0,4992.0,267648.0,0
1506,2902582392,0.0,100.0,0.0,0.0,886.0,932.0,150369.0,0
1507,708836944029941760,12.0,81.0,7.0,0.0,1691.0,563.0,310590.0,0
1508,33815054,0.0,52.0,17.0,0.0,2741.0,2302.0,163072.0,0
1509,493117643,4.0,55.0,0.0,1.0,1632.0,5005.0,51979.0,0
1510,1065622335380582400,0.0,100.0,0.0,0.0,416.0,876.0,515984.0,0
1511,1283174348141088768,0.0,87.0,13.0,0.0,632.0,2452.0,92297.0,0
1512,18557659,30.0,22.0,4.0,0.0,42810.0,31424.0,98397.0,0
1513,54516759,2.0,97.0,1.0,0.0,1375.0,2412.0,375882.0,0
1514,1401254814932258818,0.0,1.0,0.0,0.0,23.0,278.0,325.0,1
1515,1381530742706991105,0.0,99.0,1.0,0.0,332.0,3631.0,38708.0,0
1516,1626455247236349952,0.0,100.0,0.0,0.0,272.0,244.0,5484.0,0
1517,1122701797,0.0,4.0,0.0,0.0,508.0,1940.0,8010.0,1
1518,2575830003,1.0,98.0,1.0,0.0,1582.0,2253.0,307570.0,0
1519,1515002409776517131,0.0,77.0,18.0,5.0,51.0,170.0,16483.0,0
1520,357761519,0.0,100.0,0.0,0.0,933.0,1307.0,19793.0,0
1521,44587230,8.0,62.0,18.0,12.0,971.0,3663.0,216810.0,0
1522,265248487,0.0,30.0,0.0,0.0,205.0,2317.0,21881.0,0
1523,170672686,0.0,15.0,0.0,0.0,19.0,146.0,9968.0,0
1524,15686977,2.0,30.0,2.0,0.0,1737.0,4976.0,49362.0,0
1525,2472738828,1.0,46.0,0.0,2.0,168.0,813.0,20957.0,0
1526,80800571,12.0,71.0,4.0,0.0,3814.0,4933.0,109769.0,0
1527,1579344432595337217,3.0,87.0,0.0,10.0,100.0,342.0,5423.0,0
1528,1378013690461478918,1.0,57.0,42.0,0.0,133.0,332.0,24255.0,0
1529,44203943,44.0,34.0,0.0,0.0,2198.0,4790.0,103498.0,0
1530,72929657,0.0,11.0,0.0,3.0,511.0,659.0,7285.0,0
1531,1554746884836757506,0.0,71.0,0.0,0.0,61.0,561.0,2739.0,0
1532,1100658342152884224,0.0,7.0,0.0,0.0,1.0,101.0,4623.0,0
1533,1345064367222632449,1.0,99.0,0.0,0.0,312.0,1537.0,74686.0,0
1534,205397578,1.0,86.0,13.0,0.0,4322.0,4961.0,117029.0,1
1535,761080862293098496,0.0,100.0,0.0,0.0,2705.0,4974.0,24562.0,0
1536,62147616,0.0,100.0,0.0,0.0,2915.0,3626.0,635029.0,0
1537,1952239465,0.0,23.0,0.0,0.0,515.0,323.0,17943.0,0
1538,1325109716700307456,0.0,100.0,0.0,0.0,787.0,305.0,315635.0,0
1539,14864105,7.0,28.0,2.0,3.0,4860.0,9942.0,129928.0,0
1540,220067318,0.0,44.0,0.0,0.0,149.0,141.0,7022.0,0
1541,1256657632481419268,0.0,100.0,0.0,0.0,1057.0,16.0,3003.0,0
1542,940931797784899584,0.0,99.0,1.0,0.0,119.0,458.0,52860.0,0
1543,1403356180756455424,0.0,6.0,0.0,0.0,242.0,128.0,4573.0,0
1544,1197203264023851009,0.0,4.0,0.0,0.0,30.0,267.0,3548.0,0
1545,1475119820165328909,6.0,22.0,0.0,0.0,324.0,819.0,50071.0,0
1546,1003679326762651648,0.0,98.0,2.0,0.0,181.0,268.0,8011.0,0
1547,1517858265685807106,,,,,,,,0
1548,63497789,0.0,100.0,0.0,0.0,628.0,2310.0,174253.0,0
1549,980818198663716866,0.0,15.0,0.0,0.0,14875.0,938.0,31920.0,0
1550,1087409199548633088,,,,,66.0,134.0,3339.0,0
1551,1158339630615412736,1.0,79.0,1.0,1.0,192.0,826.0,50789.0,0
1552,133741146,0.0,99.0,0.0,1.0,195.0,1255.0,31693.0,0
1553,17305433,0.0,99.0,0.0,0.0,237.0,998.0,159107.0,0
1554,317596234,0.0,100.0,0.0,0.0,560.0,1530.0,20690.0,0
1555,1921226708,0.0,100.0,0.0,0.0,1422.0,1310.0,99244.0,0
1556,3007401576,1.0,61.0,0.0,38.0,2397.0,4227.0,230128.0,0
1557,1513034346403401729,48.0,31.0,0.0,0.0,57.0,792.0,5970.0,0
1558,1578873238054060032,4.0,49.0,5.0,2.0,161.0,315.0,3704.0,0
1559,784990648478740481,1.0,94.0,3.0,2.0,1574.0,1575.0,330031.0,0
1560,1162639323142844416,0.0,15.0,2.0,0.0,934.0,1778.0,27769.0,0
1561,1262972896344866816,0.0,99.0,1.0,0.0,1656.0,561.0,41790.0,0
1562,1456998811650478081,0.0,86.0,0.0,0.0,119.0,943.0,9416.0,0
1563,1230417532252590080,1.0,89.0,2.0,8.0,1133.0,1460.0,51110.0,0
1564,4136561679,0.0,94.0,6.0,0.0,2137.0,5002.0,53263.0,0
1565,1475149956453445641,3.0,13.0,2.0,0.0,135.0,1432.0,1958.0,0
1566,1388469224021102595,1.0,47.0,45.0,5.0,309.0,178.0,6022.0,1
1567,2253152297,0.0,100.0,0.0,0.0,366.0,3203.0,8944.0,0
1568,1512992354265100291,0.0,97.0,3.0,0.0,220.0,50.0,19704.0,0
1569,43333763,0.0,24.0,0.0,0.0,460.0,1912.0,42852.0,0
1570,117954729,0.0,14.0,19.0,0.0,126.0,69.0,12768.0,0
1571,71286800,1.0,97.0,2.0,0.0,3726.0,5000.0,204867.0,0
1572,1556405611776319488,0.0,100.0,0.0,0.0,572.0,5005.0,22516.0,0
1573,394080868,0.0,92.0,8.0,0.0,597.0,4994.0,76686.0,0
1574,2148196311,0.0,21.0,0.0,0.0,715.0,2700.0,14817.0,0
1575,1303663921044295680,1.0,31.0,0.0,0.0,58.0,741.0,11975.0,0
1576,1355253647312113666,0.0,80.0,10.0,2.0,20.0,92.0,6388.0,0
1577,1361690774,0.0,100.0,0.0,0.0,4273.0,4995.0,902943.0,0
1578,1169788194386251783,0.0,94.0,1.0,5.0,847.0,5001.0,45878.0,0
1579,1427941417616384004,1.0,98.0,0.0,0.0,401.0,182.0,53174.0,0
1580,1216749271887876096,0.0,24.0,1.0,1.0,1010.0,3669.0,10876.0,0
1581,1550721364881018880,0.0,50.0,7.0,0.0,179.0,211.0,3663.0,0
1582,746042820,0.0,37.0,0.0,0.0,2687.0,4947.0,25290.0,0
1583,239026022,13.0,28.0,5.0,5.0,63425.0,3340.0,112824.0,0
1584,19411924,1.0,81.0,1.0,17.0,469.0,2265.0,92683.0,0
1585,718563872806805504,0.0,99.0,0.0,1.0,991.0,325.0,104848.0,0
1586,818053030868357120,21.0,79.0,0.0,0.0,607.0,1095.0,168162.0,0
1587,1636304916938477568,,,,,392.0,3108.0,2058.0,0
1588,283266086,0.0,33.0,2.0,0.0,3256.0,4717.0,13195.0,0
1589,169626752,0.0,46.0,4.0,4.0,1879.0,4631.0,278616.0,0
1590,1586008219456978944,2.0,61.0,1.0,36.0,420.0,2079.0,11888.0,0
1591,29718910,2.0,43.0,2.0,5.0,1443.0,5002.0,39429.0,0
1592,441099964,,,,,31098.0,39.0,754.0,0
1593,2215324790,2.0,87.0,1.0,10.0,7169.0,2331.0,268717.0,0
1594,951110136709468161,4.0,87.0,9.0,0.0,171.0,1146.0,19927.0,0
1595,1134193693827751938,0.0,53.0,0.0,0.0,285.0,88.0,21847.0,0
1596,853018218503454720,12.0,86.0,0.0,2.0,12992.0,13816.0,137840.0,0
1597,1221578464509222913,0.0,100.0,0.0,0.0,203.0,1259.0,36753.0,0
1598,24466044,0.0,27.0,0.0,0.0,309.0,2079.0,22253.0,0
1599,928173146502463488,1.0,16.0,3.0,1.0,549.0,540.0,26212.0,0
1600,2530702225,0.0,86.0,14.0,0.0,155.0,221.0,19818.0,0
1601,3096184604,9.0,83.0,1.0,7.0,252.0,1720.0,57240.0,0
1602,919944091055554562,0.0,100.0,0.0,0.0,1216.0,778.0,60328.0,0
1603,1326636701230403584,0.0,49.0,1.0,0.0,69.0,176.0,9715.0,0
1604,18410208,16.0,65.0,18.0,1.0,361.0,588.0,221182.0,0
1605,128802901,1.0,99.0,0.0,0.0,901.0,4831.0,141877.0,0
1606,74883793,0.0,100.0,0.0,0.0,1382.0,90.0,493699.0,0
1607,786946730461765632,34.0,57.0,0.0,9.0,1098.0,1843.0,112926.0,0
1608,1144639534979846145,0.0,63.0,37.0,0.0,83.0,295.0,7651.0,0
1609,2452410832,0.0,3.0,0.0,0.0,127.0,124.0,14101.0,0
1610,224404735,3.0,40.0,1.0,3.0,823.0,2093.0,36479.0,1
1611,108006063,7.0,88.0,0.0,5.0,106930.0,331.0,272833.0,0
1612,456134688,1.0,1.0,0.0,0.0,284.0,5035.0,11736.0,0
1613,109968678,5.0,21.0,5.0,1.0,51385.0,6188.0,22292.0,0
1614,332698698,0.0,71.0,0.0,0.0,1310.0,3654.0,45416.0,0
1615,758873386709680128,1.0,33.0,1.0,3.0,20.0,283.0,2822.0,0
1616,41130872,5.0,95.0,0.0,0.0,1149.0,5003.0,138628.0,0
1617,22279004,7.0,87.0,6.0,0.0,5125.0,5627.0,514124.0,0
1618,1549562935399383051,3.0,20.0,0.0,0.0,75.0,2359.0,2836.0,0
1619,226891781,11.0,74.0,14.0,1.0,61078.0,15085.0,73372.0,0
1620,18295149,1.0,20.0,0.0,0.0,150.0,488.0,3630.0,0
1621,894497095167746048,3.0,95.0,0.0,2.0,1070.0,1833.0,163751.0,0
1622,1376226833000173576,1.0,86.0,0.0,0.0,966.0,4902.0,85677.0,0
1623,2542292754,15.0,22.0,2.0,0.0,1710.0,4904.0,9748.0,0
1624,1505978670489694208,25.0,62.0,7.0,6.0,273.0,935.0,7353.0,0
1625,298139855,10.0,85.0,0.0,5.0,8709.0,285.0,359661.0,0
1626,9001742,0.0,95.0,5.0,0.0,1445.0,5001.0,105856.0,0
1627,1119578964589256705,0.0,76.0,1.0,0.0,96.0,666.0,37900.0,0
1628,187619984,0.0,66.0,2.0,0.0,149.0,1526.0,11661.0,0
1629,36205037,2.0,84.0,14.0,0.0,2852.0,4958.0,147926.0,0
1630,40260310,26.0,72.0,1.0,1.0,2803.0,3782.0,135975.0,0
1631,1507796764774088720,2.0,84.0,6.0,8.0,141.0,453.0,7781.0,0
1632,1610267223288909826,11.0,0.0,1.0,0.0,677.0,717.0,4204.0,0
1633,139510043,0.0,100.0,0.0,0.0,2954.0,4576.0,150173.0,0
1634,1115255879945924609,1.0,95.0,4.0,0.0,1038.0,524.0,184213.0,0
1635,865698981602623489,0.0,99.0,1.0,0.0,989.0,2644.0,66732.0,0
1636,469741889,6.0,30.0,18.0,16.0,2165.0,2072.0,87346.0,0
1637,125095427,9.0,91.0,0.0,0.0,2100.0,4990.0,534089.0,0
1638,4060962981,1.0,98.0,1.0,0.0,4369.0,5000.0,931688.0,0
1639,33189500,5.0,89.0,6.0,0.0,3360.0,4998.0,374567.0,0
1640,6107302,1.0,76.0,9.0,14.0,2993.0,4987.0,409199.0,0
1641,1010807215,4.0,74.0,1.0,0.0,1850.0,2293.0,55024.0,0
1642,1443550156989747201,0.0,100.0,0.0,0.0,240.0,4971.0,28718.0,0
1643,3145730808,0.0,42.0,0.0,0.0,175.0,1271.0,24788.0,0
1644,1431252707155742724,0.0,13.0,0.0,0.0,382.0,3285.0,2446.0,1
1645,18548412,5.0,82.0,11.0,2.0,1550.0,1351.0,163913.0,0
1646,611481343,0.0,100.0,0.0,0.0,743.0,1081.0,136461.0,0
1647,1231590638,1.0,69.0,21.0,9.0,2895.0,294.0,222889.0,1
1648,343055874,59.0,36.0,5.0,0.0,557.0,1782.0,335498.0,0
1649,3573191833,0.0,100.0,0.0,0.0,2257.0,5001.0,880183.0,0
1650,1073837041639718912,0.0,100.0,0.0,0.0,149.0,95.0,17822.0,0
1651,346448652,,,,,49731.0,54696.0,237615.0,0
1652,911388128,0.0,18.0,0.0,3.0,270.0,666.0,79651.0,0
1653,955800035186429952,0.0,18.0,0.0,0.0,120.0,283.0,16881.0,0
1654,584834521,0.0,96.0,3.0,1.0,27626.0,30362.0,330374.0,0
1655,18373946,5.0,59.0,9.0,27.0,3695.0,3447.0,821039.0,0
1656,1493512208252571649,1.0,95.0,3.0,0.0,435.0,565.0,49560.0,0
1657,268243500,0.0,75.0,24.0,1.0,264.0,230.0,19799.0,0
1658,1616936403979345922,2.0,89.0,7.0,2.0,237.0,923.0,9782.0,0
1659,1372882431741677570,0.0,46.0,0.0,0.0,179.0,1151.0,19575.0,0
1660,1315088550568755200,0.0,93.0,7.0,0.0,242.0,1235.0,61883.0,0
1661,1063372524,0.0,100.0,0.0,0.0,883.0,3586.0,19724.0,0
1662,1591593018909392897,62.0,38.0,0.0,0.0,76.0,3.0,29820.0,0
1663,344172926,1.0,49.0,7.0,0.0,1369.0,689.0,57141.0,0
1664,1082353582228176896,12.0,50.0,8.0,1.0,65305.0,238.0,9351.0,1
1665,961267017750925314,0.0,3.0,0.0,0.0,31.0,666.0,3721.0,0
1666,108912964,0.0,99.0,1.0,0.0,1525.0,359.0,776107.0,0
1667,3025277766,0.0,100.0,0.0,0.0,1090.0,5002.0,152434.0,0
1668,22810177,0.0,99.0,0.0,0.0,549.0,1266.0,46757.0,0
1669,789071869085376512,0.0,46.0,51.0,2.0,2905.0,2928.0,82128.0,0
1670,1568814695611781121,0.0,7.0,0.0,0.0,159.0,2770.0,19552.0,0
1671,1395274867201749002,1.0,0.0,0.0,0.0,2435.0,4680.0,18095.0,1
1672,1167349545899966465,,,,,17.0,155.0,2777.0,0
1673,130502044,0.0,100.0,0.0,0.0,218.0,308.0,94618.0,0
1674,980841944,0.0,89.0,0.0,9.0,917.0,2388.0,605171.0,0
1675,1461419096059359241,0.0,96.0,1.0,2.0,384.0,664.0,69583.0,0
1676,19147275,4.0,9.0,0.0,0.0,3587.0,2948.0,48018.0,0
1677,1544685631674073088,0.0,100.0,0.0,0.0,1.0,1.0,26030.0,0
1678,790229892344475650,0.0,1.0,0.0,0.0,1973.0,573.0,624.0,0
1679,17860358,3.0,88.0,3.0,6.0,1580.0,666.0,112857.0,0
1680,1254421542,1.0,99.0,0.0,0.0,271.0,995.0,37051.0,0
1681,976122092721725440,1.0,98.0,1.0,0.0,192.0,392.0,112580.0,0
1682,950072516118114304,6.0,73.0,8.0,13.0,4761.0,4622.0,353582.0,1
1683,1155763188,1.0,96.0,0.0,3.0,484.0,950.0,64740.0,0
1684,770980860,1.0,93.0,4.0,1.0,488.0,408.0,53087.0,0
1685,1396552832426381319,0.0,12.0,0.0,0.0,42.0,445.0,635.0,0
1686,1321049850813779969,1.0,85.0,10.0,4.0,447.0,846.0,19759.0,0
1687,1241943431590465537,7.0,60.0,30.0,3.0,6668.0,2379.0,112353.0,0
1688,483395237,19.0,81.0,0.0,0.0,1113.0,1160.0,225615.0,0
1689,709512165242212352,0.0,58.0,36.0,0.0,317.0,452.0,40253.0,0
1690,1245727740898222082,1.0,98.0,1.0,0.0,401.0,131.0,23318.0,0
1691,318064384,0.0,11.0,0.0,0.0,134.0,337.0,5242.0,0
1692,1585885002511761408,,,,,18.0,75.0,1230.0,0
1693,1435617020440023054,,,,,238.0,4990.0,10596.0,0
1694,1226432532075315206,0.0,6.0,0.0,0.0,56.0,43.0,953.0,0
1695,925406350032670720,0.0,100.0,0.0,0.0,94.0,948.0,6408.0,0
1696,14522055,12.0,80.0,2.0,6.0,1914.0,973.0,156310.0,0
1697,181478921,0.0,100.0,0.0,0.0,750.0,4944.0,80426.0,0
1698,1191958923093401602,4.0,91.0,5.0,0.0,248.0,1487.0,12678.0,0
1699,886188503662514177,11.0,17.0,22.0,4.0,13258.0,26.0,13608.0,0
1700,1323866948715847686,0.0,98.0,0.0,2.0,486.0,422.0,99299.0,0
1701,94092819,3.0,38.0,1.0,9.0,1802.0,2517.0,104614.0,0
1702,1207364976345698304,,,,,41.0,256.0,2862.0,0
1703,855475527167201286,0.0,76.0,21.0,3.0,819.0,1386.0,51942.0,0
1704,889075316110524416,0.0,0.0,1.0,0.0,137.0,690.0,1913.0,0
1705,956996009409658881,0.0,9.0,0.0,0.0,156.0,1513.0,11558.0,0
1706,403988459,2.0,63.0,26.0,9.0,19.0,5002.0,104643.0,0
1707,1493125873406554114,2.0,87.0,11.0,0.0,392.0,1542.0,12712.0,0
1708,1589088475491729408,0.0,98.0,0.0,0.0,165.0,1020.0,19692.0,0
1709,471509844,1.0,99.0,0.0,0.0,323.0,1275.0,33612.0,0
1710,537349279,0.0,52.0,0.0,0.0,623.0,843.0,29554.0,0
1711,141376002,9.0,77.0,0.0,14.0,393.0,132.0,109204.0,0
1712,406951593,7.0,83.0,7.0,3.0,632.0,1384.0,42936.0,0
1713,438855105,3.0,68.0,1.0,1.0,2744.0,4803.0,111227.0,0
1714,2945806515,2.0,97.0,1.0,0.0,4487.0,4947.0,471090.0,0
1715,2779744237,0.0,90.0,4.0,6.0,1276.0,829.0,118038.0,0
1716,63875612,0.0,99.0,0.0,1.0,4213.0,1453.0,429906.0,0
1717,16645396,9.0,73.0,17.0,1.0,3415.0,886.0,878984.0,0
1718,1080086935840862208,0.0,12.0,0.0,14.0,145.0,5002.0,14483.0,0
1719,1159338480,0.0,50.0,0.0,50.0,350.0,5002.0,38811.0,0
1720,916626702108897280,6.0,28.0,4.0,2.0,267.0,1722.0,74323.0,0
1721,1591780900790042624,0.0,92.0,8.0,0.0,123.0,5001.0,34088.0,0
1722,1241267180504846336,3.0,5.0,14.0,0.0,544.0,753.0,1585.0,0
1723,1475833428574552066,0.0,99.0,0.0,1.0,335.0,1428.0,23048.0,0
1724,1351682774353244160,0.0,100.0,0.0,0.0,127.0,617.0,36053.0,0
1725,23056263,2.0,85.0,2.0,1.0,1014.0,1073.0,124915.0,0
1726,225694874,10.0,69.0,15.0,6.0,4956.0,2644.0,176041.0,0
1727,1585966048154714114,0.0,96.0,4.0,0.0,73.0,255.0,11753.0,0
1728,31066498,0.0,77.0,0.0,0.0,757.0,869.0,87914.0,0
1729,1316544885705576449,0.0,3.0,0.0,0.0,188.0,325.0,2352.0,0
1730,1148470999,0.0,94.0,2.0,4.0,235.0,927.0,59415.0,0
1731,1603739812015521792,4.0,40.0,0.0,1.0,247.0,3149.0,1763.0,0
1732,1899769152,0.0,23.0,0.0,0.0,299.0,1937.0,32440.0,0
1733,20940870,18.0,61.0,6.0,10.0,12947.0,3114.0,192969.0,0
1734,17653405,1.0,94.0,4.0,0.0,772.0,865.0,305607.0,0
1735,805345210557493248,0.0,99.0,1.0,0.0,9664.0,10522.0,708634.0,0
1736,1517393616305790977,0.0,80.0,20.0,0.0,1445.0,2991.0,36231.0,0
1737,347041344,13.0,11.0,2.0,0.0,726.0,3808.0,28334.0,0
1738,34527814,0.0,99.0,1.0,0.0,135.0,376.0,88580.0,0
1739,41656176,0.0,45.0,0.0,0.0,51.0,320.0,21716.0,0
1740,1496611628779020295,,,,,754.0,1654.0,76577.0,0
1741,1453914630007443457,0.0,100.0,0.0,0.0,605.0,2044.0,44759.0,0
1742,392860200,0.0,97.0,3.0,0.0,2271.0,5001.0,450109.0,0
1743,2158004772,0.0,97.0,0.0,0.0,439.0,426.0,244991.0,0
1744,68975839,4.0,26.0,3.0,2.0,3453.0,1664.0,73808.0,0
1745,186805821,7.0,46.0,3.0,5.0,2814.0,618.0,171586.0,0
1746,534729970,0.0,100.0,0.0,0.0,298.0,187.0,110821.0,0
1747,3151954471,2.0,65.0,9.0,8.0,965.0,885.0,253224.0,0
1748,2865724550,0.0,43.0,0.0,0.0,148.0,145.0,42505.0,0
1749,1491496539881156611,0.0,100.0,0.0,0.0,62.0,437.0,10398.0,0
1750,954478344,2.0,73.0,16.0,9.0,8255.0,8233.0,333200.0,0
1751,1294810386982526976,0.0,59.0,0.0,0.0,32.0,100.0,17811.0,0
1752,29917096,11.0,74.0,15.0,0.0,6114.0,6697.0,980803.0,0
1753,105857751,19.0,81.0,0.0,0.0,4313.0,4931.0,716271.0,0
1754,1600604624804843545,12.0,35.0,26.0,27.0,380.0,4996.0,19374.0,0
